	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	seinfeld_transcript	transcript	gpt2	Jerry and George strolled through the airport with their suitcases.	George	George	"
"	2.587820529937744	4.580077171325684	0.0001706349285086617	0.17826633155345917	10
1	seinfeld_transcript	transcript	gpt2	and George strolled through the airport with their suitcases. George	walk	walked	was	3.96919584274292	5.421980381011963	3.579541498766048e-07	0.09033486992120743	10
2	seinfeld_transcript	transcript	gpt2	George strolled through the airport with their suitcases. George walked	quick	quickly,	up	4.360192775726318	3.5297868251800537	3.755522559600877e-09	0.14425741136074066	10
3	seinfeld_transcript	transcript	gpt2	strolled through the airport with their suitcases. George walked quickly,	grim	grimacing	and	3.208846092224121	6.298913955688477	1.6266193725300582e-08	0.06434111297130585	10
4	seinfeld_transcript	transcript	gpt2	through the airport with their suitcases. George walked quickly, grimacing	as	as	.	0.07144993543624878	2.773103952407837	3.9853367184150557e-07	0.31393495202064514	10
5	seinfeld_transcript	transcript	gpt2	the airport with their suitcases. George walked quickly, grimacing as	he	he	he	2.19282865524292	2.1518049240112305	4.401084152050316e-05	0.6189276576042175	10
6	seinfeld_transcript	transcript	gpt2	airport with their suitcases. George walked quickly, grimacing as he	sc	scanned	looked	0.46450120210647583	5.299108028411865	4.3642005564947794e-09	0.06560393422842026	10
7	seinfeld_transcript	transcript	gpt2	with their suitcases. George walked quickly, grimacing as he scanned	the	the	the	5.186230659484863	2.2640836238861084	4.9380428208678495e-06	0.6634824275970459	10
8	seinfeld_transcript	transcript	gpt2	their suitcases. George walked quickly, grimacing as he scanned the	sign	signs	room	0.45339852571487427	6.85604190826416	1.5189964841511028e-08	0.10863812267780304	10
9	seinfeld_transcript	transcript	gpt2	suitcases. George walked quickly, grimacing as he scanned the signs	to	to	.	7.663860321044922	3.2119882106781006	5.803171276852481e-08	0.35009992122650146	10
