	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	vinny_transcript	transcript	bert-base-uncased	[CLS] vinny and mona stumbled bleary - eyed into a dingy - looking diner. the place was deserted, save for a few flies la	##zily	##zily	1.2347300052642822	3.8794047832489014	0.29091328382492065	0.29091328382492065	30
1	vinny_transcript	transcript	bert-base-uncased	vinny and mona stumbled bleary - eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily	circling	,	9.578437805175781	1.83425772190094	6.920500891283154e-05	0.7360718846321106	30
2	vinny_transcript	transcript	bert-base-uncased	##ny and mona stumbled bleary - eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily circling	around	and	4.333023548126221	2.212538480758667	0.013127795420587063	0.3735063374042511	30
3	vinny_transcript	transcript	bert-base-uncased	and mona stumbled bleary - eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily circling around	the	and	5.723965644836426	1.0223766565322876	0.003266731044277549	0.7243282198905945	30
4	vinny_transcript	transcript	bert-base-uncased	mona stumbled bleary - eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily circling around the	lamps	.	8.06375789642334	8.388630867004395	0.00031474183197133243	0.026701604947447777	30
5	vinny_transcript	transcript	bert-base-uncased	stumbled bleary - eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily circling around the lamps	.	.	0.32873839139938354	1.5137771368026733	0.7198312878608704	0.7198312878608704	30
6	vinny_transcript	transcript	bert-base-uncased	bleary - eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily circling around the lamps.	the	""""	3.664766788482666	7.751786708831787	0.025610141456127167	0.07854372262954712	30
7	vinny_transcript	transcript	bert-base-uncased	##leary - eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily circling around the lamps. the	hostess	""""	10.2423095703125	8.951499938964844	3.563048448995687e-05	0.03207820653915405	30
8	vinny_transcript	transcript	bert-base-uncased	##ry - eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily circling around the lamps. the hostess	,	.	2.0799388885498047	4.9060845375061035	0.12493785470724106	0.239615797996521	30
9	vinny_transcript	transcript	bert-base-uncased	- eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily circling around the lamps. the hostess,	who	""""	5.109445571899414	6.469078063964844	0.00603942945599556	0.11092650890350342	30
10	vinny_transcript	transcript	bert-base-uncased	eyed into a dingy - looking diner. the place was deserted, save for a few flies lazily circling around the lamps. the hostess, who	was	was	1.3878123760223389	5.264974117279053	0.24962078034877777	0.24962078034877777	30
11	vinny_transcript	transcript	bert-base-uncased	into a dingy - looking diner. the place was deserted, save for a few flies lazily circling around the lamps. the hostess, who was	loudly	a	10.450959205627441	6.444983005523682	2.8920525437570177e-05	0.08104386180639267	30
12	vinny_transcript	transcript	bert-base-uncased	a dingy - looking diner. the place was deserted, save for a few flies lazily circling around the lamps. the hostess, who was loudly	chewing	,	9.02127456665039	5.508131980895996	0.00012081198656233028	0.21941950917243958	30
13	vinny_transcript	transcript	bert-base-uncased	dingy - looking diner. the place was deserted, save for a few flies lazily circling around the lamps. the hostess, who was loudly chewing	a	.	3.0028786659240723	3.296217679977417	0.049643948674201965	0.2627563774585724	30
