	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	upintheair_transcript	transcript	roberta-base	<s>Ryan looked up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing	 out	</s>	14.99993896484375	0.0034932433627545834	3.0592102007176436e-07	0.9997463822364807	20
1	upintheair_transcript	transcript	roberta-base	Ryan looked up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out	 of	</s>	11.638152122497559	0.01464629452675581	8.82297354110051e-06	0.998823344707489	20
2	upintheair_transcript	transcript	roberta-base	 looked up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of	 a	</s>	5.24420690536499	0.7414830327033997	0.005278006196022034	0.9148297309875488	20
3	upintheair_transcript	transcript	roberta-base	 up from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a	 taxi	</s>	10.435943603515625	0.3189166188240051	2.9358054234762676e-05	0.9685900807380676	20
4	upintheair_transcript	transcript	roberta-base	 from his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi	 at	</s>	12.869318008422852	0.0017838821513578296	2.5758833999134367e-06	0.9998683929443359	20
5	upintheair_transcript	transcript	roberta-base	 his boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at	 the	</s>	10.43177604675293	0.005185734014958143	2.9480648663593456e-05	0.9996362924575806	20
6	upintheair_transcript	transcript	roberta-base	 boarding pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the	 curb	</s>	21.60169219970703	0.0036297342739999294	4.1543612994132673e-10	0.999778687953949	20
7	upintheair_transcript	transcript	roberta-base	 pass and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb	 of	</s>	17.9386043548584	0.003440346335992217	1.619434186750368e-08	0.9996914863586426	20
8	upintheair_transcript	transcript	roberta-base	 and sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of	 the	</s>	11.917927742004395	0.002906420035287738	6.669752565358067e-06	0.9998101592063904	20
9	upintheair_transcript	transcript	roberta-base	 sighed. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the	 airport	</s>	13.913759231567383	0.015187559649348259	9.064237360689731e-07	0.9989651441574097	20
10	upintheair_transcript	transcript	roberta-base	. There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport	.	</s>	3.9188103675842285	0.10354359447956085	0.019864710047841072	0.9795361161231995	20
11	upintheair_transcript	transcript	roberta-base	 There was his new partner Natalie, awkwardly climbing out of a taxi at the curb of the airport.	 She	</s>	13.800766944885254	0.002966885920614004	1.0148523870157078e-06	0.9997926354408264	20
