	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	tunnel_transcript	transcript	bert-base-uncased	[CLS] tonight, a story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up	screaming	.	9.605231285095215	2.919119119644165	6.737533840350807e-05	0.3495393693447113	30
1	tunnel_transcript	transcript	bert-base-uncased	tonight, a story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming	.	.	1.4993021488189697	3.904409646987915	0.22328594326972961	0.22328594326972961	30
2	tunnel_transcript	transcript	bert-base-uncased	, a story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming.	it	""""	4.591564178466797	5.620485305786133	0.010136988013982773	0.22131666541099548	30
3	tunnel_transcript	transcript	bert-base-uncased	a story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it	was	is	2.715425729751587	6.542430400848389	0.06617677956819534	0.11664720624685287	30
4	tunnel_transcript	transcript	bert-base-uncased	story by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was	more	a	6.463768005371094	7.493947982788086	0.0015589103568345308	0.035297323018312454	30
5	tunnel_transcript	transcript	bert-base-uncased	by frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more	real	.	8.738987922668457	8.013969421386719	0.0001602159027243033	0.06861831992864609	30
6	tunnel_transcript	transcript	bert-base-uncased	frederik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real	than	.	3.794253349304199	2.5119450092315674	0.022499702870845795	0.3723355829715729	30
7	tunnel_transcript	transcript	bert-base-uncased	##erik pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real than	any	it	5.862504005432129	5.499687194824219	0.0028441129252314568	0.2075636386871338	30
8	tunnel_transcript	transcript	bert-base-uncased	pohl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real than any	dream	other	4.169401168823242	3.7136826515197754	0.01546151377260685	0.546482264995575	30
9	tunnel_transcript	transcript	bert-base-uncased	##hl : tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real than any dream	he	.	7.5425920486450195	3.1952226161956787	0.0005300220218487084	0.2625752091407776	30
10	tunnel_transcript	transcript	bert-base-uncased	: tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real than any dream he	had	had	0.2792230248451233	1.6436198949813843	0.7563712000846863	0.7563712000846863	30
11	tunnel_transcript	transcript	bert-base-uncased	tunnel under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real than any dream he had	ever	,	3.8706459999084473	3.946434736251831	0.020844900980591774	0.2405349463224411	30
12	tunnel_transcript	transcript	bert-base-uncased	under the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real than any dream he had ever	had	,	2.227388858795166	3.6050894260406494	0.10780957341194153	0.1774836927652359	30
13	tunnel_transcript	transcript	bert-base-uncased	the world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real than any dream he had ever had	in	or	6.266050815582275	1.2641572952270508	0.0018997157458215952	0.7313692569732666	30
14	tunnel_transcript	transcript	bert-base-uncased	world. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real than any dream he had ever had in	his	.	4.528332710266113	5.23574686050415	0.010798663832247257	0.07028812170028687	30
15	tunnel_transcript	transcript	bert-base-uncased	. on the morning of june fifteenth, guy burckhardt woke up screaming. it was more real than any dream he had ever had in his	life	mind	2.154743194580078	3.492689371109009	0.11593297868967056	0.30884459614753723	30
