	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 Tonight, a story by Frederik Pohl: Tunnel Under the	 World	.	7.438722610473633	3.985292673110962	0.0005880359094589949	0.13596361875534058	20
1	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	onight, a story by Frederik Pohl: Tunnel Under the World	.	</s>	6.484745025634766	3.7415668964385986	0.001526549574919045	0.2974981665611267	20
2	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	ight, a story by Frederik Pohl: Tunnel Under the World.	 On	.	12.466551780700684	4.255399227142334	3.853411726595368e-06	0.34335392713546753	20
3	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	, a story by Frederik Pohl: Tunnel Under the World. On	 the	other	9.102479934692383	5.781681537628174	0.0001113892431021668	0.1026148796081543	20
4	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 a story by Frederik Pohl: Tunnel Under the World. On the	 morning	s	11.550260543823242	2.365100383758545	9.63353431870928e-06	0.6791183352470398	20
5	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 story by Frederik Pohl: Tunnel Under the World. On the morning	 of	things	4.655925750732422	6.312102317810059	0.009505107067525387	0.058007631450891495	20
6	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 by Frederik Pohl: Tunnel Under the World. On the morning of	 J	ob	5.533933639526367	2.93402099609375	0.003950418438762426	0.506084144115448	20
7	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 Frederik Pohl: Tunnel Under the World. On the morning of J	une	.	7.516020774841309	5.538177490234375	0.0005442939582280815	0.07766936719417572	20
8	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	rederik Pohl: Tunnel Under the World. On the morning of June	 f	ox	3.4937431812286377	4.542107582092285	0.030386917293071747	0.11665894836187363	20
9	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	erik Pohl: Tunnel Under the World. On the morning of June f	if	th	13.537342071533203	0.6662678122520447	1.3207090887590311e-06	0.814420759677887	20
10	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	ik Pohl: Tunnel Under the World. On the morning of June fif	te	en	8.278265953063965	1.2498142719268799	0.00025397713761776686	0.8040587902069092	20
11	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 Pohl: Tunnel Under the World. On the morning of June fifte	ent	ry	8.575947761535645	3.0850417613983154	0.00018858768453355879	0.3626091182231903	20
12	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	ohl: Tunnel Under the World. On the morning of June fifteent	h	.	12.337697982788086	1.058237910270691	4.383347913972102e-06	0.8418421149253845	20
13	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	l: Tunnel Under the World. On the morning of June fifteenth	,	to	6.625583171844482	4.869373321533203	0.0013260067207738757	0.15319736301898956	20
14	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	: Tunnel Under the World. On the morning of June fifteenth,	 Gu	y	4.887354850769043	4.824182033538818	0.007541344966739416	0.10566166043281555	20
15	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 Tunnel Under the World. On the morning of June fifteenth, Gu	y	.	7.643616676330566	4.522685527801514	0.00047909258864820004	0.27435168623924255	20
16	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	unnel Under the World. On the morning of June fifteenth, Guy	 Bur	ger	2.2610902786254883	3.0263094902038574	0.10423677414655685	0.24326570332050323	20
17	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	nel Under the World. On the morning of June fifteenth, Guy Bur	ck	.	10.523260116577148	5.198955535888672	2.6903340767603368e-05	0.10197023302316666	20
18	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 Under the World. On the morning of June fifteenth, Guy Burck	hard	.	10.757299423217773	2.721957206726074	2.1289441065164283e-05	0.39601290225982666	20
19	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 the World. On the morning of June fifteenth, Guy Burckhard	t	.	7.284302711486816	3.5919220447540283	0.0006862267036922276	0.3801122009754181	20
20	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 World. On the morning of June fifteenth, Guy Burckhardt	 w	es	3.345224380493164	4.9502716064453125	0.03525230288505554	0.058006927371025085	20
21	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	. On the morning of June fifteenth, Guy Burckhardt w	oke	up	13.401711463928223	1.3469783067703247	1.5125528989301529e-06	0.7901940941810608	20
22	tunnel_transcript	transcript	facebook/blenderbot-400M-distill	 On the morning of June fifteenth, Guy Burckhardt woke	 up	to	9.539451599121094	4.316135883331299	7.195626676548272e-05	0.19008056819438934	20
