	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	milkywayvodka	gpt2	She took a deep breath	 and	and	 and	2.7400145530700684	2.0250720977783203	0.3447912335395813	0.3447912335395813	5	transcript
1	milkywayvodka	gpt2	took a deep breath and	 tried	tried	 said	3.1916403770446777	5.662951469421387	0.008348333649337292	0.056491341441869736	5	transcript
2	milkywayvodka	gpt2	a deep breath and tried	 to	to	 to	5.255867958068848	1.3682684898376465	0.8135039806365967	0.8135039806365967	5	transcript
3	milkywayvodka	gpt2	deep breath and tried to	 calm	calm	 get	5.025403022766113	6.208520889282227	0.02345190942287445	0.034042757004499435	5	transcript
4	milkywayvodka	gpt2	breath and tried to calm	 down	down.	 down	5.742946624755859	3.3961594104766846	0.19348549842834473	0.19348549842834473	5	transcript
5	milkywayvodka	gpt2	and tried to calm down.	 The	The	"
"	3.827993869781494	3.89400577545166	0.03077838383615017	0.2964031398296356	5	transcript
6	milkywayvodka	gpt2	tried to calm down. The	 situation	situation	 man	3.9701061248779297	8.354714393615723	0.0024211385753005743	0.011705947108566761	5	transcript
7	milkywayvodka	gpt2	to calm down. The situation	 seemed	seemed	 is	4.429062843322754	3.719085931777954	0.005696397740393877	0.27461233735084534	5	transcript
8	milkywayvodka	gpt2	calm down. The situation seemed	 too	too	 to	5.285499095916748	4.182126522064209	0.004045529291033745	0.33081215620040894	5	transcript
9	milkywayvodka	gpt2	down. The situation seemed too	 good	good,	 dire	5.051294803619385	4.288203716278076	0.1006605476140976	0.15397341549396515	5	transcript
10	milkywayvodka	gpt2	The situation seemed too good,	 and	and	 but	5.433842658996582	4.417245388031006	0.15330356359481812	0.17224419116973877	5	transcript
11	milkywayvodka	gpt2	situation seemed too good, and	 after	after	 the	5.191835403442383	5.772897720336914	0.006773577071726322	0.10899519920349121	5	transcript
12	milkywayvodka	gpt2	seemed too good, and after	 she	she	 a	4.969738483428955	5.2602691650390625	0.0065404921770095825	0.18114979565143585	5	transcript
13	milkywayvodka	gpt2	too good, and after she	 spent	spent	 had	4.846169471740723	5.773938179016113	0.0032627687323838472	0.07687753438949585	5	transcript
14	milkywayvodka	gpt2	good, and after she spent	 most	most	 a	4.648129463195801	4.018752574920654	0.01861196756362915	0.14648720622062683	5	transcript
15	milkywayvodka	gpt2	and after she spent most	 of	of	 of	5.492684364318848	0.1641482561826706	0.9832821488380432	0.9832821488380432	5	transcript
16	milkywayvodka	gpt2	after she spent most of	 the	the	 her	4.324322700500488	2.1430978775024414	0.20527023077011108	0.5673143863677979	5	transcript
17	milkywayvodka	gpt2	she spent most of the	 last	last	 day	3.284538984298706	5.083064079284668	0.04170989617705345	0.11384297907352448	5	transcript
18	milkywayvodka	gpt2	spent most of the last	 weeks	weeks	 decade	3.983267307281494	4.053335666656494	0.0006786225130781531	0.11219121515750885	5	transcript
19	milkywayvodka	gpt2	most of the last weeks	 worrying	worrying,	.	4.237130165100098	3.714812755584717	5.104863248561742e-06	0.18935531377792358	5	transcript
20	milkywayvodka	gpt2	of the last weeks worrying,	 she	she	 and	6.6465935707092285	5.736592769622803	0.008340108208358288	0.0789400115609169	5	transcript
21	milkywayvodka	gpt2	the last weeks worrying, she	 knew	knew	 said	7.154973030090332	5.161884307861328	0.0045342217199504375	0.13225588202476501	5	transcript
22	milkywayvodka	gpt2	last weeks worrying, she knew	 she	she	 she	7.250887870788574	3.6016721725463867	0.21481531858444214	0.21481531858444214	5	transcript
23	milkywayvodka	gpt2	weeks worrying, she knew she	 could	could	 was	6.620142459869385	2.5980703830718994	0.05838248133659363	0.2708490490913391	5	transcript
24	milkywayvodka	gpt2	worrying, she knew she could	 enjoy	enjoy	 not	4.272378444671631	4.546421527862549	0.00041206934838555753	0.17396235466003418	5	transcript
25	milkywayvodka	gpt2	she knew she could enjoy	 the	the	 the	5.168963432312012	3.9313852787017822	0.20388230681419373	0.20388230681419373	5	transcript
26	milkywayvodka	gpt2	knew she could enjoy the	 moment	moment.	 experience	5.742298603057861	7.449034214019775	0.01019489485770464	0.021259335801005363	5	transcript
27	milkywayvodka	gpt2	she could enjoy the moment.	 She	She	"
"	4.030091285705566	3.7188289165496826	0.08040127158164978	0.35508549213409424	5	transcript
28	milkywayvodka	gpt2	could enjoy the moment. She	 looked	looked	 was	4.331667423248291	5.567572116851807	0.01436920091509819	0.08539201319217682	5	transcript
29	milkywayvodka	gpt2	enjoy the moment. She looked	 at	at	 at	4.974557399749756	3.9560961723327637	0.2394011914730072	0.2394011914730072	5	transcript
30	milkywayvodka	gpt2	the moment. She looked at	 her	her	 him	4.213469505310059	3.175532817840576	0.05873669683933258	0.29138192534446716	5	transcript
31	milkywayvodka	gpt2	moment. She looked at her	 reflection	reflection	 watch	3.8383657932281494	6.124770641326904	0.005905983969569206	0.08754526078701019	5	transcript
32	milkywayvodka	gpt2	She looked at her reflection	 in	in	 in	3.7612922191619873	2.4779343605041504	0.3889494836330414	0.3889494836330414	5	transcript
33	milkywayvodka	gpt2	looked at her reflection in	 the	the	 the	3.866489887237549	2.248596668243408	0.6888686418533325	0.6888686418533325	5	transcript
34	milkywayvodka	gpt2	at her reflection in the	 mirror	mirror	 mirror	4.818265914916992	5.977867126464844	0.21090824902057648	0.21090824902057648	5	transcript
35	milkywayvodka	gpt2	her reflection in the mirror	 and	and	.	4.837867736816406	3.816716194152832	0.062092334032058716	0.2861367166042328	5	transcript
36	milkywayvodka	gpt2	reflection in the mirror and	 started	started	 the	5.017055034637451	7.215266227722168	0.0002614244294818491	0.07700306922197342	5	transcript
37	milkywayvodka	gpt2	in the mirror and started	 laughing	laughing	 to	5.166834831237793	5.401771545410156	0.01675505004823208	0.21425877511501312	5	transcript
38	milkywayvodka	gpt2	the mirror and started laughing	 uncontroll	uncontrollably.	.	6.266506671905518	3.4030280113220215	0.00946657545864582	0.3185190260410309	5	transcript
39	milkywayvodka	gpt2	mirror and started laughing uncontrollably.	 That	That	"
"	4.518795967102051	3.770592212677002	0.004684824030846357	0.3366332948207855	5	transcript
40	milkywayvodka	gpt2	and started laughing uncontrollably. That	 evening	evening,	's	4.229333877563477	4.065953731536865	0.00478429114446044	0.2755976617336273	5	transcript
41	milkywayvodka	gpt2	started laughing uncontrollably. That evening,	 at	at	 he	4.109713554382324	5.304217338562012	0.00949936918914318	0.1253790557384491	5	transcript
42	milkywayvodka	gpt2	laughing uncontrollably. That evening, at	 her	her	 the	4.073326587677002	4.521270751953125	0.02473672293126583	0.24311180412769318	5	transcript
43	milkywayvodka	gpt2	uncontrollably. That evening, at her	 biggest	biggest	 home	4.4016008377075195	5.85163688659668	4.6586192183895037e-05	0.07572348415851593	5	transcript
44	milkywayvodka	gpt2	That evening, at her biggest	 moment	moment	 party	5.983386993408203	5.900712013244629	0.007575454190373421	0.09045321494340897	5	transcript
45	milkywayvodka	gpt2	evening, at her biggest moment	 of	of	,	5.274878025054932	3.4216625690460205	0.11180122196674347	0.19510366022586823	5	transcript
