	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[CLS] martin took a deep	breath	hoc	14.204605102539062	8.90256118774414	6.776703003197326e-07	0.008121000602841377	5
1	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	martin took a deep [MASK]	and	hoc	11.565044403076172	8.898356437683105	9.492165190749802e-06	0.009119529277086258	5
2	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	took a deep [MASK] [MASK]	tried	vegetarian	12.414529800415039	8.977630615234375	4.059180355397984e-06	0.006584621034562588	5
3	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	a deep [MASK] [MASK] [MASK]	to	690	12.641777992248535	8.950016021728516	3.2340408324671444e-06	0.005242485553026199	5
4	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	deep [MASK] [MASK] [MASK] [MASK]	calm	downtown	12.392539024353027	8.981014251708984	4.149433152633719e-06	0.005360448732972145	5
5	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	down	phosphorus	13.362580299377441	9.029703140258789	1.5729142432974186e-06	0.008883992210030556	5
6	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	.	phosphorus	12.8438081741333	9.029703140258789	2.6424386305734515e-06	0.008883992210030556	5
7	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	the	phosphorus	11.38940715789795	9.029703140258789	1.1314704352116678e-05	0.008883992210030556	5
8	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	situation	phosphorus	11.02046012878418	9.029703140258789	1.6363443137379363e-05	0.008883992210030556	5
9	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	was	phosphorus	12.365691184997559	9.029703140258789	4.262343736627372e-06	0.008883992210030556	5
10	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	almost	phosphorus	12.363789558410645	9.029703140258789	4.270456884114537e-06	0.008883992210030556	5
11	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	desperate	phosphorus	10.839750289916992	9.029703140258789	1.9604516637627967e-05	0.008883992210030556	5
12	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	,	phosphorus	11.402901649475098	9.029703140258789	1.1163044291606639e-05	0.008883992210030556	5
13	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	and	phosphorus	11.526487350463867	9.029703140258789	9.865295396593865e-06	0.008883992210030556	5
14	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	after	phosphorus	12.849832534790039	9.029703140258789	2.626567493280163e-06	0.008883992210030556	5
15	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	martin	phosphorus	12.637892723083496	9.029703140258789	3.2466302855027607e-06	0.008883992210030556	5
16	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	spent	phosphorus	11.293231964111328	9.029703140258789	1.2456940567062702e-05	0.008883992210030556	5
17	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	most	phosphorus	12.496871948242188	9.029703140258789	3.7383276776381535e-06	0.008883992210030556	5
18	milkywaysynonyms_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK]	of	phosphorus	12.267755508422852	9.029703140258789	4.700906629295787e-06	0.008883992210030556	5
