	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	vinny	gpt2	Vinny and Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies	 laz	lazily	 and	4.245281219482422	4.293686866760254	0.00010610358003759757	0.17389822006225586	20	transcript
1	vinny	gpt2	and Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily	 circling	circling	 flying	4.41263484954834	6.178526878356934	0.026689456775784492	0.0443323589861393	20	transcript
2	vinny	gpt2	Mona stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling	 around	around	 the	4.489467144012451	3.4653818607330322	0.09280609339475632	0.32402148842811584	20	transcript
3	vinny	gpt2	stumbled bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around	 the	the	 the	4.249668121337891	3.4077532291412354	0.30664584040641785	0.30664584040641785	20	transcript
4	vinny	gpt2	bleary eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the	 lamps	lamps.	 table	4.310919284820557	5.952943801879883	7.357872527791187e-05	0.08371452242136002	20	transcript
5	vinny	gpt2	eyed into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps.	 The	The	"
"	3.892148733139038	4.888020038604736	0.10822892189025879	0.18849536776542664	20	transcript
6	vinny	gpt2	into a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The	 host	hostess,	 only	3.867767572402954	6.8802714347839355	0.0010296667460352182	0.04003239795565605	20	transcript
7	vinny	gpt2	a dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess,	 who	who	 who	4.006900787353516	6.117539405822754	0.17263872921466827	0.17263872921466827	20	transcript
8	vinny	gpt2	dingy looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who	 was	was	 was	4.146517753601074	4.054372787475586	0.2994527816772461	0.2994527816772461	20	transcript
9	vinny	gpt2	looking diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was	 loudly	loudly	 wearing	3.6880147457122803	6.07290506362915	0.00016644105198793113	0.058413248509168625	20	transcript
10	vinny	gpt2	diner. The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly	 chewing	chewing	 complaining	3.9795734882354736	5.926531791687012	0.0023655465338379145	0.048843055963516235	20	transcript
11	vinny	gpt2	The place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing	 a	a	 on	3.956831216812134	3.107666254043579	0.04279749467968941	0.44795840978622437	20	transcript
12	vinny	gpt2	place was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a	 w	wad	 piece	4.250695705413818	6.1662797927856445	0.0013774839462712407	0.06406194716691971	20	transcript
13	vinny	gpt2	was deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad	 of	of	 of	4.337778091430664	0.556420624256134	0.9244027137756348	0.9244027137756348	20	transcript
14	vinny	gpt2	deserted, save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of	 gum	gum,	 gum	4.11713981628418	6.730449199676514	0.029578756541013718	0.029578756541013718	20	transcript
15	vinny	gpt2	save for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum,	 pointed	pointed	 was	4.276747703552246	6.14117431640625	0.003843687940388918	0.06968497484922409	20	transcript
16	vinny	gpt2	for a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed	 toward	toward	 to	4.418875694274902	2.6240386962890625	0.005797828547656536	0.30608904361724854	20	transcript
17	vinny	gpt2	a few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward	 the	the	 the	4.431393623352051	2.8181095123291016	0.5382072925567627	0.5382072925567627	20	transcript
18	vinny	gpt2	few flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the	 counter	counter.	 lamp	4.215048313140869	7.261579513549805	0.0017190305516123772	0.030648671090602875	20	transcript
19	vinny	gpt2	flies lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter.	" """	"""There's"	" """	3.9806694984436035	3.159108877182007	0.3650771379470825	0.3650771379470825	20	transcript
20	vinny	gpt2	"lazily circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's"	 seats	seats	 a	3.9514951705932617	4.082995414733887	1.2199395314382855e-05	0.23718421161174774	20	transcript
21	vinny	gpt2	"circling around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats"	 at	at	 for	4.058147430419922	3.7745444774627686	0.01504705660045147	0.23026365041732788	20	transcript
22	vinny	gpt2	"around the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at"	 the	the	 the	4.024996280670166	3.7794198989868164	0.4804166555404663	0.4804166555404663	20	transcript
23	vinny	gpt2	"the lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the"	 counter	counter	 back	3.9601612091064453	4.862274169921875	0.04886194318532944	0.2286718487739563	20	transcript
24	vinny	gpt2	"lamps. The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter"	 if	if	","""	3.970167875289917	3.1198043823242188	0.001954883337020874	0.23310142755508423	20	transcript
25	vinny	gpt2	"The hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if"	 you	you	 you	3.88350510597229	1.118958830833435	0.8228211402893066	0.8228211402893066	20	transcript
26	vinny	gpt2	"hostess, who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you"	 want	want	 want	4.048689842224121	2.983593463897705	0.3343169093132019	0.3343169093132019	20	transcript
27	vinny	gpt2	"who was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want"	 breakfast	breakfast	 to	3.891664743423462	2.836901903152466	0.0002606936322990805	0.44833889603614807	20	transcript
28	vinny	gpt2	"was loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast"	" """	"""Thanks,"""	","""	4.127708435058594	3.0179944038391113	3.310332976980135e-05	0.22829332947731018	20	transcript
29	vinny	gpt2	"loudly chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"""	 said	said	 he	4.736793518066406	4.345114231109619	0.10314077138900757	0.23087778687477112	20	transcript
30	vinny	gpt2	"chewing a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said"	 Vin	Vinny	 the	4.4712138175964355	6.116654872894287	0.0001897179172374308	0.21757856011390686	20	transcript
31	vinny	gpt2	"a wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny"	 and	and	.	4.68269157409668	2.498176336288452	0.007245535030961037	0.49212226271629333	20	transcript
32	vinny	gpt2	"wad of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and"	 they	they	 the	4.905335426330566	7.037068843841553	0.0023476534988731146	0.02666306495666504	20	transcript
33	vinny	gpt2	"of gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they"	 took	took	 all	4.94783878326416	4.8260111808776855	0.02775273285806179	0.08186659216880798	20	transcript
34	vinny	gpt2	"gum, pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took"	 their	their	 off	4.86583137512207	3.131871461868286	0.11024317890405655	0.25164738297462463	20	transcript
35	vinny	gpt2	"pointed toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their"	 seats	seats	 seats	4.8212504386901855	1.857943058013916	0.7407355308532715	0.7407355308532715	20	transcript
36	vinny	gpt2	"toward the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats"	 with	with	.	4.807528972625732	3.154357671737671	0.010760745033621788	0.36478909850120544	20	transcript
37	vinny	gpt2	"the counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with"	 a	a	 them	4.678457260131836	3.4591593742370605	0.050131406635046005	0.4363260269165039	20	transcript
38	vinny	gpt2	"counter. ""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a"	 yawn	yawn.	 smile	4.642303943634033	5.964971542358398	0.0011557831894606352	0.12169390171766281	20	transcript
39	vinny	gpt2	"""There's seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn."	 A	A	"
"	4.788074016571045	4.2529988288879395	0.006752509158104658	0.21182827651500702	20	transcript
40	vinny	gpt2	"seats at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A"	 cook	cook	 few	4.822731971740723	6.073915958404541	0.0002158700517611578	0.1823526918888092	20	transcript
41	vinny	gpt2	"at the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook"	 wearing	wearing	 came	4.8738813400268555	5.528985977172852	0.00039152888348326087	0.05576823651790619	20	transcript
42	vinny	gpt2	"the counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing"	 a	a	 a	5.15395450592041	3.1027700901031494	0.5878111124038696	0.5878111124038696	20	transcript
43	vinny	gpt2	"counter if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a"	 white	white	 white	4.910117149353027	6.821657180786133	0.04806574806571007	0.04806574806571007	20	transcript
44	vinny	gpt2	"if you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white"	 a	apron	 shirt	4.806115627288818	5.428689956665039	0.00034720750409178436	0.10403583198785782	20	transcript
45	vinny	gpt2	"you want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron"	 emerged	emerged	 and	4.911131858825684	5.167243957519531	0.0023839317727833986	0.13455761969089508	20	transcript
46	vinny	gpt2	"want breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged"	 from	from	 from	4.8954081535339355	2.080767869949341	0.5449393391609192	0.5449393391609192	20	transcript
47	vinny	gpt2	"breakfast ""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from"	 the	the	 the	4.610713958740234	2.165923595428467	0.4922432601451874	0.4922432601451874	20	transcript
48	vinny	gpt2	"""Thanks,"" said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the"	 back	back	 kitchen	4.083545207977295	4.764082908630371	0.04388292506337166	0.2995423972606659	20	transcript
49	vinny	gpt2	said Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back	 room	room	 of	4.358959674835205	3.0942327976226807	0.02530999295413494	0.3673408329486847	20	transcript
50	vinny	gpt2	Vinny and they took their seats with a yawn. A cook wearing a white apron emerged from the back room	 and	and	 and	4.125925540924072	2.6754703521728516	0.3139762878417969	0.3139762878417969	20	transcript
51	vinny	gpt2	and they took their seats with a yawn. A cook wearing a white apron emerged from the back room and	 slapped	slapped	 began	3.8741092681884766	5.846352577209473	0.0005257157026790082	0.050444360822439194	20	transcript
52	vinny	gpt2	they took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped	 a	a	 the	4.07566499710083	4.477863311767578	0.15488603711128235	0.17370648682117462	20	transcript
53	vinny	gpt2	took their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a	 single	single	 plate	4.156571388244629	6.20491361618042	0.001227030297741294	0.07364995032548904	20	transcript
54	vinny	gpt2	their seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single	 menu	menu	,	4.516445159912109	6.8732123374938965	0.0011994148371741176	0.024169500917196274	20	transcript
55	vinny	gpt2	seats with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu	 down	down	 item	4.671815395355225	2.386636734008789	0.008591131307184696	0.6414076685905457	20	transcript
56	vinny	gpt2	with a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down	 in	in	 on	4.581714630126953	2.3409337997436523	0.01185742300003767	0.45346271991729736	20	transcript
57	vinny	gpt2	a yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in	 front	front	 front	4.71588659286499	2.422717332839966	0.5018457770347595	0.5018457770347595	20	transcript
58	vinny	gpt2	yawn. A cook wearing a white apron emerged from the back room and slapped a single menu down in front	 of	of	 of	4.498688697814941	0.08660556375980377	0.9912917017936707	0.9912917017936707	20	transcript
59	vinny	gpt2	A cook wearing a white apron emerged from the back room and slapped a single menu down in front of	 them	them,	 him	4.297426700592041	3.765371561050415	0.025240613147616386	0.20135945081710815	20	transcript
60	vinny	gpt2	cook wearing a white apron emerged from the back room and slapped a single menu down in front of them,	 before	before	 and	4.119412899017334	6.5417890548706055	0.016826260834932327	0.033372506499290466	20	transcript
61	vinny	gpt2	wearing a white apron emerged from the back room and slapped a single menu down in front of them, before	 silently	silently	 turning	4.0733962059021	6.374738693237305	0.0007311924127861857	0.027119789272546768	20	transcript
62	vinny	gpt2	a white apron emerged from the back room and slapped a single menu down in front of them, before silently	 returning	returning	 opening	4.351482391357422	6.090855598449707	0.004735784139484167	0.03911738097667694	20	transcript
63	vinny	gpt2	white apron emerged from the back room and slapped a single menu down in front of them, before silently returning	 through	through	 to	4.2805352210998535	1.8273051977157593	0.0020694418344646692	0.6681113243103027	20	transcript
64	vinny	gpt2	apron emerged from the back room and slapped a single menu down in front of them, before silently returning through	 the	the	 the	4.571108341217041	1.515379786491394	0.7107210159301758	0.7107210159301758	20	transcript
65	vinny	gpt2	emerged from the back room and slapped a single menu down in front of them, before silently returning through the	 swinging	swinging	 door	4.3148698806762695	3.4438114166259766	5.035047797719017e-05	0.4774959683418274	20	transcript
66	vinny	gpt2	from the back room and slapped a single menu down in front of them, before silently returning through the swinging	 doors	doors.	 door	4.654775142669678	1.3077119588851929	0.09721154719591141	0.7787518501281738	20	transcript
67	vinny	gpt2	the back room and slapped a single menu down in front of them, before silently returning through the swinging doors.	 Mon	Mona	"
"	4.5228118896484375	4.245066165924072	7.902162906248122e-05	0.34335044026374817	20	transcript
68	vinny	gpt2	back room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona	 picked	picked	 was	4.6539459228515625	6.179144859313965	0.000906018482055515	0.03731681779026985	20	transcript
69	vinny	gpt2	room and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked	 it	it	 up	4.632796764373779	1.0638560056686401	0.015751486644148827	0.8200688362121582	20	transcript
70	vinny	gpt2	and slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it	 up	up,	 up	4.776881217956543	0.2813488245010376	0.9638041257858276	0.9638041257858276	20	transcript
71	vinny	gpt2	slapped a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up,	 and	and	 and	4.631269454956055	5.851531505584717	0.17321883141994476	0.17321883141994476	20	transcript
72	vinny	gpt2	a single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and	 Vin	Vinny	 she	4.5718607902526855	6.139841556549072	8.2370825111866e-06	0.03034169226884842	20	transcript
73	vinny	gpt2	single menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny	 looked	looked	 took	4.579685688018799	5.917104721069336	0.03273489326238632	0.042674485594034195	20	transcript
74	vinny	gpt2	menu down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked	 over	over	 at	4.366207599639893	3.0830955505371094	0.06130214035511017	0.2905036509037018	20	transcript
75	vinny	gpt2	down in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over	 her	her	 at	4.121603488922119	2.5264220237731934	0.13605274260044098	0.4046288728713989	20	transcript
76	vinny	gpt2	in front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her	 shoulder	shoulder.	 shoulder	4.213718891143799	0.36180248856544495	0.9560681581497192	0.9560681581497192	20	transcript
77	vinny	gpt2	front of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder.	 On	On	" """	4.002896308898926	2.4853579998016357	0.0006300940294750035	0.3658735156059265	20	transcript
78	vinny	gpt2	of them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On	 the	the	 the	4.378623008728027	2.538949728012085	0.4070514440536499	0.4070514440536499	20	transcript
79	vinny	gpt2	them, before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the	 menu	menu	 other	4.110965728759766	5.22228479385376	0.0008290931582450867	0.1943635791540146	20	transcript
80	vinny	gpt2	before silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu	 were	were	,	4.349420547485352	3.417050361633301	0.012115050107240677	0.35982954502105713	20	transcript
81	vinny	gpt2	silently returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were	 exactly	exactly	 two	4.325443744659424	5.001441955566406	8.83387474459596e-05	0.13877685368061066	20	transcript
82	vinny	gpt2	returning through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly	 three	three	 the	4.512782096862793	3.347168445587158	0.09322952479124069	0.19578616321086884	20	transcript
83	vinny	gpt2	through the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three	 choices	choices:	 different	4.379843235015869	6.7435688972473145	0.016777267679572105	0.08521239459514618	20	transcript
84	vinny	gpt2	the swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices:	 BRE	BREAKFAST	" """	4.282196998596191	6.882956027984619	2.326375943084713e-05	0.11436043679714203	20	transcript
85	vinny	gpt2	swinging doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST	 for	for	,	4.193326950073242	4.475853443145752	0.0008514855871908367	0.32172051072120667	20	transcript
86	vinny	gpt2	doors. Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for	 one	one	 the	4.029101848602295	6.432559967041016	0.006181830540299416	0.10414057224988937	20	transcript
87	vinny	gpt2	Mona picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one	 ninety	ninety	 of	4.167073726654053	5.834534645080566	4.103847913938807e-06	0.0794304683804512	20	transcript
88	vinny	gpt2	picked it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety	 nine	nine,	-	4.310783386230469	2.5888514518737793	0.001968284836038947	0.5576474666595459	20	transcript
89	vinny	gpt2	it up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine,	 L	LUNCH	 BRE	4.508105278015137	6.114798545837402	0.009960786439478397	0.08675272017717361	20	transcript
90	vinny	gpt2	up, and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH	 for	for	 for	4.337320804595947	2.466827392578125	0.6386846303939819	0.6386846303939819	20	transcript
91	vinny	gpt2	and Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for	 two	two	 two	4.462620258331299	3.06579327583313	0.24882669746875763	0.24882669746875763	20	transcript
92	vinny	gpt2	Vinny looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two	 forty	forty	 ninety	4.185696601867676	3.7343316078186035	0.044499315321445465	0.2772074043750763	20	transcript
93	vinny	gpt2	looked over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty	 nine	nine,	 five	4.1937994956970215	3.1113529205322266	0.12581343948841095	0.12645433843135834	20	transcript
94	vinny	gpt2	over her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine,	 or	or	 and	4.202035427093506	1.8694636821746826	0.10271847993135452	0.6871353983879089	20	transcript
95	vinny	gpt2	her shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or	 D	DINNER,	 B	4.296545028686523	5.87598180770874	0.030847443267703056	0.03890151530504227	20	transcript
96	vinny	gpt2	shoulder. On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER,	 for	for	 which	4.159740924835205	5.275171756744385	0.07040949165821075	0.1091838926076889	20	transcript
97	vinny	gpt2	On the menu were exactly three choices: BREAKFAST for one ninety nine, LUNCH for two forty nine, or DINNER, for	 three	three	 two	3.865832567214966	3.623800039291382	0.17912928760051727	0.21872660517692566	20	transcript
