	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	seinfeld	gpt2	Jerry and George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up	 behind	behind	 to	3.7343733310699463	1.8461871147155762	0.029971204698085785	0.5711126923561096	50	transcript
1	seinfeld	gpt2	and George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind	 him	him,	 him	3.8830323219299316	1.8911069631576538	0.5424415469169617	0.5424415469169617	50	transcript
2	seinfeld	gpt2	George strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him,	 smiling	smiling.	 his	3.7781331539154053	6.3566718101501465	0.004941130056977272	0.0838974192738533	50	transcript
3	seinfeld	gpt2	strolled through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling.	" """	"""Just"	"
"	3.8114330768585205	2.9705193042755127	0.3091598451137543	0.3194071054458618	50	transcript
4	seinfeld	gpt2	"through the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just"	 relax	"relax!"""	 a	3.7816975116729736	5.507513999938965	0.008975629694759846	0.07777935266494751	50	transcript
5	seinfeld	gpt2	"the airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"""	" """	"""Learn"	 he	3.841726303100586	2.8379931449890137	0.011573211289942265	0.42279812693595886	50	transcript
6	seinfeld	gpt2	"airport with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn"	 to	to	 to	4.035836696624756	3.55961275100708	0.2831977605819702	0.2831977605819702	50	transcript
7	seinfeld	gpt2	"with their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to"	 love	love	 be	3.9134175777435303	5.478207111358643	0.026692377403378487	0.05327076092362404	50	transcript
8	seinfeld	gpt2	"their suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love"	 the	the	 yourself	3.9387707710266113	4.494108200073242	0.05377458408474922	0.16115114092826843	50	transcript
9	seinfeld	gpt2	"suitcases. George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the"	 airport	airport	 way	3.991269588470459	6.910873889923096	3.356516026542522e-05	0.0462823212146759	50	transcript
10	seinfeld	gpt2	"George walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport"	" """	"""We're"	"!"""	3.9924240112304688	3.6889805793762207	0.00020147894974797964	0.19994108378887177	50	transcript
11	seinfeld	gpt2	"walked quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're"	 all	all	 going	4.0586161613464355	5.035642623901367	0.05063076689839363	0.12057240307331085	50	transcript
12	seinfeld	gpt2	"quickly, grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all"	 out	out	 here	4.051595211029053	5.790637493133545	0.005838138982653618	0.08550853282213211	50	transcript
13	seinfeld	gpt2	"grimacing as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out"	 here	here,	 here	4.126106262207031	2.10113263130188	0.47313228249549866	0.47313228249549866	50	transcript
14	seinfeld	gpt2	"as he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here,"	 moving	moving	 Jerry	4.03240442276001	6.172396183013916	0.00039566034683957696	0.07069092988967896	50	transcript
15	seinfeld	gpt2	"he scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving"	 around	around,	 around	4.129778861999512	4.780073165893555	0.07285073399543762	0.07285073399543762	50	transcript
16	seinfeld	gpt2	"scanned the signs to figure out which way to go. A man passing by sneezed in his direction, causing him to recoil backwards and then frantically squirt Purell onto his hands. Jerry sauntered up behind him, smiling. ""Just relax!"" ""Learn to love the airport ""We're all out here, moving around,"	 seeing	seeing	 and	4.087202548980713	5.90485954284668	0.0013142589014023542	0.05279310420155525	50	transcript
