	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywaysynonyms_transcript	transcript	gpt2	Martin took a deep breath and tried to calm down. The situation was almost	 desperate	.	6.039151668548584	2.497368097305298	8.830881597532425e-06	0.37783700227737427	15
1	milkywaysynonyms_transcript	transcript	gpt2	 took a deep breath and tried to calm down. The situation was almost desperate	,	but	1.5160630941390991	4.052600860595703	3.3998654544120654e-05	0.21403008699417114	15
2	milkywaysynonyms_transcript	transcript	gpt2	 a deep breath and tried to calm down. The situation was almost desperate,	 and	he	1.9337245225906372	5.2134552001953125	0.00043361372081562877	0.1292213797569275	15
3	milkywaysynonyms_transcript	transcript	gpt2	 deep breath and tried to calm down. The situation was almost desperate, and	 after	a	5.289936065673828	4.267271995544434	0.00014618266141042113	0.3707267642021179	15
4	milkywaysynonyms_transcript	transcript	gpt2	 breath and tried to calm down. The situation was almost desperate, and after	 Martin	's	10.406033515930176	5.8358588218688965	0.001433233032003045	0.08482050150632858	15
5	milkywaysynonyms_transcript	transcript	gpt2	 and tried to calm down. The situation was almost desperate, and after Martin	 spent	a	6.927607536315918	3.8184456825256348	1.4448862202698365e-05	0.1746756136417389	15
6	milkywaysynonyms_transcript	transcript	gpt2	 tried to calm down. The situation was almost desperate, and after Martin spent	 most	of	3.9470319747924805	0.13051842153072357	6.123597995610908e-05	0.9875860214233398	15
7	milkywaysynonyms_transcript	transcript	gpt2	 to calm down. The situation was almost desperate, and after Martin spent most	 of	the	0.014664131216704845	1.7830407619476318	3.309425665065646e-05	0.5820789337158203	15
8	milkywaysynonyms_transcript	transcript	gpt2	 calm down. The situation was almost desperate, and after Martin spent most of	 the	day	0.5886232852935791	4.135458946228027	0.00021423098223749548	0.2004082053899765	15
9	milkywaysynonyms_transcript	transcript	gpt2	 down. The situation was almost desperate, and after Martin spent most of the	 last	few	3.7049529552459717	4.195743083953857	0.00014378091145772487	0.13229426741600037	15
10	milkywaysynonyms_transcript	transcript	gpt2	. The situation was almost desperate, and after Martin spent most of the last	 weeks	of	4.670804023742676	4.1194329261779785	4.2581708839861676e-05	0.3610507845878601	15
11	milkywaysynonyms_transcript	transcript	gpt2	 The situation was almost desperate, and after Martin spent most of the last weeks	 drunk	and	9.096232414245605	2.8541390895843506	0.0035338320303708315	0.3267515301704407	15
12	milkywaysynonyms_transcript	transcript	gpt2	 situation was almost desperate, and after Martin spent most of the last weeks drunk	,	he	1.3608394861221313	5.891962051391602	0.00015277357306331396	0.20521214604377747	15
13	milkywaysynonyms_transcript	transcript	gpt2	 was almost desperate, and after Martin spent most of the last weeks drunk,	 he	was	1.395835280418396	5.523861408233643	0.000262338639004156	0.0670933946967125	15
14	milkywaysynonyms_transcript	transcript	gpt2	 almost desperate, and after Martin spent most of the last weeks drunk, he	 knew	he	5.344500541687012	2.856553792953491	3.857575393340085e-06	0.4062456488609314	15
15	milkywaysynonyms_transcript	transcript	gpt2	 desperate, and after Martin spent most of the last weeks drunk, he knew	 it	was	2.9198031425476074	1.8123488426208496	8.39179556351155e-05	0.5992235541343689	15
16	milkywaysynonyms_transcript	transcript	gpt2	, and after Martin spent most of the last weeks drunk, he knew it	 was	time	0.466758668422699	3.442161798477173	3.444078902248293e-05	0.4474763870239258	15
17	milkywaysynonyms_transcript	transcript	gpt2	 and after Martin spent most of the last weeks drunk, he knew it was	 time	to	0.8897621631622314	1.1096348762512207	0.00011378995259292424	0.6292102932929993	15
18	milkywaysynonyms_transcript	transcript	gpt2	 after Martin spent most of the last weeks drunk, he knew it was time	 to	get	0.5221660733222961	4.948849678039551	9.551699622534215e-05	0.09743262827396393	15
19	milkywaysynonyms_transcript	transcript	gpt2	 Martin spent most of the last weeks drunk, he knew it was time to	 face	the	5.788385391235352	3.2162885665893555	0.00010505245154490694	0.32297685742378235	15
20	milkywaysynonyms_transcript	transcript	gpt2	 spent most of the last weeks drunk, he knew it was time to face	 reality	.	3.5738525390625	1.8640331029891968	0.00010574914631433785	0.6273573637008667	15
21	milkywaysynonyms_transcript	transcript	gpt2	 most of the last weeks drunk, he knew it was time to face reality	.	"
"	0.48475366830825806	3.8135764598846436	1.3795880477118772e-05	0.3289453983306885	15
22	milkywaysynonyms_transcript	transcript	gpt2	 of the last weeks drunk, he knew it was time to face reality.	 Martin	was	9.236948013305664	6.023482322692871	0.0016796108102425933	0.11127253621816635	15
23	milkywaysynonyms_transcript	transcript	gpt2	 the last weeks drunk, he knew it was time to face reality. Martin	 looked	at	5.254429817199707	3.8506548404693604	1.5726303900009952e-05	0.21271198987960815	15
24	milkywaysynonyms_transcript	transcript	gpt2	 last weeks drunk, he knew it was time to face reality. Martin looked	 at	the	1.5648388862609863	3.939129114151001	7.753242971375585e-05	0.21734590828418732	15
25	milkywaysynonyms_transcript	transcript	gpt2	 weeks drunk, he knew it was time to face reality. Martin looked at	 the	clock	1.544007658958435	7.380971908569336	0.00034964358201250434	0.04027970880270004	15
26	milkywaysynonyms_transcript	transcript	gpt2	 drunk, he knew it was time to face reality. Martin looked at the	 reflection	in	7.469429969787598	2.0001332759857178	1.9993163732578978e-05	0.39757290482521057	15
27	milkywaysynonyms_transcript	transcript	gpt2	, he knew it was time to face reality. Martin looked at the reflection	 in	his	0.9384588003158569	2.1026124954223633	3.18733582389541e-05	0.5938588380813599	15
28	milkywaysynonyms_transcript	transcript	gpt2	 he knew it was time to face reality. Martin looked at the reflection in	 the	mirror	2.1564645767211914	4.618042469024658	0.00017630387446843088	0.38681358098983765	15
29	milkywaysynonyms_transcript	transcript	gpt2	 knew it was time to face reality. Martin looked at the reflection in the	 mirror	and	0.9482218027114868	2.3891639709472656	0.000516589148901403	0.3391280174255371	15
30	milkywaysynonyms_transcript	transcript	gpt2	 it was time to face reality. Martin looked at the reflection in the mirror	 and	said	1.0737454891204834	4.986662864685059	0.00041426828829571605	0.09790065139532089	15
31	milkywaysynonyms_transcript	transcript	gpt2	 was time to face reality. Martin looked at the reflection in the mirror and	 started	to	5.079859256744385	2.949125051498413	2.128697133230162e-06	0.5689688920974731	15
32	milkywaysynonyms_transcript	transcript	gpt2	 time to face reality. Martin looked at the reflection in the mirror and started	 weeping	.	6.106010437011719	2.1938869953155518	5.312072971719317e-05	0.6003465056419373	15
33	milkywaysynonyms_transcript	transcript	gpt2	 to face reality. Martin looked at the reflection in the mirror and started weeping	 uncontroll	ably	3.8131613731384277	0.027690142393112183	3.951516092115526e-08	0.9968196153640747	15
34	milkywaysynonyms_transcript	transcript	gpt2	 face reality. Martin looked at the reflection in the mirror and started weeping uncontroll	ably	.	0.0027474535163491964	1.2627874612808228	2.516516994788276e-09	0.7494757175445557	15
35	milkywaysynonyms_transcript	transcript	gpt2	 reality. Martin looked at the reflection in the mirror and started weeping uncontrollably	.	"
"	0.3064057230949402	3.691633462905884	1.2157668606960215e-05	0.28943347930908203	15
36	milkywaysynonyms_transcript	transcript	gpt2	. Martin looked at the reflection in the mirror and started weeping uncontrollably.	 That	was	5.687026023864746	3.909447193145752	7.243355781838545e-08	0.2715247869491577	15
37	milkywaysynonyms_transcript	transcript	gpt2	 Martin looked at the reflection in the mirror and started weeping uncontrollably. That	 evening	,	4.291804313659668	2.8486132621765137	0.00012906044139526784	0.4738975167274475	15
38	milkywaysynonyms_transcript	transcript	gpt2	 looked at the reflection in the mirror and started weeping uncontrollably. That evening	,	I	0.7614942789077759	4.8963117599487305	8.816255285637453e-05	0.1313805729150772	15
39	milkywaysynonyms_transcript	transcript	gpt2	 at the reflection in the mirror and started weeping uncontrollably. That evening,	 at	the	4.224669456481934	4.320014476776123	0.0005873134359717369	0.27573004364967346	15
40	milkywaysynonyms_transcript	transcript	gpt2	 the reflection in the mirror and started weeping uncontrollably. That evening, at	 the	end	1.3861411809921265	6.777312755584717	0.0006083110347390175	0.07304126769304276	15
41	milkywaysynonyms_transcript	transcript	gpt2	 reflection in the mirror and started weeping uncontrollably. That evening, at the	 utmost	,	10.833685874938965	5.877568244934082	3.74391493096482e-05	0.07531460374593735	15
42	milkywaysynonyms_transcript	transcript	gpt2	 in the mirror and started weeping uncontrollably. That evening, at the utmost	 moment	of	3.2412807941436768	1.9552665948867798	1.9530618374119513e-05	0.45550671219825745	15
43	milkywaysynonyms_transcript	transcript	gpt2	 the mirror and started weeping uncontrollably. That evening, at the utmost moment	 of	his	0.7577493190765381	4.930907726287842	9.568218956701458e-05	0.18606136739253998	15
44	milkywaysynonyms_transcript	transcript	gpt2	 mirror and started weeping uncontrollably. That evening, at the utmost moment of	 hopeless	ness	7.841859817504883	2.475396156311035	0.0033995762933045626	0.6717784404754639	15
