	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywaysynonyms_transcript	transcript	gpt2	Martin took a deep breath and tried to calm down. The situation was almost desperate,	and	and	but	1.5060620307922363	3.9579319953918457	1.5532221368630417e-05	0.22389066219329834	15
1	milkywaysynonyms_transcript	transcript	gpt2	took a deep breath and tried to calm down. The situation was almost desperate, and	after	after	he	2.0522873401641846	5.059504508972168	2.1244561310140853e-07	0.16312074661254883	15
2	milkywaysynonyms_transcript	transcript	gpt2	a deep breath and tried to calm down. The situation was almost desperate, and after	Martin	Martin	a	5.382490158081055	4.20178747177124	3.358944011822018e-09	0.37654435634613037	15
3	milkywaysynonyms_transcript	transcript	gpt2	deep breath and tried to calm down. The situation was almost desperate, and after Martin	sp	spent	's	10.780795097351074	5.834060192108154	1.1516284814661049e-07	0.09907183796167374	15
4	milkywaysynonyms_transcript	transcript	gpt2	breath and tried to calm down. The situation was almost desperate, and after Martin spent	most	most	a	6.848293304443359	3.8544609546661377	5.071096893516369e-06	0.1722116321325302	15
5	milkywaysynonyms_transcript	transcript	gpt2	and tried to calm down. The situation was almost desperate, and after Martin spent most	of	of	of	3.9504101276397705	0.12913969159126282	1.5225577044475358e-05	0.9876356720924377	15
6	milkywaysynonyms_transcript	transcript	gpt2	tried to calm down. The situation was almost desperate, and after Martin spent most of	the	the	the	0.015088826417922974	1.7828069925308228	4.098875706404215e-06	0.5836123824119568	15
7	milkywaysynonyms_transcript	transcript	gpt2	to calm down. The situation was almost desperate, and after Martin spent most of the	last	last	day	0.5287965536117554	4.205230236053467	4.346111666109209e-07	0.1811554729938507	15
8	milkywaysynonyms_transcript	transcript	gpt2	calm down. The situation was almost desperate, and after Martin spent most of the last	we	weeks	few	3.661897659301758	4.370218276977539	1.822157003061875e-07	0.12662163376808167	15
9	milkywaysynonyms_transcript	transcript	gpt2	down. The situation was almost desperate, and after Martin spent most of the last weeks	dr	drunk,	of	5.132846832275391	4.359537124633789	2.2584934811220592e-08	0.3183527886867523	15
10	milkywaysynonyms_transcript	transcript	gpt2	The situation was almost desperate, and after Martin spent most of the last weeks drunk,	he	he	he	1.3861336708068848	5.972788333892822	2.5722754344315035e-06	0.18270504474639893	15
11	milkywaysynonyms_transcript	transcript	gpt2	situation was almost desperate, and after Martin spent most of the last weeks drunk, he	k	knew	was	1.7958544492721558	5.341423988342285	3.363592426808282e-08	0.112663634121418	15
12	milkywaysynonyms_transcript	transcript	gpt2	was almost desperate, and after Martin spent most of the last weeks drunk, he knew	it	it	he	5.45732307434082	2.844729423522949	6.358886821544729e-07	0.4135010838508606	15
