	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	shapessocial	gpt2	A young boy carrying a ball goes to an empty	 playground	playground	 house	4.56693172454834	5.883350849151611	0.002107330597937107	0.05226550251245499	10	transcript
1	shapessocial	gpt2	young boy carrying a ball goes to an empty playground	 to	to	.	5.436290740966797	3.442815065383911	0.017995664849877357	0.260519415140152	10	transcript
2	shapessocial	gpt2	boy carrying a ball goes to an empty playground to	 play	play	 play	5.777591705322266	5.420724868774414	0.1194087490439415	0.1194087490439415	10	transcript
3	shapessocial	gpt2	carrying a ball goes to an empty playground to play	 by	by	 with	5.340510845184326	4.484184741973877	0.0027594484854489565	0.11203762888908386	10	transcript
4	shapessocial	gpt2	a ball goes to an empty playground to play by	 himself	himself.	.	6.002140045166016	5.2541375160217285	0.03284798935055733	0.20133349299430847	10	transcript
5	shapessocial	gpt2	ball goes to an empty playground to play by himself.	 The	The	"
"	4.330780982971191	4.750035762786865	0.05877029523253441	0.21037784218788147	10	transcript
6	shapessocial	gpt2	goes to an empty playground to play by himself. The	 boy	boy	 game	4.191610336303711	7.689029216766357	0.0108826644718647	0.023784073069691658	10	transcript
7	shapessocial	gpt2	to an empty playground to play by himself. The boy	 kicks	kicks	 was	4.715338706970215	5.6582489013671875	0.00016188887821044773	0.07280872017145157	10	transcript
8	shapessocial	gpt2	an empty playground to play by himself. The boy kicks	 the	the	 the	5.6122283935546875	3.795917510986328	0.19333475828170776	0.19333475828170776	10	transcript
9	shapessocial	gpt2	empty playground to play by himself. The boy kicks the	 ball	ball	 ball	4.944567680358887	6.421053409576416	0.11796897649765015	0.11796897649765015	10	transcript
10	shapessocial	gpt2	playground to play by himself. The boy kicks the ball	 and	and	 out	5.179078578948975	4.0960211753845215	0.06345163285732269	0.10075151920318604	10	transcript
11	shapessocial	gpt2	to play by himself. The boy kicks the ball and	 then	then	 runs	4.3350419998168945	6.294277667999268	0.03749648854136467	0.04544523358345032	10	transcript
12	shapessocial	gpt2	play by himself. The boy kicks the ball and then	 d	dashes	 runs	4.487617015838623	6.246131896972656	0.0021487968042492867	0.03770207613706589	10	transcript
13	shapessocial	gpt2	by himself. The boy kicks the ball and then dashes	 after	after	 off	4.445774555206299	3.5218896865844727	0.021991433575749397	0.17087993025779724	10	transcript
14	shapessocial	gpt2	himself. The boy kicks the ball and then dashes after	 it	it.	 the	4.4834065437316895	4.041382312774658	0.23625357449054718	0.28764986991882324	10	transcript
15	shapessocial	gpt2	The boy kicks the ball and then dashes after it.	 He	He	"
"	3.999138832092285	4.083440780639648	0.1302477866411209	0.3123909831047058	10	transcript
16	shapessocial	gpt2	boy kicks the ball and then dashes after it. He	 lines	lines	's	3.688720703125	5.593724727630615	0.00022385804913938046	0.07860296964645386	10	transcript
17	shapessocial	gpt2	kicks the ball and then dashes after it. He lines	 up	up	 up	4.3326849937438965	0.6264620423316956	0.9209951758384705	0.9209951758384705	10	transcript
18	shapessocial	gpt2	the ball and then dashes after it. He lines up	 his	his	 on	4.363832950592041	4.318273067474365	0.018709398806095123	0.08451186865568161	10	transcript
19	shapessocial	gpt2	ball and then dashes after it. He lines up his	 shot	shot	 left	4.093461513519287	7.0532989501953125	0.006774951238185167	0.02093401737511158	10	transcript
20	shapessocial	gpt2	and then dashes after it. He lines up his shot	 and	and	 with	4.513774871826172	3.456580877304077	0.1617492139339447	0.24944829940795898	10	transcript
21	shapessocial	gpt2	then dashes after it. He lines up his shot and	 kicks	kicks	 then	4.296882629394531	6.414779186248779	0.0019714643713086843	0.03247063234448433	10	transcript
22	shapessocial	gpt2	dashes after it. He lines up his shot and kicks	 the	the	 it	5.267676830291748	3.97377872467041	0.12433930486440659	0.29335010051727295	10	transcript
23	shapessocial	gpt2	after it. He lines up his shot and kicks the	 ball	ball	 ball	4.73618221282959	2.778977870941162	0.6352477669715881	0.6352477669715881	10	transcript
24	shapessocial	gpt2	it. He lines up his shot and kicks the ball	 again	again.	 out	3.900717258453369	3.791527271270752	0.0005855754134245217	0.12120474874973297	10	transcript
25	shapessocial	gpt2	He lines up his shot and kicks the ball again.	 The	The	"
"	3.9263603687286377	5.132187843322754	0.07081900537014008	0.2234574556350708	10	transcript
26	shapessocial	gpt2	lines up his shot and kicks the ball again. The	 boy	boy	 ball	4.323982238769531	6.779208660125732	0.00018275456386618316	0.04211060702800751	10	transcript
27	shapessocial	gpt2	up his shot and kicks the ball again. The boy	 catches	catches	 is	4.800766944885254	5.869266986846924	0.002167773200199008	0.07006341218948364	10	transcript
