	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	lucy_transcript	transcript	gpt2	Okay, so getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would	have	have	have	6.095672607421875	4.226759910583496	7.978634926075756e-07	0.17655493319034576	25
1	lucy_transcript	transcript	gpt2	so getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have	never	never	liked	1.782271146774292	4.349642753601074	9.432952197130362e-07	0.14026117324829102	25
2	lucy_transcript	transcript	gpt2	getting back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never	heard	heard	told	3.182340621948242	4.256134033203125	2.1307098450051853e-06	0.14528386294841766	25
3	lucy_transcript	transcript	gpt2	back to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard	about	about	of	2.6381921768188477	1.4549787044525146	1.418187912349822e-05	0.706863284111023	25
4	lucy_transcript	transcript	gpt2	to our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about	had	had	.	2.19222354888916	3.0213825702667236	3.7099634937476367e-06	0.3363400399684906	25
5	lucy_transcript	transcript	gpt2	our story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had	he	he	he	4.0618743896484375	2.26851224899292	0.00010802470205817372	0.494642049074173	25
6	lucy_transcript	transcript	gpt2	story about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he	not	not	not	0.7309113144874573	3.0099806785583496	2.564712758612586e-06	0.30560025572776794	25
7	lucy_transcript	transcript	gpt2	about, uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not	b	bumped	been	1.2228211164474487	4.171877384185791	1.0289105745187044e-07	0.35324299335479736	25
8	lucy_transcript	transcript	gpt2	uh, Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped	into	into	into	9.530696868896484	0.7408154010772705	9.952487016562372e-05	0.9034523963928223	25
9	lucy_transcript	transcript	gpt2	Lucy, this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into	this	this	her	0.08885470777750015	6.103933334350586	5.851884452567901e-07	0.06896459311246872	25
10	lucy_transcript	transcript	gpt2	this is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this	ob	obscure	guy	3.917930841445923	6.4628825187683105	1.1593205329063494e-07	0.11706116795539856	25
11	lucy_transcript	transcript	gpt2	is a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure	old	old	,	7.588748931884766	6.757643222808838	3.783858346650959e-06	0.054882559925317764	25
12	lucy_transcript	transcript	gpt2	a story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old	mem	memoir.	man	4.829369068145752	5.294374942779541	8.547075367459911e-07	0.2916024923324585	25
13	lucy_transcript	transcript	gpt2	story that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir.	Long	Long	"
"	1.624671220779419	4.118976593017578	6.395129048542003e-07	0.17877088487148285	25
14	lucy_transcript	transcript	gpt2	that, uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long	out	out	before	8.983231544494629	3.50048565864563	2.6531083676673006e-06	0.27607929706573486	25
15	lucy_transcript	transcript	gpt2	uh, begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out	of	of	of	6.98729944229126	1.32831609249115	1.4890956663293764e-05	0.8199312090873718	25
16	lucy_transcript	transcript	gpt2	begins in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of	print	print.	print	0.20628587901592255	4.351123809814453	2.223825504188426e-06	0.185222789645195	25
17	lucy_transcript	transcript	gpt2	in nineteen-sixty-four and it's one that Charles would have never heard about had he not bumped into this obscure old memoir. Long out of print.	Yeah	Yeah,	"
"	2.4688527584075928	4.858954429626465	3.067019861191511e-06	0.26813921332359314	25
