	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywayoriginal_transcript	transcript	gpt2	He took a deep breath	and	and	and	0.021904675289988518	1.9872376918792725	2.778358748400933e-06	0.3596693277359009	5
1	milkywayoriginal_transcript	transcript	gpt2	took a deep breath and	t	tried	said	1.1382089853286743	5.662951469421387	4.191812195131206e-07	0.056491341441869736	5
2	milkywayoriginal_transcript	transcript	gpt2	a deep breath and tried	to	to	to	5.902408123016357	1.3682684898376465	2.0654262698371895e-05	0.8135039806365967	5
3	milkywayoriginal_transcript	transcript	gpt2	deep breath and tried to	cal	calm	get	0.2243259847164154	6.208520889282227	3.62130627706847e-08	0.034042757004499435	5
4	milkywayoriginal_transcript	transcript	gpt2	breath and tried to calm	down	down.	down	4.910103797912598	3.3961594104766846	9.681915980763733e-05	0.19348549842834473	5
5	milkywayoriginal_transcript	transcript	gpt2	and tried to calm down.	The	The	"
"	2.251126766204834	3.89400577545166	0.00023967462766449898	0.2964031398296356	5
6	milkywayoriginal_transcript	transcript	gpt2	tried to calm down. The	sit	situation	man	3.385864734649658	8.354714393615723	4.851743184985935e-08	0.011705947108566761	5
7	milkywayoriginal_transcript	transcript	gpt2	to calm down. The situation	se	seemed	is	5.8315253257751465	3.719085931777954	1.2747841537930071e-07	0.27461233735084534	5
8	milkywayoriginal_transcript	transcript	gpt2	calm down. The situation seemed	almost	almost	to	5.849942207336426	4.182126522064209	2.8282276076652124e-08	0.33081215620040894	5
9	milkywayoriginal_transcript	transcript	gpt2	down. The situation seemed almost	hop	hopeless,	hopeless	5.838862895965576	5.376716136932373	8.214894542390994e-09	0.11078408360481262	5
10	milkywayoriginal_transcript	transcript	gpt2	The situation seemed almost hopeless,	and	and	but	2.041006088256836	3.840705156326294	6.463623321906198e-06	0.27580586075782776	5
11	milkywayoriginal_transcript	transcript	gpt2	situation seemed almost hopeless, and	after	after	the	1.7569177150726318	5.735297679901123	3.958465129016986e-07	0.1312507539987564	5
12	milkywayoriginal_transcript	transcript	gpt2	seemed almost hopeless, and after	he	he	a	5.07735538482666	5.005789279937744	2.0975983261450892e-06	0.25152286887168884	5
13	milkywayoriginal_transcript	transcript	gpt2	almost hopeless, and after he	sp	spent	had	4.416102409362793	5.608214378356934	9.694016966932395e-08	0.102696992456913	5
14	milkywayoriginal_transcript	transcript	gpt2	hopeless, and after he spent	most	most	the	6.005010604858398	4.184119701385498	3.890115749527467e-06	0.11126153916120529	5
15	milkywayoriginal_transcript	transcript	gpt2	and after he spent most	of	of	of	4.07002067565918	0.1774723082780838	3.8323869375744835e-06	0.9821972846984863	5
16	milkywayoriginal_transcript	transcript	gpt2	after he spent most of	the	the	his	0.01596008613705635	2.409450054168701	1.5169179050644743e-06	0.4690288007259369	5
17	milkywayoriginal_transcript	transcript	gpt2	he spent most of the	last	last	day	1.5874038934707642	5.218162536621094	6.356230528581364e-07	0.07964768260717392	5
18	milkywayoriginal_transcript	transcript	gpt2	spent most of the last	we	weeks	decade	4.072518348693848	4.053335666656494	1.6645759615130373e-07	0.11219121515750885	5
19	milkywayoriginal_transcript	transcript	gpt2	most of the last weeks	dr	drinking,	.	6.650551795959473	3.714812755584717	5.571028793838195e-08	0.18935531377792358	5
20	milkywayoriginal_transcript	transcript	gpt2	of the last weeks drinking,	he	he	and	2.806657552719116	5.921173572540283	4.15221893490525e-06	0.10089629143476486	5
21	milkywayoriginal_transcript	transcript	gpt2	the last weeks drinking, he	k	knew	said	4.572958469390869	5.178811073303223	1.3962915090814931e-06	0.11688888818025589	5
22	milkywayoriginal_transcript	transcript	gpt2	last weeks drinking, he knew	he	he	he	6.185677528381348	3.520592212677002	2.250235411338508e-06	0.2616376578807831	5
23	milkywayoriginal_transcript	transcript	gpt2	weeks drinking, he knew he	must	must	was	1.4891692399978638	2.610323905944824	1.3398997111835342e-07	0.24790753424167633	5
24	milkywayoriginal_transcript	transcript	gpt2	drinking, he knew he must	con	confront	be	4.508475303649902	5.169000148773193	4.559037733997684e-07	0.10052646696567535	5
25	milkywayoriginal_transcript	transcript	gpt2	he knew he must confront	the	the	the	7.321268081665039	4.357601165771484	2.950963562398101e-06	0.2952693998813629	5
26	milkywayoriginal_transcript	transcript	gpt2	knew he must confront the	truth	truth.	truth	1.2322958707809448	7.809039115905762	9.87225689641491e-07	0.029712948948144913	5
27	milkywayoriginal_transcript	transcript	gpt2	he must confront the truth.	He	He	"
"	1.6639269590377808	4.5738348960876465	0.00022672802151646465	0.24798578023910522	5
28	milkywayoriginal_transcript	transcript	gpt2	must confront the truth. He	look	looked	is	3.936674118041992	5.575284481048584	9.389258366354625e-07	0.08147815614938736	5
29	milkywayoriginal_transcript	transcript	gpt2	confront the truth. He looked	at	at	at	6.450654983520508	3.742183208465576	2.69651718554087e-06	0.3357478976249695	5
30	milkywayoriginal_transcript	transcript	gpt2	the truth. He looked at	his	his	me	1.0063859224319458	3.2058491706848145	5.020415301260073e-07	0.37966808676719666	5
31	milkywayoriginal_transcript	transcript	gpt2	truth. He looked at his	ref	reflection	watch	3.045008659362793	6.166759014129639	3.0942537421196903e-09	0.11802267283201218	5
32	milkywayoriginal_transcript	transcript	gpt2	He looked at his reflection	in	in	and	5.702889919281006	2.5520126819610596	2.6095165139849996e-06	0.2955702841281891	5
33	milkywayoriginal_transcript	transcript	gpt2	looked at his reflection in	the	the	the	1.3943004608154297	2.2847206592559814	2.3375163436867297e-05	0.6850572228431702	5
34	milkywayoriginal_transcript	transcript	gpt2	at his reflection in the	mir	mirror	mirror	0.8761866688728333	6.541455268859863	4.611239035057224e-07	0.1568169891834259	5
35	milkywayoriginal_transcript	transcript	gpt2	his reflection in the mirror	and	and	.	3.3436899185180664	4.034079551696777	9.291244168707635e-06	0.20001621544361115	5
36	milkywayoriginal_transcript	transcript	gpt2	reflection in the mirror and	started	started	the	3.060316562652588	7.215266227722168	1.4217601318478046e-08	0.07700306922197342	5
37	milkywayoriginal_transcript	transcript	gpt2	in the mirror and started	so	sobbing	to	6.553011894226074	5.401771545410156	1.0711613640523865e-07	0.21425877511501312	5
38	milkywayoriginal_transcript	transcript	gpt2	the mirror and started sobbing	un	uncontrollably.	.	0.003799245459958911	3.1759257316589355	8.922031469182912e-08	0.3720390200614929	5
39	milkywayoriginal_transcript	transcript	gpt2	mirror and started sobbing uncontrollably.	That	That	"
"	0.6535921096801758	3.9579737186431885	2.710969783947803e-05	0.2966110110282898	5
40	milkywayoriginal_transcript	transcript	gpt2	and started sobbing uncontrollably. That	even	evening,	's	5.405247211456299	3.751058578491211	9.487102659022639e-08	0.31574562191963196	5
41	milkywayoriginal_transcript	transcript	gpt2	started sobbing uncontrollably. That evening,	at	at	she	0.6123706698417664	5.425253868103027	1.8979817184572312e-07	0.1234121024608612	5
42	milkywayoriginal_transcript	transcript	gpt2	sobbing uncontrollably. That evening, at	his	his	the	4.760263919830322	4.667623043060303	5.827882887388114e-07	0.18712694942951202	5
43	milkywayoriginal_transcript	transcript	gpt2	uncontrollably. That evening, at his	deep	deepest	home	3.7548670768737793	5.928429126739502	2.1785029336029993e-09	0.10314220190048218	5
44	milkywayoriginal_transcript	transcript	gpt2	That evening, at his deepest	mom	moment	,	11.385955810546875	5.6631083488464355	5.780854905879096e-08	0.148978590965271	5
45	milkywayoriginal_transcript	transcript	gpt2	evening, at his deepest moment	of	of	,	5.026923656463623	2.983297109603882	8.563332085032016e-05	0.23913191258907318	5
46	milkywayoriginal_transcript	transcript	gpt2	at his deepest moment of	des	despair,	his	1.4223638772964478	5.98516321182251	1.239037761280315e-08	0.10011014342308044	5
47	milkywayoriginal_transcript	transcript	gpt2	his deepest moment of despair,	he	he	and	1.8462754487991333	5.752649784088135	9.231197509507183e-06	0.09810997545719147	5
48	milkywayoriginal_transcript	transcript	gpt2	deepest moment of despair, he	did	did	said	4.086987495422363	6.223578453063965	2.3779210778229753e-07	0.06609165668487549	5
49	milkywayoriginal_transcript	transcript	gpt2	moment of despair, he did	the	the	not	5.202332496643066	2.890087366104126	1.0463905937285745e-06	0.5826725363731384	5
50	milkywayoriginal_transcript	transcript	gpt2	of despair, he did the	un	unthinkable:	same	4.361266136169434	4.283091068267822	6.655078550465987e-07	0.32129210233688354	5
51	milkywayoriginal_transcript	transcript	gpt2	despair, he did the unthinkable:	calling	calling	he	1.2019572257995605	3.9917755126953125	4.4782001396015403e-07	0.3680897057056427	5
52	milkywayoriginal_transcript	transcript	gpt2	he did the unthinkable: calling	his	his	the	9.061002731323242	4.957954406738281	1.269649203550216e-07	0.13778693974018097	5
53	milkywayoriginal_transcript	transcript	gpt2	did the unthinkable: calling his	mother	mother	wife	4.037858486175537	6.777233600616455	3.11203116609704e-08	0.053067397326231	5
54	milkywayoriginal_transcript	transcript	gpt2	the unthinkable: calling his mother	to	to	a	3.7212018966674805	4.003769397735596	3.0968470809966675e-07	0.29415449500083923	5
55	milkywayoriginal_transcript	transcript	gpt2	unthinkable: calling his mother to	cons	consult.	tell	3.4915544986724854	5.46514892578125	3.784464652767383e-08	0.09412875026464462	5
56	milkywayoriginal_transcript	transcript	gpt2	calling his mother to consult.	In	In	"
"	4.28903341293335	4.291168212890625	4.566082498058677e-05	0.28328588604927063	5
57	milkywayoriginal_transcript	transcript	gpt2	his mother to consult. In	general	general,	the	4.2388386726379395	5.168256759643555	8.081115083768964e-07	0.200111523270607	5
58	milkywayoriginal_transcript	transcript	gpt2	mother to consult. In general,	ad	advice	the	0.1973404735326767	6.007252216339111	4.2990558313249494e-07	0.10463229566812515	5
59	milkywayoriginal_transcript	transcript	gpt2	to consult. In general, advice	from	from	is	7.703465461730957	3.5629351139068604	4.1678416096146975e-07	0.21570147573947906	5
60	milkywayoriginal_transcript	transcript	gpt2	consult. In general, advice from	his	his	a	3.365417003631592	5.747079372406006	4.249312368642677e-08	0.13298006355762482	5
61	milkywayoriginal_transcript	transcript	gpt2	In general, advice from his	mother	mother	staff	5.913910865783691	6.598712921142578	9.334416972706094e-08	0.032961051911115646	5
62	milkywayoriginal_transcript	transcript	gpt2	general, advice from his mother	re	resembled	,	4.368781089782715	3.594679832458496	2.1644877961080056e-06	0.31397587060928345	5
63	milkywayoriginal_transcript	transcript	gpt2	advice from his mother resembled	a	a	a	13.131451606750488	4.80455207824707	8.673798220115714e-06	0.225332111120224	5
64	milkywayoriginal_transcript	transcript	gpt2	from his mother resembled a	long	long	man	0.9908894300460815	7.71981954574585	9.080055463073222e-08	0.019886275753378868	5
65	milkywayoriginal_transcript	transcript	gpt2	his mother resembled a long	and	and	-	6.333675861358643	3.532376527786255	1.7650027075433172e-05	0.47626635432243347	5
66	milkywayoriginal_transcript	transcript	gpt2	mother resembled a long and	gru	gruesomely	slender	4.31733512878418	6.062056541442871	1.3374920060371664e-09	0.11109242588281631	5
67	milkywayoriginal_transcript	transcript	gpt2	resembled a long and gruesomely	pain	painful	detailed	5.17242431640625	6.099329471588135	1.220676750790517e-07	0.1318722814321518	5
68	milkywayoriginal_transcript	transcript	gpt2	a long and gruesomely painful	lect	lecture	experience	4.010461807250977	6.5659990310668945	3.1790744259296844e-08	0.05456417426466942	5
69	milkywayoriginal_transcript	transcript	gpt2	long and gruesomely painful lecture	about	about	.	10.371692657470703	4.084251403808594	1.0540668881731108e-05	0.15606562793254852	5
70	milkywayoriginal_transcript	transcript	gpt2	and gruesomely painful lecture about	all	all	the	3.0006370544433594	5.7761406898498535	1.1352636164474461e-07	0.2288827896118164	5
71	milkywayoriginal_transcript	transcript	gpt2	gruesomely painful lecture about all	the	the	the	5.441435813903809	2.835676908493042	0.00020546355517581105	0.3694573938846588	5
72	milkywayoriginal_transcript	transcript	gpt2	painful lecture about all the	big	big	things	1.0609664916992188	6.886703968048096	4.665408823711914e-07	0.09225253015756607	5
73	milkywayoriginal_transcript	transcript	gpt2	lecture about all the big	mist	mistakes	issues	5.74901008605957	5.668891429901123	1.3548215349601378e-07	0.08493302762508392	5
74	milkywayoriginal_transcript	transcript	gpt2	about all the big mistakes	he	he	that	6.559433937072754	3.934699296951294	8.618108040536754e-06	0.177010640501976	5
75	milkywayoriginal_transcript	transcript	gpt2	all the big mistakes he	had	had	made	3.6675548553466797	1.4606589078903198	1.0541651818130049e-07	0.7347979545593262	5
76	milkywayoriginal_transcript	transcript	gpt2	the big mistakes he had	made	made	made	4.731135368347168	2.6622579097747803	8.345434252987616e-06	0.48256877064704895	5
77	milkywayoriginal_transcript	transcript	gpt2	big mistakes he had made	in	in	.	0.921640932559967	3.91329288482666	5.159318789083045e-06	0.137788787484169	5
78	milkywayoriginal_transcript	transcript	gpt2	mistakes he had made in	his	his	the	3.397278070449829	5.801580429077148	5.253089511825237e-06	0.1556437909603119	5
79	milkywayoriginal_transcript	transcript	gpt2	he had made in his	life	life.	last	1.9275104999542236	7.015292644500732	3.306144833459257e-07	0.0307187307626009	5
80	milkywayoriginal_transcript	transcript	gpt2	had made in his life.	Starting	Starting	"
"	2.0116636753082275	4.578215599060059	7.434981625920045e-07	0.18464171886444092	5
81	milkywayoriginal_transcript	transcript	gpt2	made in his life. Starting	from	from	in	9.02685260772705	3.281790256500244	1.6450181874461123e-06	0.2731172740459442	5
82	milkywayoriginal_transcript	transcript	gpt2	in his life. Starting from	how	how	the	2.8299331665039062	5.2015204429626465	2.920102026848781e-08	0.2316608428955078	5
83	milkywayoriginal_transcript	transcript	gpt2	his life. Starting from how	he	he	he	8.292750358581543	4.09849214553833	8.795201574685052e-05	0.28619328141212463	5
84	milkywayoriginal_transcript	transcript	gpt2	life. Starting from how he	f	fought	was	3.770723581314087	5.801581859588623	9.962838021237985e-07	0.07252348214387894	5
85	milkywayoriginal_transcript	transcript	gpt2	Starting from how he fought	to	to	,	6.452166557312012	4.5678935050964355	4.669313682370557e-07	0.11211688816547394	5
86	milkywayoriginal_transcript	transcript	gpt2	from how he fought to	stay	stay	get	3.6714298725128174	4.867725849151611	1.4160613659441879e-07	0.09625761955976486	5
87	milkywayoriginal_transcript	transcript	gpt2	how he fought to stay	in	in	in	3.268639326095581	3.737473487854004	3.7622248783009127e-06	0.26671624183654785	5
88	milkywayoriginal_transcript	transcript	gpt2	he fought to stay in	his	his	the	1.596505045890808	4.711991310119629	1.8402769796921348e-07	0.3383480906486511	5
89	milkywayoriginal_transcript	transcript	gpt2	fought to stay in his	mother	mother’s	place	3.403740882873535	5.836444854736328	3.4492433353960905e-09	0.10962171852588654	5
90	milkywayoriginal_transcript	transcript	gpt2	to stay in his mother’s	w	womb,	house	4.546769142150879	4.460638999938965	4.285082297883491e-07	0.26211854815483093	5
91	milkywayoriginal_transcript	transcript	gpt2	stay in his mother’s womb,	up	up	and	1.8039178848266602	6.3067216873168945	5.722945388697553e-07	0.11837605386972427	5
92	milkywayoriginal_transcript	transcript	gpt2	in his mother’s womb, up	to	to	to	7.8240203857421875	3.0273942947387695	0.00039419138920493424	0.4622039496898651	5
93	milkywayoriginal_transcript	transcript	gpt2	his mother’s womb, up to	the	the	the	0.720964789390564	4.577236652374268	1.6214939023484476e-05	0.19021548330783844	5
94	milkywayoriginal_transcript	transcript	gpt2	mother’s womb, up to the	way	way	point	2.388259172439575	5.396388053894043	2.8799822970881905e-08	0.19629432260990143	5
95	milkywayoriginal_transcript	transcript	gpt2	womb, up to the way	he	he	of	8.265401840209961	4.8898844718933105	0.00012610132398549467	0.15377311408519745	5
96	milkywayoriginal_transcript	transcript	gpt2	up to the way he	had	had	was	2.70367169380188	5.826344013214111	2.0938568923156708e-07	0.061371125280857086	5
97	milkywayoriginal_transcript	transcript	gpt2	to the way he had	ru	ruined	been	3.9904942512512207	5.768162727355957	2.1975257169515316e-08	0.15299704670906067	5
98	milkywayoriginal_transcript	transcript	gpt2	the way he had ruined	the	the	the	8.503694534301758	4.495229721069336	3.0961866741563426e-06	0.22330591082572937	5
99	milkywayoriginal_transcript	transcript	gpt2	way he had ruined the	relations	relationship	world	1.8773070573806763	7.465649127960205	1.3395627718182368e-07	0.030861880630254745	5
100	milkywayoriginal_transcript	transcript	gpt2	he had ruined the relationship	with	with	with	4.946617126464844	2.8953750133514404	3.264759016019525e-06	0.25583940744400024	5
101	milkywayoriginal_transcript	transcript	gpt2	had ruined the relationship with	Emily	Emily	the	1.8182607889175415	5.871490001678467	3.4376153479342975e-08	0.13599291443824768	5
102	milkywayoriginal_transcript	transcript	gpt2	ruined the relationship with Emily	L	L’Amour.	,	9.249773025512695	4.68937873840332	5.195537141844397e-06	0.17819485068321228	5
103	milkywayoriginal_transcript	transcript	gpt2	the relationship with Emily L’Amour.	To	To	"
"	2.108518362045288	4.764137268066406	6.290248711593449e-05	0.2529309093952179	5
104	milkywayoriginal_transcript	transcript	gpt2	relationship with Emily L’Amour. To	be	be	be	5.977508544921875	5.966153144836426	8.672464900882915e-06	0.07583979517221451	5
105	milkywayoriginal_transcript	transcript	gpt2	with Emily L’Amour. To be	h	honest,	honest	2.57981538772583	4.539467811584473	1.064565822161967e-06	0.20291785895824432	5
106	milkywayoriginal_transcript	transcript	gpt2	Emily L’Amour. To be honest,	this	this	I	0.2707580029964447	2.9017205238342285	6.720530564052751e-06	0.5357454419136047	5
107	milkywayoriginal_transcript	transcript	gpt2	L’Amour. To be honest, this	was	wasn’t	is	3.3243966102600098	4.993983268737793	1.218897432408994e-05	0.2776859402656555	5
108	milkywayoriginal_transcript	transcript	gpt2	To be honest, this wasn’t	far	far	a	2.673983335494995	4.738903522491455	3.028667663329543e-07	0.14954766631126404	5
109	milkywayoriginal_transcript	transcript	gpt2	be honest, this wasn’t far	from	from	from	7.718461990356445	2.1289639472961426	0.00044150796020403504	0.6529282331466675	5
110	milkywayoriginal_transcript	transcript	gpt2	honest, this wasn’t far from	the	the	the	0.552771806716919	4.748452663421631	9.558559395372868e-05	0.2459833025932312	5
111	milkywayoriginal_transcript	transcript	gpt2	this wasn’t far from the	truth	truth.	truth	1.278436303138733	4.839655876159668	5.482985670823837e-06	0.3225441575050354	5
112	milkywayoriginal_transcript	transcript	gpt2	wasn’t far from the truth.	His	His	"
"	1.1004799604415894	4.890106678009033	6.084187771193683e-05	0.19453245401382446	5
113	milkywayoriginal_transcript	transcript	gpt2	far from the truth. His	mother	mother	words	5.508875370025635	7.751800537109375	5.019189188715245e-07	0.017833612859249115	5
114	milkywayoriginal_transcript	transcript	gpt2	from the truth. His mother	had	had	was	5.356557846069336	4.813803672790527	4.695256848208373e-06	0.14826545119285583	5
115	milkywayoriginal_transcript	transcript	gpt2	the truth. His mother had	gone	gone	been	2.899378776550293	5.279661655426025	6.635282545630616e-08	0.1349695920944214	5
116	milkywayoriginal_transcript	transcript	gpt2	truth. His mother had gone	through	through	to	4.976692199707031	3.0377979278564453	9.583649074329514e-08	0.43281328678131104	5
117	milkywayoriginal_transcript	transcript	gpt2	His mother had gone through	almost	almost	a	4.017075538635254	3.8212101459503174	2.1536076033612517e-08	0.3506948947906494	5
118	milkywayoriginal_transcript	transcript	gpt2	mother had gone through almost	40	40	every	6.884803295135498	3.89142107963562	2.236296410274008e-07	0.17313143610954285	5
119	milkywayoriginal_transcript	transcript	gpt2	had gone through almost 40	hours	hours	years	4.042211532592773	3.553046464920044	5.68618770557805e-06	0.5526182055473328	5
120	milkywayoriginal_transcript	transcript	gpt2	gone through almost 40 hours	of	of	of	5.1373772621154785	2.178574562072754	1.4606298464059364e-06	0.6034812331199646	5
