	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywaysynonyms_transcript	transcript	gpt2	Martin took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost	mom	moment	risk	11.226557731628418	5.50036096572876	9.722672302814317e-07	0.11398639529943466	50
1	milkywaysynonyms_transcript	transcript	gpt2	took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment	of	of	of	3.037743091583252	1.9072445631027222	3.074035339523107e-05	0.43590885400772095	50
2	milkywaysynonyms_transcript	transcript	gpt2	a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of	hop	hopelessness,	his	0.8442127704620361	4.039977073669434	1.0057196853097139e-08	0.41771551966667175	50
3	milkywaysynonyms_transcript	transcript	gpt2	deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness,	Martin	Martin	he	0.26144149899482727	2.6830427646636963	1.005277499643853e-05	0.5912735462188721	50
4	milkywaysynonyms_transcript	transcript	gpt2	breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin	did	did	was	2.4261882305145264	5.35168981552124	1.3503417051197175e-08	0.07031663507223129	50
5	milkywaysynonyms_transcript	transcript	gpt2	and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did	the	the	not	5.679497718811035	2.533167600631714	4.4374178287398536e-07	0.46903669834136963	50
6	milkywaysynonyms_transcript	transcript	gpt2	tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the	in	inconceivable:	unthinkable	3.539699077606201	3.5726773738861084	9.770813846898818e-08	0.21794310212135315	50
7	milkywaysynonyms_transcript	transcript	gpt2	to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable:	calling	calling	he	0.804276704788208	3.018200159072876	3.602695528570621e-07	0.44025248289108276	50
8	milkywaysynonyms_transcript	transcript	gpt2	calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling	his	his	his	9.965142250061035	4.2492876052856445	5.444258590614481e-07	0.14886318147182465	50
9	milkywaysynonyms_transcript	transcript	gpt2	down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his	mom	mom	mother	1.8963772058486938	3.9784703254699707	5.9015651032723326e-08	0.17992301285266876	50
10	milkywaysynonyms_transcript	transcript	gpt2	The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom	to	to	.	5.245968341827393	3.1359829902648926	1.7714522982714698e-05	0.23675508797168732	50
11	milkywaysynonyms_transcript	transcript	gpt2	situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to	talk	talk.	tell	2.746870994567871	4.29989767074585	1.1644068109717409e-07	0.20351243019104004	50
12	milkywaysynonyms_transcript	transcript	gpt2	was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk.	In	In	"
"	2.223219871520996	3.7204043865203857	2.0686247808043845e-05	0.2543641924858093	50
13	milkywaysynonyms_transcript	transcript	gpt2	almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In	general	general,	the	4.628495216369629	3.627445697784424	1.0236429481835785e-08	0.34027543663978577	50
14	milkywaysynonyms_transcript	transcript	gpt2	desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general,	help	help	he	0.13739192485809326	4.866086006164551	1.448652575675169e-08	0.10441894829273224	50
15	milkywaysynonyms_transcript	transcript	gpt2	and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help	from	from	was	10.112256050109863	3.881870985031128	5.288890861265827e-06	0.17887073755264282	50
16	milkywaysynonyms_transcript	transcript	gpt2	after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from	his	his	a	3.07368803024292	4.076389789581299	4.069966621500498e-07	0.13726651668548584	50
17	milkywaysynonyms_transcript	transcript	gpt2	Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his	mom	mom	mom	2.155766725540161	4.914626121520996	2.2146714400150813e-06	0.1134980246424675	50
18	milkywaysynonyms_transcript	transcript	gpt2	spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom	re	resembled	was	2.2548134326934814	3.1930010318756104	5.610232847175212e-07	0.39077505469322205	50
19	milkywaysynonyms_transcript	transcript	gpt2	most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled	a	a	a	9.627547264099121	5.520438194274902	3.3541000448167324e-06	0.18012450635433197	50
20	milkywaysynonyms_transcript	transcript	gpt2	of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a	length	lengthy	miracle	1.7038037776947021	7.375118255615234	1.0452127163773639e-08	0.025305774062871933	50
21	milkywaysynonyms_transcript	transcript	gpt2	the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy	and	and	,	8.821187019348145	6.292835235595703	1.3444133628581767e-06	0.08287610113620758	50
