	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	pieman_transcript	transcript	google/bigbird-roberta-base	[CLS] I began my illustrious career in journalism in the Bronx where I toiled	as	hard	6.025058269500732	3.246668577194214	0.002417410258203745	0.27890029549598694	15
1	pieman_transcript	transcript	google/bigbird-roberta-base	I began my illustrious career in journalism in the Bronx where I toiled[MASK]	a	the	2.578336238861084	5.789865016937256	0.07590019702911377	0.15740449726581573	15
2	pieman_transcript	transcript	google/bigbird-roberta-base	began my illustrious career in journalism in the Bronx where I toiled[MASK][MASK]	hard	and	6.959705352783203	7.511480331420898	0.0009493760298937559	0.04433650150895119	15
3	pieman_transcript	transcript	google/bigbird-roberta-base	my illustrious career in journalism in the Bronx where I toiled[MASK][MASK][MASK]	-		4.083189964294434	7.8840179443359375	0.01685362122952938	0.027341222390532494	15
4	pieman_transcript	transcript	google/bigbird-roberta-base	illustrious career in journalism in the Bronx where I toiled[MASK][MASK][MASK][MASK]	bo		8.433015823364258	8.385437965393066	0.00021756443311460316	0.01605219580233097	15
5	pieman_transcript	transcript	google/bigbird-roberta-base	career in journalism in the Bronx where I toiled[MASK][MASK][MASK][MASK][MASK]	iled	.	9.816883087158203	8.188286781311035	5.452323966892436e-05	0.02383662387728691	15
6	pieman_transcript	transcript	google/bigbird-roberta-base	in journalism in the Bronx where I toiled[MASK][MASK][MASK][MASK][MASK][MASK]	reporter		9.992929458618164	8.50008487701416	4.572203761199489e-05	0.010667904280126095	15
7	pieman_transcript	transcript	google/bigbird-roberta-base	journalism in the Bronx where I toiled[MASK][MASK][MASK][MASK][MASK][MASK][MASK]	for		7.546603202819824	8.323659896850586	0.0005279001779854298	0.011600772850215435	15
8	pieman_transcript	transcript	google/bigbird-roberta-base	in the Bronx where I toiled[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	the		5.669302463531494	8.50636100769043	0.003450271673500538	0.010756761766970158	15
9	pieman_transcript	transcript	google/bigbird-roberta-base	the Bronx where I toiled[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	Ram		17.688220977783203	8.22888469696045	2.080191485731575e-08	0.020423341542482376	15
10	pieman_transcript	transcript	google/bigbird-roberta-base	Bronx where I toiled[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	,		7.883886814117432	8.448184967041016	0.00037676584906876087	0.01467874925583601	15
11	pieman_transcript	transcript	google/bigbird-roberta-base	where I toiled[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	the	<unk>	6.406710147857666	8.056844711303711	0.0016504452796652913	0.024256013333797455	15
12	pieman_transcript	transcript	google/bigbird-roberta-base	I toiled[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	student	<unk>	7.133331775665283	8.084633827209473	0.0007980560185387731	0.021395202726125717	15
13	pieman_transcript	transcript	google/bigbird-roberta-base	toiled[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	newspaper	!	12.365679740905762	3.284595012664795	4.262392394593917e-06	0.42905479669570923	15
14	pieman_transcript	transcript	google/bigbird-roberta-base	iled[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	at	!	10.13809585571289	3.992227554321289	3.954404382966459e-05	0.21499234437942505	15
15	pieman_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	Ford	.	20.476667404174805	1.738633394241333	1.2796643744650282e-09	0.6565953493118286	15
16	pieman_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	ham	.	12.66794490814209	1.738633394241333	3.1505148854193976e-06	0.6565953493118286	15
17	pieman_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	University	.	20.043088912963867	1.738633394241333	1.9742256718302542e-09	0.6565953493118286	15
18	pieman_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	.	.	0.42068740725517273	1.738633394241333	0.6565953493118286	0.6565953493118286	15
19	pieman_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	And	.	22.950223922729492	1.738633394241333	1.0785594639628471e-10	0.6565953493118286	15
20	pieman_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	one	.	9.579329490661621	1.738633394241333	6.914331606822088e-05	0.6565953493118286	15
21	pieman_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	day	.	11.292773246765137	1.738633394241333	1.2462667655199766e-05	0.6565953493118286	15
22	pieman_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	I	.	20.663908004760742	1.738633394241333	1.0611541645388911e-09	0.6565953493118286	15
