	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	lucy_transcript	transcript	bert-base-uncased	[CLS] okay, so getting	back	""""	6.461160182952881	8.686941146850586	0.001562981284223497	0.021308647468686104	5
1	lucy_transcript	transcript	bert-base-uncased	okay, so getting back	to	to	2.0747554302215576	6.403095722198486	0.12558715045452118	0.12558715045452118	5
2	lucy_transcript	transcript	bert-base-uncased	, so getting back to	our	the	7.6008076667785645	8.13479995727539	0.0005000474629923701	0.04775385558605194	5
3	lucy_transcript	transcript	bert-base-uncased	so getting back to our	story	we	7.74998664855957	8.507493019104004	0.0004307484196033329	0.019043857231736183	5
4	lucy_transcript	transcript	bert-base-uncased	getting back to our story	about	,	5.837396144866943	6.964258670806885	0.00291642639786005	0.07553349435329437	5
5	lucy_transcript	transcript	bert-base-uncased	back to our story about	,	""""	4.9824018478393555	8.39896297454834	0.006857571192085743	0.04897533729672432	5
6	lucy_transcript	transcript	bert-base-uncased	to our story about,	uh	""""	10.285597801208496	7.666620254516602	3.412098885746673e-05	0.11639414727687836	5
7	lucy_transcript	transcript	bert-base-uncased	our story about, uh	,	,	0.7857966423034668	3.766263723373413	0.45575645565986633	0.45575645565986633	5
8	lucy_transcript	transcript	bert-base-uncased	story about, uh,	lucy	the	8.785923957824707	6.495791912078857	0.0001528697757748887	0.14858433604240417	5
9	lucy_transcript	transcript	bert-base-uncased	about, uh, lucy	,	,	1.5170915126800537	5.657498359680176	0.2193489372730255	0.2193489372730255	5
10	lucy_transcript	transcript	bert-base-uncased	, uh, lucy,	this	and	6.568935394287109	7.975257873535156	0.0014032900799065828	0.03151451796293259	5
11	lucy_transcript	transcript	bert-base-uncased	uh, lucy, this	is	is	1.541003942489624	5.67506217956543	0.21416597068309784	0.21416597068309784	5
12	lucy_transcript	transcript	bert-base-uncased	, lucy, this is	a	""""	3.887786626815796	8.048670768737793	0.020490650087594986	0.03933048993349075	5
13	lucy_transcript	transcript	bert-base-uncased	lucy, this is a	story	""""	6.282360076904297	9.035497665405273	0.0018689841963350773	0.023258410394191742	5
14	lucy_transcript	transcript	bert-base-uncased	, this is a story	that	""""	5.071074962615967	7.658376216888428	0.0062756710685789585	0.0705195814371109	5
15	lucy_transcript	transcript	bert-base-uncased	this is a story that	,	""""	4.6729326248168945	7.896053314208984	0.009344823658466339	0.07203280180692673	5
