	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	black_transcript	transcript	gpt2	So I was a junior in college when I got	my	my	my	2.4140498638153076	4.672471046447754	1.8830291992344428e-07	0.12107709795236588	10
1	black_transcript	transcript	gpt2	I was a junior in college when I got my	first	first	first	2.097418785095215	5.412617206573486	5.679189143847907e-06	0.25669658184051514	10
2	black_transcript	transcript	gpt2	was a junior in college when I got my first	paying	paying	job	1.472907304763794	6.084139347076416	1.0545580408916067e-08	0.15391911566257477	10
3	black_transcript	transcript	gpt2	a junior in college when I got my first paying	in	in	job	12.177504539489746	2.2829036712646484	2.6742310410554637e-07	0.6503823399543762	10
4	black_transcript	transcript	gpt2	junior in college when I got my first paying in	my	my	the	8.547922134399414	5.578390121459961	6.740679054928478e-06	0.06778649985790253	10
5	black_transcript	transcript	gpt2	in college when I got my first paying in my	field	field	late	4.720279216766357	4.596412658691406	3.8730043172563455e-08	0.09939488768577576	10
6	black_transcript	transcript	gpt2	college when I got my first paying in my field	on	on	.	8.085613250732422	3.7187275886535645	6.243829488994379e-07	0.2708635628223419	10
7	black_transcript	transcript	gpt2	when I got my first paying in my field on	the	the	the	4.492632865905762	5.1062774658203125	7.4635845521697775e-06	0.14459310472011566	10
8	black_transcript	transcript	gpt2	I got my first paying in my field on the	radio	radio.	day	2.0966687202453613	6.920678615570068	1.814500372177008e-08	0.05358988419175148	10
9	black_transcript	transcript	gpt2	got my first paying in my field on the radio.	This	This	I	1.6795101165771484	4.489593982696533	0.0001493194286013022	0.26672878861427307	10
10	black_transcript	transcript	gpt2	my first paying in my field on the radio. This	is	is	was	4.1503520011901855	4.89393424987793	1.578972842253279e-05	0.2069721519947052	10
11	black_transcript	transcript	gpt2	first paying in my field on the radio. This is	not	not	a	1.1824523210525513	4.879370212554932	7.583778824482579e-06	0.13269111514091492	10
12	black_transcript	transcript	gpt2	paying in my field on the radio. This is not	an	an	a	2.6806111335754395	4.5738911628723145	9.043574777933827e-07	0.20506004989147186	10
13	black_transcript	transcript	gpt2	in my field on the radio. This is not an	intern	internship,	issue	2.9477145671844482	6.179466247558594	1.4980193085989413e-08	0.06048296391963959	10
14	black_transcript	transcript	gpt2	my field on the radio. This is not an internship,	I	I'm	it	1.4742671251296997	3.609534502029419	2.24652230826905e-05	0.21538476645946503	10
15	black_transcript	transcript	gpt2	field on the radio. This is not an internship, I'm	getting	getting	just	1.545013666152954	3.9166605472564697	2.1694474128253205e-07	0.22855859994888306	10
16	black_transcript	transcript	gpt2	on the radio. This is not an internship, I'm getting	a	a	paid	5.165849208831787	3.8647236824035645	6.017607120156754e-06	0.30970513820648193	10
17	black_transcript	transcript	gpt2	the radio. This is not an internship, I'm getting a	check	check.	job	1.8158776760101318	5.756848335266113	4.197338299150033e-08	0.16563019156455994	10
18	black_transcript	transcript	gpt2	radio. This is not an internship, I'm getting a check.	It	It	"
"	2.4061851501464844	4.6886305809021	0.00018145839567296207	0.22477954626083374	10
19	black_transcript	transcript	gpt2	This is not an internship, I'm getting a check. It	was	was	's	3.1546998023986816	1.8172587156295776	1.6109150919874082e-06	0.6803082227706909	10
20	black_transcript	transcript	gpt2	is not an internship, I'm getting a check. It was	a	a	a	3.1281375885009766	5.032980918884277	5.492207492352463e-06	0.1678762435913086	10
21	black_transcript	transcript	gpt2	not an internship, I'm getting a check. It was a	country	country	good	1.7900328636169434	6.2882771492004395	6.122555795684548e-09	0.05046815425157547	10
22	black_transcript	transcript	gpt2	an internship, I'm getting a check. It was a country	and	and	club	10.283042907714844	5.856337070465088	1.3743324700499215e-07	0.08582091331481934	10
23	black_transcript	transcript	gpt2	internship, I'm getting a check. It was a country and	western	western	a	5.554623603820801	3.7374155521392822	1.2354820277948875e-08	0.3000350296497345	10
24	black_transcript	transcript	gpt2	I'm getting a check. It was a country and western	radio	radio	,	9.868831634521484	7.409698486328125	1.6017065007645215e-08	0.02326035499572754	10
25	black_transcript	transcript	gpt2	getting a check. It was a country and western radio	station	station	station	9.412850379943848	4.577195167541504	2.7151894755661488e-05	0.3343239426612854	10
26	black_transcript	transcript	gpt2	a check. It was a country and western radio station	and	and	.	1.538853406906128	4.037938117980957	3.9024039324431214e-06	0.18358400464057922	10
27	black_transcript	transcript	gpt2	check. It was a country and western radio station and	my	my	it	3.895474433898926	5.701613903045654	1.430090179610488e-07	0.08408952504396439	10
28	black_transcript	transcript	gpt2	It was a country and western radio station and my	job	job,	wife	5.437377452850342	6.089365482330322	1.9763528769090044e-07	0.06324441730976105	10
29	black_transcript	transcript	gpt2	was a country and western radio station and my job,	though	though	I	4.16408634185791	4.8122944831848145	2.362343280992718e-07	0.14520634710788727	10
30	black_transcript	transcript	gpt2	a country and western radio station and my job, though	it	it	I	5.865072250366211	3.779001235961914	2.3072457224770915e-06	0.343967080116272	10
31	black_transcript	transcript	gpt2	country and western radio station and my job, though it	was	was	's	2.4983649253845215	3.3211421966552734	1.5209058119580732e-06	0.2432660609483719	10
32	black_transcript	transcript	gpt2	and western radio station and my job, though it was	only	only	a	1.5058510303497314	5.594352722167969	1.050502760335803e-07	0.13013948500156403	10
33	black_transcript	transcript	gpt2	western radio station and my job, though it was only	on	on	a	3.8832643032073975	4.521900177001953	4.0918418875435236e-08	0.19679206609725952	10
34	black_transcript	transcript	gpt2	radio station and my job, though it was only on	the	the	the	4.516721248626709	5.120061874389648	8.056032129388768e-06	0.19583265483379364	10
35	black_transcript	transcript	gpt2	station and my job, though it was only on the	week	weekends,	weekends	1.5818334817886353	6.850165367126465	3.9299391119129723e-07	0.06182323768734932	10
36	black_transcript	transcript	gpt2	and my job, though it was only on the weekends,	was	was	and	1.7013394832611084	4.001082897186279	1.0464969818713143e-05	0.15683823823928833	10
37	black_transcript	transcript	gpt2	my job, though it was only on the weekends, was	to	to	to	4.289881706237793	4.133710861206055	6.50774163659662e-05	0.42995259165763855	10
38	black_transcript	transcript	gpt2	job, though it was only on the weekends, was to	play	play	be	4.5540056228637695	5.656185150146484	4.766018548707507e-07	0.1626206934452057	10
39	black_transcript	transcript	gpt2	though it was only on the weekends, was to play	the	the	in	5.060218334197998	5.771602153778076	6.693728209938854e-06	0.07822971791028976	10
40	black_transcript	transcript	gpt2	it was only on the weekends, was to play the	top	top	game	2.7728517055511475	7.211872577667236	4.459546119051083e-07	0.10875803232192993	10
41	black_transcript	transcript	gpt2	was only on the weekends, was to play the top	country	country	-	6.576688766479492	5.454854488372803	8.576149213013196e-08	0.0929465964436531	10
42	black_transcript	transcript	gpt2	only on the weekends, was to play the top country	h	hits	in	8.654616355895996	4.738100051879883	1.357544260827126e-05	0.1224384680390358	10
43	black_transcript	transcript	gpt2	on the weekends, was to play the top country hits	of	of	of	8.127761840820312	3.7869515419006348	4.312561486585764e-06	0.27921387553215027	10
44	black_transcript	transcript	gpt2	the weekends, was to play the top country hits of	the	the	the	1.2997174263000488	4.060659408569336	1.6077201507869177e-05	0.43821981549263	10
45	black_transcript	transcript	gpt2	weekends, was to play the top country hits of the	week	week	year	0.8297971487045288	4.528228759765625	6.716485586366616e-06	0.16079501807689667	10
46	black_transcript	transcript	gpt2	was to play the top country hits of the week	each	each	,	3.6151089668273926	3.567666530609131	5.0750898594742466e-08	0.20244991779327393	10
47	black_transcript	transcript	gpt2	to play the top country hits of the week each	Sunday	Sunday.	week	7.5630974769592285	2.58455753326416	1.696239269222133e-05	0.5286262631416321	10
