	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapessocial_transcript	transcript	roberta-base	<s>A young boy carrying a ball goes to an empty playground to play by himself. The boy kicks	 the	</s>	13.828261375427246	0.001516025047749281	9.873301678453572e-07	0.9999017715454102	20
1	shapessocial_transcript	transcript	roberta-base	A young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the	 ball	</s>	11.733527183532715	0.006321980617940426	8.020363566174638e-06	0.9995903372764587	20
2	shapessocial_transcript	transcript	roberta-base	 young boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball	 and	</s>	18.75649642944336	6.141961875982815e-06	7.147548330976861e-09	1.0	20
3	shapessocial_transcript	transcript	roberta-base	 boy carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and	 then	</s>	17.963153839111328	0.0006678302306681871	1.580161068659436e-08	0.9999579191207886	20
4	shapessocial_transcript	transcript	roberta-base	 carrying a ball goes to an empty playground to play by himself. The boy kicks the ball and then	 d	</s>	17.65626335144043	8.210000669350848e-05	2.1477408296277645e-08	0.999995231628418	20
5	shapessocial_transcript	transcript	roberta-base	 a ball goes to an empty playground to play by himself. The boy kicks the ball and then d	ashes	</s>	13.234482765197754	0.0021051743533462286	1.7878753624245292e-06	0.9998675584793091	20
6	shapessocial_transcript	transcript	roberta-base	 ball goes to an empty playground to play by himself. The boy kicks the ball and then dashes	 after	</s>	15.394837379455566	0.00035654858220368624	2.061137109876654e-07	0.9999785423278809	20
7	shapessocial_transcript	transcript	roberta-base	 goes to an empty playground to play by himself. The boy kicks the ball and then dashes after	 it	</s>	18.069435119628906	2.4420991394435987e-05	1.4208350940236869e-08	0.9999991655349731	20
8	shapessocial_transcript	transcript	roberta-base	 to an empty playground to play by himself. The boy kicks the ball and then dashes after it	.	</s>	15.624870300292969	2.2558955606655218e-05	1.637589832625963e-07	0.9999992847442627	20
9	shapessocial_transcript	transcript	roberta-base	 an empty playground to play by himself. The boy kicks the ball and then dashes after it.	 He	</s>	16.327190399169922	0.0003102115879300982	8.113183014302194e-08	0.9999809265136719	20
10	shapessocial_transcript	transcript	roberta-base	 empty playground to play by himself. The boy kicks the ball and then dashes after it. He	 lines	</s>	20.76902198791504	0.00037207070272415876	9.552743041041367e-10	0.9999765157699585	20
11	shapessocial_transcript	transcript	roberta-base	 playground to play by himself. The boy kicks the ball and then dashes after it. He lines	 up	</s>	12.633251190185547	0.003828176064416766	3.2617356282571563e-06	0.9997177720069885	20
12	shapessocial_transcript	transcript	roberta-base	 to play by himself. The boy kicks the ball and then dashes after it. He lines up	 his	</s>	14.894639015197754	0.0015743669355288148	3.39891755629651e-07	0.9998916387557983	20
13	shapessocial_transcript	transcript	roberta-base	 play by himself. The boy kicks the ball and then dashes after it. He lines up his	 shot	</s>	16.356542587280273	0.001953482162207365	7.878500696278934e-08	0.9998754262924194	20
14	shapessocial_transcript	transcript	roberta-base	 by himself. The boy kicks the ball and then dashes after it. He lines up his shot	 and	</s>	13.431924819946289	0.0012009337078779936	1.4675376860395772e-06	0.9999123811721802	20
15	shapessocial_transcript	transcript	roberta-base	 himself. The boy kicks the ball and then dashes after it. He lines up his shot and	 kicks	</s>	17.68646240234375	0.0007880269549787045	2.0838530900846308e-08	0.9999450445175171	20
16	shapessocial_transcript	transcript	roberta-base	. The boy kicks the ball and then dashes after it. He lines up his shot and kicks	 the	</s>	7.329767227172852	0.039037320762872696	0.0006557262968271971	0.9965775609016418	20
17	shapessocial_transcript	transcript	roberta-base	 The boy kicks the ball and then dashes after it. He lines up his shot and kicks the	 ball	</s>	12.983402252197266	0.0019900354091078043	2.2981580514169764e-06	0.9998804330825806	20
18	shapessocial_transcript	transcript	roberta-base	 boy kicks the ball and then dashes after it. He lines up his shot and kicks the ball	 again	</s>	16.06673240661621	0.0007629191968590021	1.0527057980880272e-07	0.9999510049819946	20
19	shapessocial_transcript	transcript	roberta-base	 kicks the ball and then dashes after it. He lines up his shot and kicks the ball again	.	</s>	12.12968635559082	0.0005811281153000891	5.396895630838117e-06	0.9999634027481079	20
20	shapessocial_transcript	transcript	roberta-base	 the ball and then dashes after it. He lines up his shot and kicks the ball again.	 The	</s>	13.464341163635254	0.00026906709535978734	1.4207273579813773e-06	0.9999852180480957	20
21	shapessocial_transcript	transcript	roberta-base	 ball and then dashes after it. He lines up his shot and kicks the ball again. The	 boy	</s>	17.29258155822754	0.0007985736592672765	3.0897776781557695e-08	0.9999523162841797	20
22	shapessocial_transcript	transcript	roberta-base	 and then dashes after it. He lines up his shot and kicks the ball again. The boy	 catches	</s>	20.334169387817383	0.0012177061289548874	1.4756457167308668e-09	0.9999228715896606	20
23	shapessocial_transcript	transcript	roberta-base	 then dashes after it. He lines up his shot and kicks the ball again. The boy catches	 up	</s>	18.880361557006836	0.0010915996972471476	6.314849532174094e-09	0.9999309778213501	20
24	shapessocial_transcript	transcript	roberta-base	 dashes after it. He lines up his shot and kicks the ball again. The boy catches up	 to	</s>	10.999765396118164	0.0070560690946877	1.6705624148016796e-05	0.9994741082191467	20
25	shapessocial_transcript	transcript	roberta-base	ashes after it. He lines up his shot and kicks the ball again. The boy catches up to	 the	</s>	7.663293838500977	0.09095057100057602	0.00046975750592537224	0.9918034076690674	20
26	shapessocial_transcript	transcript	roberta-base	 after it. He lines up his shot and kicks the ball again. The boy catches up to the	 ball	</s>	11.342638969421387	0.023740746080875397	1.185644396173302e-05	0.9983294606208801	20
27	shapessocial_transcript	transcript	roberta-base	 it. He lines up his shot and kicks the ball again. The boy catches up to the ball	 and	</s>	14.031888008117676	0.0008767718682065606	8.054310001170961e-07	0.9999377727508545	20
28	shapessocial_transcript	transcript	roberta-base	. He lines up his shot and kicks the ball again. The boy catches up to the ball and	 bounces	</s>	19.1425724029541	0.0005464897258207202	4.85832041263734e-09	0.9999649524688721	20
29	shapessocial_transcript	transcript	roberta-base	 He lines up his shot and kicks the ball again. The boy catches up to the ball and bounces	 it	</s>	12.956070899963379	0.001149193150922656	2.361836322961608e-06	0.9999244213104248	20
30	shapessocial_transcript	transcript	roberta-base	 lines up his shot and kicks the ball again. The boy catches up to the ball and bounces it	 off	</s>	16.698673248291016	5.873292320757173e-05	5.595755325771279e-08	0.9999970197677612	20
31	shapessocial_transcript	transcript	roberta-base	 up his shot and kicks the ball again. The boy catches up to the ball and bounces it off	 the	</s>	8.80438232421875	0.02182861417531967	0.0001500739890616387	0.998216450214386	20
32	shapessocial_transcript	transcript	roberta-base	 his shot and kicks the ball again. The boy catches up to the ball and bounces it off the	 playground	</s>	11.358898162841797	0.09468967467546463	1.1665232705126982e-05	0.9921852946281433	20
33	shapessocial_transcript	transcript	roberta-base	 shot and kicks the ball again. The boy catches up to the ball and bounces it off the playground	�	</s>	14.280867576599121	0.005055192857980728	6.279112199081283e-07	0.9996180534362793	20
34	shapessocial_transcript	transcript	roberta-base	 and kicks the ball again. The boy catches up to the ball and bounces it off the playground�	�	�	0.03101935237646103	0.1672995686531067	0.9694567918777466	0.9694567918777466	20
35	shapessocial_transcript	transcript	roberta-base	 kicks the ball again. The boy catches up to the ball and bounces it off the playground’	s	</s>	3.086848258972168	0.2308233678340912	0.045645587146282196	0.9503632187843323	20
36	shapessocial_transcript	transcript	roberta-base	 the ball again. The boy catches up to the ball and bounces it off the playground’s	 fences	</s>	15.281632423400879	0.037778306752443314	2.308188271626932e-07	0.9970353841781616	20
37	shapessocial_transcript	transcript	roberta-base	 ball again. The boy catches up to the ball and bounces it off the playground’s fences	 several	</s>	20.180471420288086	0.001158213708549738	1.7208097169429948e-09	0.9999090433120728	20
38	shapessocial_transcript	transcript	roberta-base	 again. The boy catches up to the ball and bounces it off the playground’s fences several	 times	</s>	16.89177894592285	0.0008887590374797583	4.613107407180905e-08	0.9999445676803589	20
39	shapessocial_transcript	transcript	roberta-base	. The boy catches up to the ball and bounces it off the playground’s fences several times	,	</s>	11.997786521911621	0.17450781166553497	6.157824827823788e-06	0.9587918519973755	20
40	shapessocial_transcript	transcript	roberta-base	 The boy catches up to the ball and bounces it off the playground’s fences several times,	 passing	</s>	18.835643768310547	0.003339382354170084	6.603649183034577e-09	0.9997677206993103	20
41	shapessocial_transcript	transcript	roberta-base	 boy catches up to the ball and bounces it off the playground’s fences several times, passing	 it	</s>	10.23047161102295	0.012120612896978855	3.6054771044291556e-05	0.9991356730461121	20
42	shapessocial_transcript	transcript	roberta-base	 catches up to the ball and bounces it off the playground’s fences several times, passing it	 to	</s>	11.243059158325195	0.07676572352647781	1.3097893315716647e-05	0.9871269464492798	20
43	shapessocial_transcript	transcript	roberta-base	 up to the ball and bounces it off the playground’s fences several times, passing it to	 himself	</s>	11.295804023742676	0.08268579840660095	1.2424955457390752e-05	0.9925070405006409	20
44	shapessocial_transcript	transcript	roberta-base	 to the ball and bounces it off the playground’s fences several times, passing it to himself	.	</s>	3.3869576454162598	0.15806207060813904	0.03381139039993286	0.9652037620544434	20
45	shapessocial_transcript	transcript	roberta-base	 the ball and bounces it off the playground’s fences several times, passing it to himself.	 As	</s>	20.855724334716797	0.00012914181570522487	8.759395986324137e-10	0.9999927282333374	20
46	shapessocial_transcript	transcript	roberta-base	 ball and bounces it off the playground’s fences several times, passing it to himself. As	 he	</s>	12.202376365661621	0.0024161445908248425	5.018514457333367e-06	0.9998500347137451	20
47	shapessocial_transcript	transcript	roberta-base	 and bounces it off the playground’s fences several times, passing it to himself. As he	 circles	</s>	23.91221046447754	0.0005234793061390519	4.121532629075553e-11	0.9999690055847168	20
48	shapessocial_transcript	transcript	roberta-base	 bounces it off the playground’s fences several times, passing it to himself. As he circles	 the	</s>	7.506205081939697	0.03269728273153305	0.0005496630328707397	0.997199535369873	20
49	shapessocial_transcript	transcript	roberta-base	 it off the playground’s fences several times, passing it to himself. As he circles the	 ball	</s>	13.461612701416016	0.015154770575463772	1.4246101045500836e-06	0.9989442229270935	20
50	shapessocial_transcript	transcript	roberta-base	 off the playground’s fences several times, passing it to himself. As he circles the ball	,	</s>	13.91689682006836	8.293872087961063e-05	9.035841799232003e-07	0.9999954700469971	20
51	shapessocial_transcript	transcript	roberta-base	 the playground’s fences several times, passing it to himself. As he circles the ball,	 lining	</s>	23.907634735107422	0.0007562594837509096	4.140439380240224e-11	0.9999548196792603	20
52	shapessocial_transcript	transcript	roberta-base	 playground’s fences several times, passing it to himself. As he circles the ball, lining	 up	</s>	13.414948463439941	0.00456329295411706	1.4926628182365675e-06	0.9997001886367798	20
53	shapessocial_transcript	transcript	roberta-base	’s fences several times, passing it to himself. As he circles the ball, lining up	 his	</s>	9.74943733215332	0.05474279448390007	5.832748138345778e-05	0.9952972531318665	20
54	shapessocial_transcript	transcript	roberta-base	�s fences several times, passing it to himself. As he circles the ball, lining up his	 next	</s>	17.801101684570312	0.0007090287981554866	1.8581449268140204e-08	0.9999576807022095	20
55	shapessocial_transcript	transcript	roberta-base	s fences several times, passing it to himself. As he circles the ball, lining up his next	 shot	</s>	17.276248931884766	0.0004790916864294559	3.140657156563975e-08	0.9999735355377197	20
56	shapessocial_transcript	transcript	roberta-base	 fences several times, passing it to himself. As he circles the ball, lining up his next shot	,	</s>	10.736106872558594	0.0016328234924003482	2.1745434423792176e-05	0.9998856782913208	20
57	shapessocial_transcript	transcript	roberta-base	 several times, passing it to himself. As he circles the ball, lining up his next shot,	 his	</s>	12.878552436828613	0.0021538741420954466	2.5522051601001294e-06	0.9998641014099121	20
58	shapessocial_transcript	transcript	roberta-base	 times, passing it to himself. As he circles the ball, lining up his next shot, his	 father	</s>	18.8914794921875	0.00040051472024060786	6.245031602958306e-09	0.9999769926071167	20
59	shapessocial_transcript	transcript	roberta-base	, passing it to himself. As he circles the ball, lining up his next shot, his father	 shows	</s>	17.818214416503906	0.0025438512675464153	1.826617612721293e-08	0.9998317956924438	20
60	shapessocial_transcript	transcript	roberta-base	 passing it to himself. As he circles the ball, lining up his next shot, his father shows	 up	</s>	13.258009910583496	0.056078385561704636	1.7463019048591377e-06	0.9951714873313904	20
61	shapessocial_transcript	transcript	roberta-base	 it to himself. As he circles the ball, lining up his next shot, his father shows up	 and	</s>	11.558143615722656	0.004517412278801203	9.557894372846931e-06	0.999661922454834	20
62	shapessocial_transcript	transcript	roberta-base	 to himself. As he circles the ball, lining up his next shot, his father shows up and	 calls	</s>	16.18996238708496	0.003102316986769438	9.306554460408734e-08	0.9997813105583191	20
63	shapessocial_transcript	transcript	roberta-base	 himself. As he circles the ball, lining up his next shot, his father shows up and calls	 for	</s>	11.876975059509277	0.01638057641685009	6.948566806386225e-06	0.9986647367477417	20
