	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	piemanpni_transcript	transcript	google/bigbird-roberta-base	[CLS] I began my illustrious career as a hard-boiled reporter in the	Bronx	1980	17.27511978149414	5.083053112030029	3.1442070280718326e-08	0.10930588096380234	15
1	piemanpni_transcript	transcript	google/bigbird-roberta-base	I began my illustrious career as a hard-boiled reporter in the[MASK]	where	s	9.755455017089844	6.452874183654785	5.7977558753918856e-05	0.048860128968954086	15
2	piemanpni_transcript	transcript	google/bigbird-roberta-base	began my illustrious career as a hard-boiled reporter in the[MASK][MASK]	I	ork	19.669334411621094	6.789795875549316	2.8689108866331026e-09	0.026789885014295578	15
3	piemanpni_transcript	transcript	google/bigbird-roberta-base	my illustrious career as a hard-boiled reporter in the[MASK][MASK][MASK]	to	-	6.544216156005859	6.728493690490723	0.001438411301933229	0.041367996484041214	15
4	piemanpni_transcript	transcript	google/bigbird-roberta-base	illustrious career as a hard-boiled reporter in the[MASK][MASK][MASK][MASK]	iled	-	8.649566650390625	7.522231101989746	0.00017520267283543944	0.025278041139245033	15
5	piemanpni_transcript	transcript	google/bigbird-roberta-base	career as a hard-boiled reporter in the[MASK][MASK][MASK][MASK][MASK]	for	,	6.847414970397949	7.781500816345215	0.0010621983092278242	0.03382501006126404	15
6	piemanpni_transcript	transcript	google/bigbird-roberta-base	as a hard-boiled reporter in the[MASK][MASK][MASK][MASK][MASK][MASK]	the		4.515224933624268	8.214927673339844	0.010941144078969955	0.01746717467904091	15
7	piemanpni_transcript	transcript	google/bigbird-roberta-base	a hard-boiled reporter in the[MASK][MASK][MASK][MASK][MASK][MASK][MASK]	Ram	-	18.2681827545166	8.553894996643066	1.1647407482939798e-08	0.012664839625358582	15
8	piemanpni_transcript	transcript	google/bigbird-roberta-base	hard-boiled reporter in the[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	,	the	8.836999893188477	8.779973983764648	0.0001452579308534041	0.005942193325608969	15
9	piemanpni_transcript	transcript	google/bigbird-roberta-base	-boiled reporter in the[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	uh	-	12.408611297607422	8.450621604919434	4.083275143784704e-06	0.012499667704105377	15
10	piemanpni_transcript	transcript	google/bigbird-roberta-base	boiled reporter in the[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	,		8.648723602294922	8.571106910705566	0.0001753503893269226	0.008076976053416729	15
11	piemanpni_transcript	transcript	google/bigbird-roberta-base	iled reporter in the[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	Ford		17.491670608520508	8.0795316696167	2.5320003871343033e-08	0.026189181953668594	15
12	piemanpni_transcript	transcript	google/bigbird-roberta-base	reporter in the[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	ham	and	8.975582122802734	6.196053981781006	0.00012646026152651757	0.09345739334821701	15
13	piemanpni_transcript	transcript	google/bigbird-roberta-base	in the[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	University	!	17.769794464111328	4.806539535522461	1.9172393450617164e-08	0.09935534745454788	15
14	piemanpni_transcript	transcript	google/bigbird-roberta-base	the[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	<unk>	.	3.219419002532959	3.0666186809539795	0.0399782732129097	0.43904173374176025	15
15	piemanpni_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	s	.	7.532753944396973	1.738633394241333	0.0005352620501071215	0.6565953493118286	15
16	piemanpni_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	student	.	12.797476768493652	1.738633394241333	2.7677481284626992e-06	0.6565953493118286	15
17	piemanpni_transcript	transcript	google/bigbird-roberta-base	[MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK][MASK]	newspaper	.	14.201201438903809	1.738633394241333	6.799808716095868e-07	0.6565953493118286	15
