	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size	case_sensitive
0	milkywayvodka	gpt2	She took a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment	 of	of	,	3.0725879669189453	2.353213310241699	0.25114962458610535	0.32749587297439575	50	transcript
1	milkywayvodka	gpt2	took a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of	 triumph	triumph,	 her	3.1508238315582275	4.4154887199401855	0.0021033845841884613	0.22594988346099854	50	transcript
2	milkywayvodka	gpt2	a deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph,	 she	she	 she	3.2744698524475098	3.474116086959839	0.5512188076972961	0.5512188076972961	50	transcript
3	milkywayvodka	gpt2	deep breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she	 did	did	 had	3.284053325653076	5.4176130294799805	0.004984758328646421	0.0783456489443779	50	transcript
4	milkywayvodka	gpt2	breath and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did	 the	the	 not	3.426287889480591	3.414705276489258	0.03357149288058281	0.4018796384334564	50	transcript
5	milkywayvodka	gpt2	and tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the	 expected	expected:	 same	3.315601348876953	3.250816822052002	3.456603371887468e-05	0.4901003837585449	50	transcript
6	milkywayvodka	gpt2	tried to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected:	 calling	calling	 she	3.448291540145874	4.281679630279541	4.445763261173852e-05	0.4362112283706665	50	transcript
7	milkywayvodka	gpt2	to calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling	 her	her	 her	3.5934858322143555	4.3102006912231445	0.1535186618566513	0.1535186618566513	50	transcript
8	milkywayvodka	gpt2	calm down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her	 mother	mother	 father	3.6234488487243652	5.1218085289001465	0.05072043836116791	0.0639183446764946	50	transcript
9	milkywayvodka	gpt2	down. The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother	 to	to	 and	3.5361855030059814	3.5748374462127686	0.07874800264835358	0.1792534589767456	50	transcript
10	milkywayvodka	gpt2	The situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to	 br	brag.	 tell	3.553792953491211	4.315208435058594	0.0001393063721479848	0.22558705508708954	50	transcript
11	milkywayvodka	gpt2	situation seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag.	 In	In	"
"	3.6154634952545166	3.6899359226226807	0.010411414317786694	0.2574915289878845	50	transcript
12	milkywayvodka	gpt2	seemed too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In	 general	general,	 the	3.6028928756713867	3.7229502201080322	0.00021273600577842444	0.2516409158706665	50	transcript
13	milkywayvodka	gpt2	too good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general,	 conversations	conversations	 she	3.5389785766601562	4.349417686462402	5.216893259785138e-05	0.2849547266960144	50	transcript
14	milkywayvodka	gpt2	good, and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations	 with	with	 about	3.585277557373047	3.5786445140838623	0.1543094515800476	0.2721450626850128	50	transcript
15	milkywayvodka	gpt2	and after she spent most of the last weeks worrying, she knew she could enjoy the moment. She looked at her reflection in the mirror and started laughing uncontrollably. That evening, at her biggest moment of triumph, she did the expected: calling her mother to brag. In general, conversations with	 her	her	 her	3.6145565509796143	4.506836891174316	0.2599172294139862	0.2599172294139862	50	transcript
