	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	lucy_transcript	transcript	google/electra-base-discriminator	[CLS] okay, so getting back to our story about	,	wreath	11.4591064453125	8.978812217712402	1.055293068930041e-05	0.006371561903506517	10
1	lucy_transcript	transcript	google/electra-base-discriminator	okay, so getting back to our story about [MASK]	uh	toe	11.657946586608887	9.094667434692383	8.650038580526598e-06	0.00425329152494669	10
2	lucy_transcript	transcript	google/electra-base-discriminator	, so getting back to our story about [MASK] [MASK]	,	sahara	10.670921325683594	9.111486434936523	2.3210148356156424e-05	0.005032884888350964	10
3	lucy_transcript	transcript	google/electra-base-discriminator	so getting back to our story about [MASK] [MASK] [MASK]	lucy	taxon	10.572746276855469	9.052701950073242	2.5604382244637236e-05	0.006774856708943844	10
4	lucy_transcript	transcript	google/electra-base-discriminator	getting back to our story about [MASK] [MASK] [MASK] [MASK]	,	barangay	10.741474151611328	8.816575050354004	2.1629030015901662e-05	0.02035190351307392	10
5	lucy_transcript	transcript	google/electra-base-discriminator	back to our story about [MASK] [MASK] [MASK] [MASK] [MASK]	this	quezon	10.617605209350586	8.873218536376953	2.4481203581672162e-05	0.012095481157302856	10
6	lucy_transcript	transcript	google/electra-base-discriminator	to our story about [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	is	tire	11.676018714904785	8.936056137084961	8.495118891005404e-06	0.007742746267467737	10
7	lucy_transcript	transcript	google/electra-base-discriminator	our story about [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	a	copies	10.990673065185547	9.126065254211426	1.6858206436154433e-05	0.005852252710610628	10
8	lucy_transcript	transcript	google/electra-base-discriminator	story about [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	story	sic	10.383260726928711	9.038524627685547	3.0946179322199896e-05	0.006139504723250866	10
9	lucy_transcript	transcript	google/electra-base-discriminator	about [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	that	francis	11.007597923278809	9.059675216674805	1.6575284462305717e-05	0.011259354650974274	10
10	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	incomes	12.154573440551758	9.075493812561035	5.264239462121623e-06	0.006173872388899326	10
11	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	uh	incomes	10.139045715332031	9.075493812561035	3.950650352635421e-05	0.006173872388899326	10
12	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	incomes	12.154573440551758	9.075493812561035	5.264239462121623e-06	0.006173872388899326	10
13	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	begins	incomes	12.569469451904297	9.075493812561035	3.476554184089764e-06	0.006173872388899326	10
14	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	in	incomes	14.07577896118164	9.075493812561035	7.708447355980752e-07	0.006173872388899326	10
15	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	nineteen	incomes	11.153877258300781	9.075493812561035	1.4319652109406888e-05	0.006173872388899326	10
16	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	-	incomes	11.206990242004395	9.075493812561035	1.3578944162873086e-05	0.006173872388899326	10
17	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	sixty	incomes	11.245962142944336	9.075493812561035	1.3059926459391136e-05	0.006173872388899326	10
18	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	-	incomes	11.206990242004395	9.075493812561035	1.3578944162873086e-05	0.006173872388899326	10
19	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	four	incomes	10.856017112731934	9.075493812561035	1.9288199837319553e-05	0.006173872388899326	10
20	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	and	incomes	13.612049102783203	9.075493812561035	1.2256380159669789e-06	0.006173872388899326	10
21	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	it	incomes	11.699054718017578	9.075493812561035	8.30166300147539e-06	0.006173872388899326	10
22	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	'	incomes	10.52467155456543	9.075493812561035	2.686538027774077e-05	0.006173872388899326	10
23	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	s	incomes	11.588682174682617	9.075493812561035	9.270417649531737e-06	0.006173872388899326	10
24	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	one	incomes	9.754404067993164	9.075493812561035	5.803849853691645e-05	0.006173872388899326	10
25	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	that	incomes	11.470819473266602	9.075493812561035	1.0430050679133274e-05	0.006173872388899326	10
26	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	charles	incomes	9.358378410339355	9.075493812561035	8.623983740108088e-05	0.006173872388899326	10
27	lucy_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	would	incomes	11.380180358886719	9.075493812561035	1.1419582733651623e-05	0.006173872388899326	10
