	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	distilbert-base-uncased	"[CLS] chandler and monica walked into the airport hand - in - hand, pulling their suitcases behind them. "" see honey?"	""""	""""	0.209251269698143	1.6236820220947266	0.8111913800239563	0.8111913800239563	25
1	friends_transcript	transcript	distilbert-base-uncased	"chandler and monica walked into the airport hand - in - hand, pulling their suitcases behind them. "" see honey? """	no	monica	5.973573207855225	5.1242241859436035	0.002545130904763937	0.35258543491363525	25
2	friends_transcript	transcript	distilbert-base-uncased	"and monica walked into the airport hand - in - hand, pulling their suitcases behind them. "" see honey? "" no"	problem	,	6.513948440551758	6.9426398277282715	0.0014826144324615598	0.04694695025682449	25
3	friends_transcript	transcript	distilbert-base-uncased	"monica walked into the airport hand - in - hand, pulling their suitcases behind them. "" see honey? "" no problem"	getting	.	5.908123970031738	6.236258029937744	0.002717280061915517	0.1564120054244995	25
4	friends_transcript	transcript	distilbert-base-uncased	"walked into the airport hand - in - hand, pulling their suitcases behind them. "" see honey? "" no problem getting"	a	her	4.667807102203369	7.322303771972656	0.009392844513058662	0.02547491155564785	25
5	friends_transcript	transcript	distilbert-base-uncased	"into the airport hand - in - hand, pulling their suitcases behind them. "" see honey? "" no problem getting a"	cab	little	4.960273742675781	7.588253021240234	0.007011007517576218	0.019258521497249603	25
6	friends_transcript	transcript	distilbert-base-uncased	"the airport hand - in - hand, pulling their suitcases behind them. "" see honey? "" no problem getting a cab"	,	##bie	4.233087539672852	4.5758442878723145	0.01450752466917038	0.15884386003017426	25
7	friends_transcript	transcript	distilbert-base-uncased	"airport hand - in - hand, pulling their suitcases behind them. "" see honey? "" no problem getting a cab,"	no	or	2.8836464881896973	6.693612575531006	0.05593043565750122	0.06990118324756622	25
8	friends_transcript	transcript	distilbert-base-uncased	"hand - in - hand, pulling their suitcases behind them. "" see honey? "" no problem getting a cab, no"	traffic	problem	7.89373254776001	4.808171272277832	0.00037307452294044197	0.2836243808269501	25
9	friends_transcript	transcript	distilbert-base-uncased	"- in - hand, pulling their suitcases behind them. "" see honey? "" no problem getting a cab, no traffic"	…	or	11.614339828491211	6.34498929977417	9.035580660565756e-06	0.12308704853057861	25
10	friends_transcript	transcript	distilbert-base-uncased	"in - hand, pulling their suitcases behind them. "" see honey? "" no problem getting a cab, no traffic …"	my	no	7.333569049835205	6.552691459655762	0.0006532380939461291	0.22371315956115723	25
11	friends_transcript	transcript	distilbert-base-uncased	"- hand, pulling their suitcases behind them. "" see honey? "" no problem getting a cab, no traffic … my"	way	mom	6.055075645446777	7.841097354888916	0.002345924498513341	0.026529069989919662	25
12	friends_transcript	transcript	distilbert-base-uncased	"hand, pulling their suitcases behind them. "" see honey? "" no problem getting a cab, no traffic … my way"	totally	,	9.32724380493164	5.997392177581787	8.896708459360525e-05	0.10364185273647308	25
13	friends_transcript	transcript	distilbert-base-uncased	", pulling their suitcases behind them. "" see honey? "" no problem getting a cab, no traffic … my way totally"	works	.	9.056611061096191	7.566631317138672	0.00011661754979286343	0.028506530448794365	25
14	friends_transcript	transcript	distilbert-base-uncased	"pulling their suitcases behind them. "" see honey? "" no problem getting a cab, no traffic … my way totally works"	,	.	3.427215099334717	5.484808444976807	0.03247725963592529	0.07679075747728348	25
15	friends_transcript	transcript	distilbert-base-uncased	"their suitcases behind them. "" see honey? "" no problem getting a cab, no traffic … my way totally works,"	""""	no	6.995969295501709	6.064847469329834	0.0009155649458989501	0.13151134550571442	25
16	friends_transcript	transcript	distilbert-base-uncased	"suitcases behind them. "" see honey? "" no problem getting a cab, no traffic … my way totally works, """	smiled	""""	9.161128044128418	2.8641810417175293	0.00010504438250791281	0.6979823708534241	25
17	friends_transcript	transcript	distilbert-base-uncased	"##s behind them. "" see honey? "" no problem getting a cab, no traffic … my way totally works, "" smiled"	chandler	""""	10.688328742980957	5.4211883544921875	2.2809605070506223e-05	0.33698973059654236	25
18	friends_transcript	transcript	distilbert-base-uncased	"behind them. "" see honey? "" no problem getting a cab, no traffic … my way totally works, "" smiled chandler"	.	.	1.0508224964141846	3.004075288772583	0.3496500849723816	0.3496500849723816	25
19	friends_transcript	transcript	distilbert-base-uncased	"them. "" see honey? "" no problem getting a cab, no traffic … my way totally works, "" smiled chandler."	monica	""""	11.219482421875	0.32750511169433594	1.341037295787828e-05	0.9715343117713928	25
20	friends_transcript	transcript	distilbert-base-uncased	". "" see honey? "" no problem getting a cab, no traffic … my way totally works, "" smiled chandler. monica"	took	,	7.049607276916504	6.594027042388916	0.0008677494479343295	0.08537913113832474	25
21	friends_transcript	transcript	distilbert-base-uncased	""" see honey? "" no problem getting a cab, no traffic … my way totally works, "" smiled chandler. monica took"	a	her	2.9047250747680664	5.663361549377441	0.05476384237408638	0.1321423202753067	25
22	friends_transcript	transcript	distilbert-base-uncased	"see honey? "" no problem getting a cab, no traffic … my way totally works, "" smiled chandler. monica took a"	deep	breath	3.0614778995513916	5.529934883117676	0.04681845009326935	0.19310292601585388	25
