	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	21styear_transcript	transcript	google/electra-base-discriminator	[CLS] this is los angeles. and it's	the	##ness	12.01234245300293	8.995393753051758	6.06884259468643e-06	0.0054236361756920815	10
1	21styear_transcript	transcript	google/electra-base-discriminator	this is los angeles. and it's [MASK]	height	bilateral	11.225616455078125	8.872835159301758	1.3328362911124714e-05	0.008425742387771606	10
2	21styear_transcript	transcript	google/electra-base-discriminator	is los angeles. and it's [MASK] [MASK]	of	rank	10.848597526550293	8.925168991088867	1.9431838154559955e-05	0.019812311977148056	10
3	21styear_transcript	transcript	google/electra-base-discriminator	los angeles. and it's [MASK] [MASK] [MASK]	summer	rank	11.597137451171875	8.940607070922852	9.192366633214988e-06	0.007519284263253212	10
4	21styear_transcript	transcript	google/electra-base-discriminator	angeles. and it's [MASK] [MASK] [MASK] [MASK]	.	meteorological	13.636642456054688	8.765240669250488	1.1958622962993104e-06	0.013210897333920002	10
5	21styear_transcript	transcript	google/electra-base-discriminator	. and it's [MASK] [MASK] [MASK] [MASK] [MASK]	in	pastoral	11.175768852233887	8.970152854919434	1.4009584447194356e-05	0.007443177979439497	10
6	21styear_transcript	transcript	google/electra-base-discriminator	and it's [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	a	plead	12.27914047241211	8.952841758728027	4.647691184800351e-06	0.008488873019814491	10
7	21styear_transcript	transcript	google/electra-base-discriminator	it's [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	small	lunged	12.720216751098633	8.944671630859375	2.990060465890565e-06	0.00672531733289361	10
8	21styear_transcript	transcript	google/electra-base-discriminator	' s [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	bungalow	vita	13.464012145996094	9.041730880737305	1.4211959751264658e-06	0.003820043057203293	10
9	21styear_transcript	transcript	google/electra-base-discriminator	s [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	off	##erina	12.295882225036621	8.876731872558594	4.5705269258178305e-06	0.013317042961716652	10
10	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	of	##wil	9.534627914428711	9.025758743286133	7.230418850667775e-05	0.0037300630938261747	10
11	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	la	##wil	10.088445663452148	9.025758743286133	4.1556933865649626e-05	0.0037300630938261747	10
12	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	ci	##wil	9.807500839233398	9.025758743286133	5.503719512489624e-05	0.0037300630938261747	10
13	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	##ene	##wil	9.910665512084961	9.025758743286133	4.964235995430499e-05	0.0037300630938261747	10
14	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	##ga	##wil	10.667224884033203	9.025758743286133	2.329610288143158e-05	0.0037300630938261747	10
15	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	##wil	9.789417266845703	9.025758743286133	5.6041517382254824e-05	0.0037300630938261747	10
16	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	clara	##wil	12.849546432495117	9.025758743286133	2.627320554893231e-06	0.0037300630938261747	10
17	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	serves	##wil	10.55443286895752	9.025758743286133	2.6077625079778954e-05	0.0037300630938261747	10
18	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	homemade	##wil	11.477673530578613	9.025758743286133	1.0358805411669891e-05	0.0037300630938261747	10
19	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	chili	##wil	12.71390151977539	9.025758743286133	3.009003648912767e-06	0.0037300630938261747	10
20	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	and	##wil	10.512201309204102	9.025758743286133	2.7202520868740976e-05	0.0037300630938261747	10
21	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	chips	##wil	10.169647216796875	9.025758743286133	3.831585490843281e-05	0.0037300630938261747	10
22	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	in	##wil	11.669024467468262	9.025758743286133	8.554743544664234e-06	0.0037300630938261747	10
23	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	red	##wil	10.735347747802734	9.025758743286133	2.1761941752629355e-05	0.0037300630938261747	10
24	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	plastic	##wil	10.745962142944336	9.025758743286133	2.153217610612046e-05	0.0037300630938261747	10
25	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	bowls	##wil	8.81457805633545	9.025758743286133	0.00014855159679427743	0.0037300630938261747	10
26	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	-	##wil	10.227745056152344	9.025758743286133	3.615320019889623e-05	0.0037300630938261747	10
27	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	-	##wil	10.227745056152344	9.025758743286133	3.615320019889623e-05	0.0037300630938261747	10
28	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	wine	##wil	11.004680633544922	9.025758743286133	1.6623698684270494e-05	0.0037300630938261747	10
29	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	in	##wil	11.669024467468262	9.025758743286133	8.554743544664234e-06	0.0037300630938261747	10
30	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	blue	##wil	13.342796325683594	9.025758743286133	1.604343538019748e-06	0.0037300630938261747	10
31	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	plastic	##wil	10.745962142944336	9.025758743286133	2.153217610612046e-05	0.0037300630938261747	10
32	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	.	##wil	11.969606399536133	9.025758743286133	6.333826604532078e-06	0.0037300630938261747	10
33	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	the	##wil	10.995497703552246	9.025758743286133	1.677706495684106e-05	0.0037300630938261747	10
34	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	colors	##wil	11.324527740478516	9.025758743286133	1.2073129255441017e-05	0.0037300630938261747	10
35	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	don	##wil	11.771867752075195	9.025758743286133	7.718671440670732e-06	0.0037300630938261747	10
36	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	'	##wil	10.196195602416992	9.025758743286133	3.73119801224675e-05	0.0037300630938261747	10
37	21styear_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	t	##wil	12.736352920532227	9.025758743286133	2.9422012630675454e-06	0.0037300630938261747	10
