	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bronx_transcript	transcript	gpt2	When I get the baton to run the anchor leg of the distance medley relay—that�	�	I	7.824643135070801	5.9894866943359375	2.1459441086335573e-06	0.13560327887535095	20
1	bronx_transcript	transcript	gpt2	 I get the baton to run the anchor leg of the distance medley relay—that’	s	what	4.452571392059326	4.834619522094727	2.784304706437979e-05	0.09285447001457214	20
2	bronx_transcript	transcript	gpt2	 get the baton to run the anchor leg of the distance medley relay—that’s	 a	lot	2.4876084327697754	6.403724670410156	0.00019026016525458544	0.05374676361680031	20
3	bronx_transcript	transcript	gpt2	 the baton to run the anchor leg of the distance medley relay—that’s a	 race	that	7.309714317321777	4.998193264007568	0.0011502315755933523	0.12399178743362427	20
4	bronx_transcript	transcript	gpt2	 baton to run the anchor leg of the distance medley relay—that’s a race	 you	can	4.324425220489502	4.133371353149414	4.4508211431093514e-05	0.16704531013965607	20
5	bronx_transcript	transcript	gpt2	on to run the anchor leg of the distance medley relay—that’s a race you	 run	every	4.228093147277832	4.264288425445557	0.00014350301353260875	0.10518202185630798	20
6	bronx_transcript	transcript	gpt2	 to run the anchor leg of the distance medley relay—that’s a race you run	 on	the	2.3354156017303467	4.453124523162842	0.0011090874904766679	0.17662173509597778	20
7	bronx_transcript	transcript	gpt2	 run the anchor leg of the distance medley relay—that’s a race you run on	 a	regular	2.4262447357177734	6.43765926361084	0.0002156268892576918	0.04093007370829582	20
8	bronx_transcript	transcript	gpt2	 the anchor leg of the distance medley relay—that’s a race you run on a	 track	.	3.4490063190460205	3.9949464797973633	0.0012439277488738298	0.15526485443115234	20
9	bronx_transcript	transcript	gpt2	 anchor leg of the distance medley relay—that’s a race you run on a track	—	and	3.594003200531006	4.257832050323486	0.00010027483222074807	0.2565666437149048	20
10	bronx_transcript	transcript	gpt2	 leg of the distance medley relay—that’s a race you run on a track—	I	'm	5.336435794830322	4.7560319900512695	1.4702377484354656e-05	0.10033823549747467	20
11	bronx_transcript	transcript	gpt2	 of the distance medley relay—that’s a race you run on a track—I	�	�	7.038393020629883	2.7343273162841797	1.995412013400255e-08	0.32204169034957886	20
12	bronx_transcript	transcript	gpt2	 the distance medley relay—that’s a race you run on a track—I�	�	m	1.0389372110366821	3.43526029586792	1.3471458260028157e-05	0.19434863328933716	20
13	bronx_transcript	transcript	gpt2	 distance medley relay—that’s a race you run on a track—I’	m	not	1.5529541969299316	5.368838787078857	3.162674329360016e-05	0.131818026304245	20
14	bronx_transcript	transcript	gpt2	 medley relay—that’s a race you run on a track—I’m	 five	years	9.293210983276367	3.9422426223754883	0.0003720005042850971	0.20523405075073242	20
15	bronx_transcript	transcript	gpt2	ley relay—that’s a race you run on a track—I’m five	 yards	away	5.238020896911621	3.474989175796509	2.3970053007360548e-05	0.13653896749019623	20
16	bronx_transcript	transcript	gpt2	 relay—that’s a race you run on a track—I’m five yards	 behind	you	2.1322269439697266	2.9929397106170654	0.00020541550475172698	0.4546531140804291	20
17	bronx_transcript	transcript	gpt2	—that’s a race you run on a track—I’m five yards behind	 Vince	.	11.927959442138672	5.223573207855225	0.0003950516111217439	0.12014585733413696	20
18	bronx_transcript	transcript	gpt2	that’s a race you run on a track—I’m five yards behind Vince	 Mut	ton	11.840145111083984	4.642244815826416	2.210764336041393e-07	0.18330593407154083	20
19	bronx_transcript	transcript	gpt2	’s a race you run on a track—I’m five yards behind Vince Mut	are	lli	7.8780107498168945	2.683928966522217	7.368408660113346e-06	0.52454674243927	20
20	bronx_transcript	transcript	gpt2	�s a race you run on a track—I’m five yards behind Vince Mutare	lli	.	0.9830305576324463	3.355741500854492	6.754868536518188e-06	0.20633089542388916	20
21	bronx_transcript	transcript	gpt2	s a race you run on a track—I’m five yards behind Vince Mutarelli	.	"
"	1.699537754058838	4.745285511016846	8.430885645793751e-05	0.13678695261478424	20
22	bronx_transcript	transcript	gpt2	 a race you run on a track—I’m five yards behind Vince Mutarelli.	 This	is	4.245190143585205	4.109134197235107	1.935276941367192e-06	0.40402647852897644	20
23	bronx_transcript	transcript	gpt2	 race you run on a track—I’m five yards behind Vince Mutarelli. This	 race	is	4.201223373413086	3.5710718631744385	0.00024815998040139675	0.3855462670326233	20
24	bronx_transcript	transcript	gpt2	 you run on a track—I’m five yards behind Vince Mutarelli. This race	 is	a	0.9999874830245972	5.444602012634277	9.867921471595764e-05	0.08571548014879227	20
25	bronx_transcript	transcript	gpt2	 run on a track—I’m five yards behind Vince Mutarelli. This race is	 over	.	4.554159641265869	3.0527873039245605	0.0002975157694891095	0.3776873052120209	20
26	bronx_transcript	transcript	gpt2	 on a track—I’m five yards behind Vince Mutarelli. This race is over	.	"
"	0.9527854919433594	4.819046497344971	5.087517638457939e-05	0.17653535306453705	20
27	bronx_transcript	transcript	gpt2	 a track—I’m five yards behind Vince Mutarelli. This race is over.	 You	can	3.9746904373168945	4.470690727233887	3.0811281703790883e-06	0.11132816225290298	20
28	bronx_transcript	transcript	gpt2	 track—I’m five yards behind Vince Mutarelli. This race is over. You	 could	have	4.569453239440918	4.452893257141113	2.2881544282427058e-05	0.11544451117515564	20
29	bronx_transcript	transcript	gpt2	—I’m five yards behind Vince Mutarelli. This race is over. You could	 have	won	2.157599687576294	5.1968889236450195	0.00011393277236493304	0.10177608579397202	20
30	bronx_transcript	transcript	gpt2	I’m five yards behind Vince Mutarelli. This race is over. You could have	 a	good	3.8417904376983643	6.795031547546387	0.00021510696387849748	0.03345629200339317	20
31	bronx_transcript	transcript	gpt2	’m five yards behind Vince Mutarelli. This race is over. You could have a	 hundred	and	6.006058692932129	5.900667190551758	0.0035104427952319384	0.08980698138475418	20
32	bronx_transcript	transcript	gpt2	�m five yards behind Vince Mutarelli. This race is over. You could have a hundred	-	yard	4.297329425811768	3.845763683319092	0.00023025124392006546	0.24059844017028809	20
33	bronx_transcript	transcript	gpt2	m five yards behind Vince Mutarelli. This race is over. You could have a hundred-	yard	race	1.1225380897521973	5.591650009155273	7.863185601308942e-06	0.09032140672206879	20
34	bronx_transcript	transcript	gpt2	 five yards behind Vince Mutarelli. This race is over. You could have a hundred-yard	 lead	.	4.151066780090332	3.3712689876556396	3.0383984267245978e-05	0.195217102766037	20
