	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	santa_transcript	transcript	gpt2	"""Denny's,"	 It	the	5.257204055786133	6.985142707824707	0.0004685904714278877	0.04288925230503082	5
1	santa_transcript	transcript	gpt2	Denny's, It	's	's	8.186101913452148	4.256805419921875	0.3887091279029846	0.3887091279029846	5
2	santa_transcript	transcript	gpt2	enny's, It's	 always	a	1.0629518032073975	6.126711845397949	0.006757466588169336	0.10744865238666534	5
3	santa_transcript	transcript	gpt2	's, It's always	 open	been	5.7454328536987305	5.104708194732666	0.0007363486220128834	0.1400429904460907	5
4	santa_transcript	transcript	gpt2	, It's always open	","""	to	7.032140731811523	3.357762575149536	0.0073408870957791805	0.3123282790184021	5
5	santa_transcript	transcript	gpt2	" It's always open,"""	 proclaimed	he	6.016422271728516	5.194749355316162	1.707645606074948e-05	0.22451762855052948	5
6	santa_transcript	transcript	gpt2	"'s always open,"" proclaimed"	 Scott	the	10.596115112304688	7.100759506225586	0.0008569569326937199	0.12697136402130127	5
7	santa_transcript	transcript	gpt2	" always open,"" proclaimed Scott"	 as	.	7.251725673675537	5.113933086395264	0.003876283299177885	0.2745911478996277	5
8	santa_transcript	transcript	gpt2	" open,"" proclaimed Scott as"	 he	he	5.411886692047119	2.4642367362976074	0.6496081948280334	0.6496081948280334	5
9	santa_transcript	transcript	gpt2	","" proclaimed Scott as he"	 opened	walked	0.6522799134254456	6.018515586853027	0.003977078013122082	0.0698966532945633	5
10	santa_transcript	transcript	gpt2	 proclaimed Scott as he opened	 the	the	5.9395856857299805	2.3937771320343018	0.3733242154121399	0.3733242154121399	5
11	santa_transcript	transcript	gpt2	 Scott as he opened the	 door	door	1.060581922531128	4.607686519622803	0.42011362314224243	0.42011362314224243	5
12	santa_transcript	transcript	gpt2	 as he opened the door	 to	to	0.8390579223632812	2.855285882949829	0.25817787647247314	0.25817787647247314	5
13	santa_transcript	transcript	gpt2	 he opened the door to	 the	the	1.4236905574798584	4.718653678894043	0.24703703820705414	0.24703703820705414	5
14	santa_transcript	transcript	gpt2	 opened the door to the	 restaurant	room	1.1707936525344849	7.2108473777771	0.004889145027846098	0.07250182330608368	5
15	santa_transcript	transcript	gpt2	 the door to the restaurant	.	.	5.527631759643555	3.4598422050476074	0.3152291476726532	0.3152291476726532	5
16	santa_transcript	transcript	gpt2	 door to the restaurant.	 His	"
"	1.3569371700286865	4.475728511810303	0.004161759279668331	0.2744092047214508	5
17	santa_transcript	transcript	gpt2	 to the restaurant. His	 son	wife	5.617936611175537	6.914953708648682	0.008028825744986534	0.07677458226680756	5
18	santa_transcript	transcript	gpt2	 the restaurant. His son	 Charlie	,	4.715769290924072	5.389963150024414	0.00047672298387624323	0.22458867728710175	5
19	santa_transcript	transcript	gpt2	 restaurant. His son Charlie	 grim	,	7.469366073608398	5.220759391784668	6.035261776560219e-06	0.14647747576236725	5
20	santa_transcript	transcript	gpt2	. His son Charlie grim	ly	aced	11.577524185180664	0.9824917316436768	0.028225626796483994	0.6945576667785645	5
21	santa_transcript	transcript	gpt2	 His son Charlie grimly	 shuff	said	2.8835201263427734	5.630258083343506	0.0006139432080090046	0.08856284618377686	5
22	santa_transcript	transcript	gpt2	 son Charlie grimly shuff	led	led	7.379086494445801	0.8105147480964661	0.6710835695266724	0.6710835695266724	5
23	santa_transcript	transcript	gpt2	 Charlie grimly shuffled	 through	his	0.44558700919151306	3.6900696754455566	0.06730000674724579	0.1854756772518158	5
24	santa_transcript	transcript	gpt2	 grimly shuffled through	 the	the	2.5877397060394287	2.7322800159454346	0.5882289409637451	0.5882289409637451	5
25	santa_transcript	transcript	gpt2	ly shuffled through the	 door	room	0.7655426263809204	7.681870460510254	0.00481347506865859	0.027617551386356354	5
26	santa_transcript	transcript	gpt2	 shuffled through the door	,	.	4.969132423400879	3.1818740367889404	0.19786694645881653	0.21825642883777618	5
27	santa_transcript	transcript	gpt2	led through the door,	 kicking	and	1.8263835906982422	6.4051995277404785	0.0003268912259954959	0.10872043669223785	5
28	santa_transcript	transcript	gpt2	 through the door, kicking	 snow	the	8.422935485839844	4.129258632659912	6.952645344426855e-05	0.13869638741016388	5
29	santa_transcript	transcript	gpt2	 the door, kicking snow	 onto	off	9.616353034973145	2.6561031341552734	0.0010044543305411935	0.5178647637367249	5
30	santa_transcript	transcript	gpt2	 door, kicking snow onto	 the	the	7.462271213531494	2.7326507568359375	0.45217955112457275	0.45217955112457275	5
31	santa_transcript	transcript	gpt2	, kicking snow onto the	 entry	ground	0.7555040717124939	5.225598335266113	5.586014594882727e-05	0.2287992238998413	5
32	santa_transcript	transcript	gpt2	 kicking snow onto the entry	way	way	9.635923385620117	3.943178176879883	0.31136685609817505	0.31136685609817505	5
33	santa_transcript	transcript	gpt2	 snow onto the entryway	 carpet	.	1.135164499282837	3.4127752780914307	1.2811463420803193e-05	0.24894742667675018	5
34	santa_transcript	transcript	gpt2	 onto the entryway carpet	.	.	11.89199447631836	3.678924560546875	0.16610248386859894	0.16610248386859894	5
35	santa_transcript	transcript	gpt2	 the entryway carpet.	" """	"
"	2.0220093727111816	4.9078288078308105	0.01458573155105114	0.23589979112148285	5
36	santa_transcript	transcript	gpt2	" entryway carpet. """	I	I	4.217691421508789	4.870868682861328	0.1277303695678711	0.1277303695678711	5
37	santa_transcript	transcript	gpt2	"way carpet. ""I"	 don	'm	1.9904512166976929	4.472925186157227	0.06123536825180054	0.11793524771928787	5
38	santa_transcript	transcript	gpt2	" carpet. ""I don"	't	't	2.7485768795013428	0.009606787003576756	0.9991589784622192	0.9991589784622192	5
39	santa_transcript	transcript	gpt2	". ""I don't"	 want	know	0.0005745429079979658	2.761646032333374	0.0983559787273407	0.2764023244380951	5
40	santa_transcript	transcript	gpt2	" ""I don't want"	 to	to	2.2727174758911133	2.1486682891845703	0.6627992987632751	0.6627992987632751	5
41	santa_transcript	transcript	gpt2	I don't want to	 eat	be	0.3375856876373291	5.182948589324951	0.0016458937898278236	0.11575638502836227	5
42	santa_transcript	transcript	gpt2	 don't want to eat	 here	.	5.8910088539123535	5.332110404968262	0.005869307555258274	0.05793212726712227	5
43	santa_transcript	transcript	gpt2	't want to eat here	","""	.	5.266733169555664	3.207165241241455	0.06134308874607086	0.2969246506690979	5
44	santa_transcript	transcript	gpt2	" want to eat here,"""	 he	he	3.162153482437134	4.926971435546875	0.18570522964000702	0.18570522964000702	5
45	santa_transcript	transcript	gpt2	" to eat here,"" he"	 m	said	1.651379942893982	2.0639193058013916	0.0007411911501549184	0.571437418460846	5
46	santa_transcript	transcript	gpt2	" eat here,"" he m"	umbled	used	6.989804267883301	0.9168031215667725	0.33644333481788635	0.6028120517730713	5
47	santa_transcript	transcript	gpt2	" here,"" he mumbled"	 as	.	0.7089521288871765	2.4378108978271484	0.04440680891275406	0.4373287856578827	5
48	santa_transcript	transcript	gpt2	","" he mumbled as"	 Scott	he	3.345344066619873	1.9152936935424805	1.8243135855300352e-05	0.6934798955917358	5
49	santa_transcript	transcript	gpt2	 he mumbled as Scott	 entered	's	10.879988670349121	6.5705766677856445	0.007390146143734455	0.04064898565411568	5
50	santa_transcript	transcript	gpt2	 mumbled as Scott entered	 behind	the	5.527722358703613	2.343344211578369	0.0006640948122367263	0.519422709941864	5
51	santa_transcript	transcript	gpt2	umbled as Scott entered behind	 him	him	7.843078136444092	3.1511244773864746	0.4031731188297272	0.4031731188297272	5
52	santa_transcript	transcript	gpt2	 as Scott entered behind him	.	.	1.878068208694458	2.655559778213501	0.3176993131637573	0.3176993131637573	5
53	santa_transcript	transcript	gpt2	 Scott entered behind him.	 This	"
"	1.621848464012146	4.24172830581665	0.004949640017002821	0.28550565242767334	5
54	santa_transcript	transcript	gpt2	 entered behind him. This	 wasn	was	4.994996547698975	5.820151329040527	0.006863189395517111	0.1447853446006775	5
55	santa_transcript	transcript	gpt2	 behind him. This wasn	't	't	5.160289764404297	0.005968002136796713	0.9995028972625732	0.9995028972625732	5
56	santa_transcript	transcript	gpt2	 him. This wasn't	 how	a	0.0004409771354403347	4.893610954284668	0.006398397032171488	0.1510748565196991	5
57	santa_transcript	transcript	gpt2	. This wasn't how	 he	the	5.656599044799805	5.095733642578125	0.05039624869823456	0.13066008687019348	5
58	santa_transcript	transcript	gpt2	 This wasn't how he	 had	'd	2.6165342330932617	4.026791095733643	0.07684782147407532	0.10873223841190338	5
