	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	friends_transcript	transcript	gpt2	Chandler and Monica walked into the airport hand	-	in	1.631493330001831	0.9829462170600891	3.4521930501796305e-05	0.8104601502418518	10
1	friends_transcript	transcript	gpt2	andler and Monica walked into the airport hand-	in	-	0.19655826687812805	0.3180118799209595	1.3188995673374393e-08	0.9366574883460999	10
2	friends_transcript	transcript	gpt2	ler and Monica walked into the airport hand-in	-	hand	0.07585712522268295	0.16668759286403656	2.0337414241566876e-07	0.9655427932739258	10
3	friends_transcript	transcript	gpt2	 and Monica walked into the airport hand-in-	hand	with	0.03019443154335022	1.6723628044128418	7.578480563097401e-07	0.5683772563934326	10
4	friends_transcript	transcript	gpt2	 Monica walked into the airport hand-in-hand	,	and	2.4616332054138184	6.436387062072754	3.726456270669587e-05	0.0940258726477623	10
5	friends_transcript	transcript	gpt2	 walked into the airport hand-in-hand,	 pulling	out	6.486137390136719	4.008366107940674	6.56692509437562e-06	0.23326800763607025	10
6	friends_transcript	transcript	gpt2	 into the airport hand-in-hand, pulling	 their	luggage	4.34676456451416	6.680842399597168	0.0001389008539263159	0.10866885632276535	10
7	friends_transcript	transcript	gpt2	 the airport hand-in-hand, pulling their	 suit	cases	7.2557477951049805	0.27214887738227844	2.5551014914526604e-05	0.9686005711555481	10
8	friends_transcript	transcript	gpt2	 airport hand-in-hand, pulling their suit	cases	out	0.06226516515016556	3.9101505279541016	9.270701184505015e-08	0.10541965812444687	10
9	friends_transcript	transcript	gpt2	 hand-in-hand, pulling their suitcases	 behind	them	5.69201135635376	1.5659011602401733	0.00034967114333994687	0.5408079028129578	10
10	friends_transcript	transcript	gpt2	-in-hand, pulling their suitcases behind	 them	.	0.6448111534118652	2.591261863708496	8.220685231208336e-06	0.2984221577644348	10
11	friends_transcript	transcript	gpt2	in-hand, pulling their suitcases behind them	.	"
"	1.1939290761947632	4.522018909454346	1.3732714251091238e-05	0.2573612630367279	10
12	friends_transcript	transcript	gpt2	-hand, pulling their suitcases behind them.	" """	I	2.155808925628662	5.140727996826172	6.838373337814119e-06	0.12227816879749298	10
13	friends_transcript	transcript	gpt2	"hand, pulling their suitcases behind them. """	See	,	6.042741298675537	3.2663395404815674	1.3575551065514446e-06	0.2527184784412384	10
14	friends_transcript	transcript	gpt2	", pulling their suitcases behind them. ""See"	 honey	,	9.744302749633789	2.9374561309814453	0.001810993766412139	0.3669380843639374	10
15	friends_transcript	transcript	gpt2	" pulling their suitcases behind them. ""See honey"	"?"""	"
"	1.5867384672164917	4.9641218185424805	1.4321213711809833e-05	0.18850357830524445	10
16	friends_transcript	transcript	gpt2	" their suitcases behind them. ""See honey?"""	 No	,	7.5694169998168945	4.114823818206787	0.00013438938185572624	0.23177869617938995	10
17	friends_transcript	transcript	gpt2	" suitcases behind them. ""See honey?"" No"	 problem	.	4.317837715148926	1.9698771238327026	1.8469148699296056e-06	0.5034236907958984	10
18	friends_transcript	transcript	gpt2	"cases behind them. ""See honey?"" No problem"	 getting	a	8.20323371887207	5.027718544006348	3.616613685153425e-05	0.058910585939884186	10
19	friends_transcript	transcript	gpt2	" behind them. ""See honey?"" No problem getting"	 a	good	2.905038833618164	6.620382308959961	0.00015105624333955348	0.04475503787398338	10
20	friends_transcript	transcript	gpt2	" them. ""See honey?"" No problem getting a"	 cab	.	7.154951095581055	3.743906259536743	0.0007182286935858428	0.22229275107383728	10
21	friends_transcript	transcript	gpt2	". ""See honey?"" No problem getting a cab"	,	but	2.4114270210266113	5.2128190994262695	3.68041182809975e-05	0.14799274504184723	10
22	friends_transcript	transcript	gpt2	" ""See honey?"" No problem getting a cab,"	 no	problem	4.006330490112305	2.568538188934326	0.0005358135676942766	0.648837685585022	10
23	friends_transcript	transcript	gpt2	"See honey?"" No problem getting a cab, no"	 traffic	,	6.772832870483398	4.116167068481445	0.00031244015553966165	0.21044476330280304	10
24	friends_transcript	transcript	gpt2	" honey?"" No problem getting a cab, no traffic"	…	"
"	6.710729598999023	5.944083213806152	0.0009393866057507694	0.13909435272216797	10
25	friends_transcript	transcript	gpt2	"?"" No problem getting a cab, no traffic…"	 my	wife	6.761600494384766	6.823062896728516	0.00028290587943047285	0.03231111913919449	10
26	friends_transcript	transcript	gpt2	 No problem getting a cab, no traffic… my	 way	or	6.424474716186523	3.549431085586548	0.0001593653578311205	0.1282988339662552	10
27	friends_transcript	transcript	gpt2	 problem getting a cab, no traffic… my way	 totally	.	11.275350570678711	5.8734612464904785	0.00015644959057681262	0.11296246200799942	10
28	friends_transcript	transcript	gpt2	 getting a cab, no traffic… my way totally	 works	out	5.457713603973389	3.5861635208129883	8.802825504972134e-06	0.1851770132780075	10
29	friends_transcript	transcript	gpt2	 a cab, no traffic… my way totally works	","""	he	3.910513401031494	4.505608081817627	1.1387193808332086e-05	0.26013049483299255	10
30	friends_transcript	transcript	gpt2	" cab, no traffic… my way totally works,"""	 smiled	the	10.31481647491455	7.057158946990967	7.29522253095638e-06	0.12183156609535217	10
31	friends_transcript	transcript	gpt2	", no traffic… my way totally works,"" smiled"	 Chandler	.	8.431622505187988	2.257754325866699	0.000639722915366292	0.5454050898551941	10
32	friends_transcript	transcript	gpt2	" no traffic… my way totally works,"" smiled Chandler"	.	""""	0.5822938680648804	2.115572690963745	9.323721315013245e-06	0.435552179813385	10
33	friends_transcript	transcript	gpt2	" traffic… my way totally works,"" smiled Chandler."	 Monica	was	8.443109512329102	5.401658058166504	1.8075286789098755e-05	0.08004798740148544	10
34	friends_transcript	transcript	gpt2	"… my way totally works,"" smiled Chandler. Monica"	 took	a	4.446136474609375	2.8132355213165283	2.285946038682596e-06	0.41914254426956177	10
35	friends_transcript	transcript	gpt2	" my way totally works,"" smiled Chandler. Monica took"	 a	deep	0.8775001168251038	3.6743063926696777	8.550426719011739e-05	0.2998535931110382	10
36	friends_transcript	transcript	gpt2	" way totally works,"" smiled Chandler. Monica took a"	 deep	breath	1.3406829833984375	0.23794403672218323	0.0014506441075354815	0.9723550081253052	10
37	friends_transcript	transcript	gpt2	" totally works,"" smiled Chandler. Monica took a deep"	 breath	.	0.027312573045492172	1.8560636043548584	2.212189883721294e-06	0.32191672921180725	10
38	friends_transcript	transcript	gpt2	" works,"" smiled Chandler. Monica took a deep breath"	.	""""	1.1066685914993286	1.9310147762298584	5.874319867871236e-06	0.6425487995147705	10
39	friends_transcript	transcript	gpt2	","" smiled Chandler. Monica took a deep breath."	" """	I	0.5075063705444336	4.4342498779296875	1.5180255275026866e-07	0.19635330140590668	10
40	friends_transcript	transcript	gpt2	" smiled Chandler. Monica took a deep breath. """	I	'm	1.539507269859314	3.861696720123291	2.2025288615168392e-07	0.18357859551906586	10
41	friends_transcript	transcript	gpt2	" Chandler. Monica took a deep breath. ""I"	 know	you	2.7835090160369873	3.522892951965332	5.4932361308601685e-06	0.19906392693519592	10
42	friends_transcript	transcript	gpt2	". Monica took a deep breath. ""I know"	,	I	2.4182207584381104	4.387157440185547	5.601760858553462e-05	0.29501253366470337	10
43	friends_transcript	transcript	gpt2	" Monica took a deep breath. ""I know,"	 I	know	1.2343826293945312	1.5419187545776367	2.2190271920408122e-05	0.7496013641357422	10
44	friends_transcript	transcript	gpt2	" took a deep breath. ""I know, I"	 know	.	0.30703678727149963	2.6345789432525635	6.2159479057299905e-06	0.3012673854827881	10
45	friends_transcript	transcript	gpt2	" a deep breath. ""I know, I know"	,	I	1.662581205368042	3.549906015396118	7.435021689161658e-05	0.34351846575737	10
46	friends_transcript	transcript	gpt2	" deep breath. ""I know, I know,"	 we	're	3.397608995437622	3.350964307785034	6.781287083867937e-05	0.32870879769325256	10
47	friends_transcript	transcript	gpt2	" breath. ""I know, I know, we"	 have	to	2.940906524658203	3.7755861282348633	0.00013375778507906944	0.40236595273017883	10
48	friends_transcript	transcript	gpt2	". ""I know, I know, we have"	 plenty	of	6.3411688804626465	0.7496875524520874	2.1396386728156358e-05	0.8834267854690552	10
49	friends_transcript	transcript	gpt2	" ""I know, I know, we have plenty"	 of	people	0.12408577650785446	6.376993179321289	0.0003132726124022156	0.08333495259284973	10
50	friends_transcript	transcript	gpt2	I know, I know, we have plenty of	 time	to	3.0105741024017334	2.8063652515411377	3.144416041322984e-05	0.35426053404808044	10
51	friends_transcript	transcript	gpt2	 know, I know, we have plenty of time	"."""	"
"	3.8827409744262695	2.396285057067871	2.002028122660704e-05	0.6768370866775513	10
52	friends_transcript	transcript	gpt2	", I know, we have plenty of time."""	" """	I	4.271878242492676	4.755257606506348	1.305311070609605e-05	0.10511883348226547	10
53	friends_transcript	transcript	gpt2	" I know, we have plenty of time."" """	I	'm	2.163188934326172	3.787874460220337	8.777183211350348e-07	0.16162174940109253	10
54	friends_transcript	transcript	gpt2	" know, we have plenty of time."" ""I"	 am	not	3.465876817703247	5.099212169647217	0.00014917356020305306	0.13217122852802277	10
55	friends_transcript	transcript	gpt2	", we have plenty of time."" ""I am"	 totally	fine	6.624905586242676	5.640933990478516	0.0016673223581165075	0.08006319403648376	10
56	friends_transcript	transcript	gpt2	" we have plenty of time."" ""I am totally"	 relaxed	","""	6.571001052856445	3.130963087081909	6.381436833180487e-06	0.16648603975772858	10
57	friends_transcript	transcript	gpt2	" have plenty of time."" ""I am totally relaxed"	,	but	2.1932430267333984	5.398852825164795	2.688949098228477e-05	0.10157723724842072	10
58	friends_transcript	transcript	gpt2	" plenty of time."" ""I am totally relaxed,"	 totally	relaxed	7.186797142028809	4.763469696044922	0.0010264156153425574	0.2965235114097595	10
59	friends_transcript	transcript	gpt2	" of time."" ""I am totally relaxed, totally"	 calm	,	4.183507442474365	2.3241686820983887	5.637804406433133e-06	0.26541516184806824	10
60	friends_transcript	transcript	gpt2	" time."" ""I am totally relaxed, totally calm"	"."""	""""	2.173633098602295	3.732250690460205	3.3002073905663565e-05	0.4244450628757477	10
61	friends_transcript	transcript	gpt2	"."" ""I am totally relaxed, totally calm."""	 Suddenly	,	8.140527725219727	3.479632616043091	3.7110371522430796e-06	0.4760408401489258	10
62	friends_transcript	transcript	gpt2	" ""I am totally relaxed, totally calm."" Suddenly"	 her	eyes	4.244890213012695	5.6648969650268555	6.066085916245356e-05	0.08328107744455338	10
63	friends_transcript	transcript	gpt2	"I am totally relaxed, totally calm."" Suddenly her"	 eyes	widened	2.4549036026000977	4.621917247772217	2.757466063485481e-05	0.09096715599298477	10
64	friends_transcript	transcript	gpt2	" am totally relaxed, totally calm."" Suddenly her eyes"	 grew	wide	4.432849407196045	3.122255802154541	1.2325768921073177e-06	0.4926376938819885	10
