	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	seinfeld_transcript	transcript	google/electra-base-discriminator	[CLS] jerry and george strolled	through	##garh	9.70463752746582	8.779549598693848	6.099992970121093e-05	0.02207314781844616	5
1	seinfeld_transcript	transcript	google/electra-base-discriminator	jerry and george strolled through	the	##garh	10.487651824951172	8.829366683959961	2.787856647046283e-05	0.00961548276245594	5
2	seinfeld_transcript	transcript	google/electra-base-discriminator	and george strolled through the	airport	ochreous	12.152119636535645	8.924793243408203	5.277175205264939e-06	0.01405519898980856	5
3	seinfeld_transcript	transcript	google/electra-base-discriminator	george strolled through the airport	with	##garh	12.117608070373535	8.931198120117188	5.462477020046208e-06	0.006289441138505936	5
4	seinfeld_transcript	transcript	google/electra-base-discriminator	strolled through the airport with	their	##nar	12.031379699707031	8.888933181762695	5.954400876362342e-06	0.010502027347683907	5
5	seinfeld_transcript	transcript	google/electra-base-discriminator	through the airport with their	suitcase	##nar	12.658744812011719	8.779608726501465	3.1796309940546053e-06	0.015056746080517769	5
6	seinfeld_transcript	transcript	google/electra-base-discriminator	the airport with their suitcase	##s	##sable	12.806802749633789	8.798446655273438	2.742056949500693e-06	0.009698892012238503	5
7	seinfeld_transcript	transcript	google/electra-base-discriminator	airport with their suitcases	.	edward	10.405282974243164	8.905020713806152	3.0272147341747768e-05	0.009859466925263405	5
8	seinfeld_transcript	transcript	google/electra-base-discriminator	with their suitcases.	george	heraldic	12.869081497192383	8.94485855102539	2.576493443484651e-06	0.028783544898033142	5
9	seinfeld_transcript	transcript	google/electra-base-discriminator	their suitcases. george	walked	hindwings	12.862503051757812	9.016729354858398	2.5934982659236994e-06	0.008099792525172234	5
10	seinfeld_transcript	transcript	google/electra-base-discriminator	suitcases. george walked	quickly	edward	9.798727035522461	8.929487228393555	5.552227230509743e-05	0.004751980304718018	5
11	seinfeld_transcript	transcript	google/electra-base-discriminator	##s. george walked quickly	,	##sus	10.473384857177734	8.812219619750977	2.827919161063619e-05	0.006196692120283842	5
12	seinfeld_transcript	transcript	google/electra-base-discriminator	. george walked quickly,	grim	ochreous	12.685495376586914	8.9531831741333	3.095702140853973e-06	0.013642405159771442	5
13	seinfeld_transcript	transcript	google/electra-base-discriminator	george walked quickly, grim	##acing	cabaret	10.762613296508789	8.784811019897461	2.1176621885388158e-05	0.019262924790382385	5
14	seinfeld_transcript	transcript	google/electra-base-discriminator	walked quickly, grimacing	as	##garh	8.925058364868164	8.935850143432617	0.0001330137311015278	0.006871168967336416	5
15	seinfeld_transcript	transcript	google/electra-base-discriminator	quickly, grimacing as	he	##nar	9.090003967285156	8.84561538696289	0.00011278758756816387	0.007424661424010992	5
16	seinfeld_transcript	transcript	google/electra-base-discriminator	, grimacing as he	scanned	ochreous	11.921838760375977	8.850726127624512	6.643720553256571e-06	0.010438458062708378	5
17	seinfeld_transcript	transcript	google/electra-base-discriminator	grimacing as he scanned	the	edward	10.452144622802734	8.808746337890625	2.888624840124976e-05	0.007425826508551836	5
18	seinfeld_transcript	transcript	google/electra-base-discriminator	##acing as he scanned the	signs	##nar	11.857036590576172	8.74183464050293	7.088496204232797e-06	0.016399087384343147	5
19	seinfeld_transcript	transcript	google/electra-base-discriminator	as he scanned the signs	to	##uaries	12.375612258911133	8.93701171875	4.220266418997198e-06	0.01121447328478098	5
20	seinfeld_transcript	transcript	google/electra-base-discriminator	he scanned the signs to	figure	span	10.856521606445312	8.779170989990234	1.9278459149063565e-05	0.00652854610234499	5
21	seinfeld_transcript	transcript	google/electra-base-discriminator	scanned the signs to figure	out	cubic	10.963399887084961	8.835360527038574	1.7324309737887233e-05	0.01123221404850483	5
22	seinfeld_transcript	transcript	google/electra-base-discriminator	the signs to figure out	which	hindwings	10.352386474609375	8.926011085510254	3.191654832335189e-05	0.01810118742287159	5
23	seinfeld_transcript	transcript	google/electra-base-discriminator	signs to figure out which	way	hindwings	12.256460189819336	8.927961349487305	4.754300789500121e-06	0.016645504161715508	5
24	seinfeld_transcript	transcript	google/electra-base-discriminator	to figure out which way	to	##hoot	11.928444862365723	8.858072280883789	6.599974767595995e-06	0.016247346997261047	5
25	seinfeld_transcript	transcript	google/electra-base-discriminator	figure out which way to	go	##nar	12.142403602600098	8.840689659118652	5.3286976253730245e-06	0.012147501111030579	5
26	seinfeld_transcript	transcript	google/electra-base-discriminator	out which way to go	.	##nar	10.14755630493164	8.963234901428223	3.917170761269517e-05	0.00766767468303442	5
27	seinfeld_transcript	transcript	google/electra-base-discriminator	which way to go.	a	ochreous	12.16879653930664	8.707069396972656	5.1898973651987035e-06	0.02024257369339466	5
28	seinfeld_transcript	transcript	google/electra-base-discriminator	way to go. a	man	brow	12.256519317626953	8.658879280090332	4.7540224841213785e-06	0.023927947506308556	5
29	seinfeld_transcript	transcript	google/electra-base-discriminator	to go. a man	passing	ochreous	10.839164733886719	8.582550048828125	1.961599446076434e-05	0.03352859243750572	5
30	seinfeld_transcript	transcript	google/electra-base-discriminator	go. a man passing	by	edward	13.504281044006348	8.830803871154785	1.3651027757077827e-06	0.0068932487629354	5
31	seinfeld_transcript	transcript	google/electra-base-discriminator	. a man passing by	s	collided	12.615876197814941	8.94327449798584	3.318904191473848e-06	0.021789520978927612	5
32	seinfeld_transcript	transcript	google/electra-base-discriminator	a man passing by s	##nee	litter	10.535972595214844	8.768857955932617	2.656349170138128e-05	0.03259292617440224	5
33	seinfeld_transcript	transcript	google/electra-base-discriminator	man passing by snee	##zed	##gon	12.48947525024414	8.93437385559082	3.7660804537154036e-06	0.004047341179102659	5
34	seinfeld_transcript	transcript	google/electra-base-discriminator	passing by sneezed	in	edward	12.792616844177246	8.936762809753418	2.7812311600428075e-06	0.0064849574118852615	5
35	seinfeld_transcript	transcript	google/electra-base-discriminator	by sneezed in	his	hindwings	15.039976119995117	8.9761381149292	2.9391469524853164e-07	0.00834152102470398	5
36	seinfeld_transcript	transcript	google/electra-base-discriminator	sneezed in his	direction	hindwings	8.881858825683594	8.907299041748047	0.00013888579269405454	0.019331729039549828	5
