	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	bigbang_transcript	transcript	roberta-base	<s>Sheldon slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the	 host	</s>	20.794523239135742	0.0006598583422601223	9.312213777867839e-10	0.9999629259109497	25
1	bigbang_transcript	transcript	roberta-base	Sheldon slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the host	ess	</s>	13.080111503601074	0.004342583939433098	2.086314452753868e-06	0.9996968507766724	25
2	bigbang_transcript	transcript	roberta-base	ldon slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess	 for	</s>	11.749427795410156	0.0170697383582592	7.8938410297269e-06	0.9985449314117432	25
3	bigbang_transcript	transcript	roberta-base	 slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for	 a	</s>	5.8224334716796875	0.14373379945755005	0.0029603915754705667	0.9855314493179321	25
4	bigbang_transcript	transcript	roberta-base	 walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a	 table	</s>	13.2672700881958	0.008514421060681343	1.7302055539403227e-06	0.9994114637374878	25
5	bigbang_transcript	transcript	roberta-base	 into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table	 for	</s>	17.296737670898438	0.00034510428667999804	3.0769619741022325e-08	0.9999767541885376	25
6	bigbang_transcript	transcript	roberta-base	 the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for	 two	</s>	11.675090789794922	0.022843284532427788	8.503006938553881e-06	0.998166024684906	25
7	bigbang_transcript	transcript	roberta-base	 restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two	.	</s>	12.58265209197998	0.00034493213752284646	3.4310214687138796e-06	0.9999785423278809	25
8	bigbang_transcript	transcript	roberta-base	, eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two.	 As	</s>	17.902170181274414	0.0002777730405796319	1.6795253188206516e-08	0.9999834299087524	25
9	bigbang_transcript	transcript	roberta-base	 eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As	 they	</s>	13.698451042175293	0.003426802344620228	1.1241862694078009e-06	0.9997758269309998	25
10	bigbang_transcript	transcript	roberta-base	ying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they	 were	</s>	12.060662269592285	0.0008788157138042152	5.782569587609032e-06	0.9999445676803589	25
11	bigbang_transcript	transcript	roberta-base	 the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were	 led	</s>	16.217769622802734	0.014751113951206207	9.051329641351913e-08	0.9988529682159424	25
12	bigbang_transcript	transcript	roberta-base	 decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led	 to	</s>	12.974272727966309	0.001764236600138247	2.319235136383213e-06	0.9998832941055298	25
13	bigbang_transcript	transcript	roberta-base	 suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to	 their	</s>	14.53808307647705	0.0021309619769454002	4.855016868532402e-07	0.9998540878295898	25
14	bigbang_transcript	transcript	roberta-base	ly. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their	 chairs	</s>	14.297562599182129	0.02105187252163887	6.175148428155808e-07	0.998342752456665	25
15	bigbang_transcript	transcript	roberta-base	. His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs	,	</s>	12.036890983581543	0.0005403498071245849	5.921674073761096e-06	0.9999653100967407	25
16	bigbang_transcript	transcript	roberta-base	 His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs,	 Sheldon	</s>	18.207609176635742	0.0008455240167677402	1.2374726132691194e-08	0.999936580657959	25
17	bigbang_transcript	transcript	roberta-base	 roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon	 began	</s>	20.22779083251953	0.00023000164947006851	1.641277780350947e-09	0.9999867677688599	25
18	bigbang_transcript	transcript	roberta-base	 Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began	 to	</s>	11.694562911987305	0.007195090409368277	8.339035048265941e-06	0.9994449019432068	25
19	bigbang_transcript	transcript	roberta-base	 pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to	 protest	</s>	13.451622009277344	0.015120666474103928	1.4389132729775156e-06	0.998874843120575	25
20	bigbang_transcript	transcript	roberta-base	 past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest	 yet	</s>	18.849746704101562	0.014090600423514843	6.51117026961856e-09	0.9986905455589294	25
21	bigbang_transcript	transcript	roberta-base	 him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet	 again	</s>	15.742491722106934	0.014690205454826355	1.455870091149336e-07	0.9987465143203735	25
22	bigbang_transcript	transcript	roberta-base	 and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again	.	</s>	7.185814380645752	0.018243880942463875	0.0007572520989924669	0.9981663823127747	25
23	bigbang_transcript	transcript	roberta-base	 asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again.	" """	</s>	12.127113342285156	0.0002457029768265784	5.410800440586172e-06	0.9999845027923584	25
24	bigbang_transcript	transcript	roberta-base	" the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. """	Just	</s>	24.44105339050293	0.007135963998734951	2.428766389395154e-11	0.9992629885673523	25
25	bigbang_transcript	transcript	roberta-base	" hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just"	 because	</s>	13.96277141571045	0.018508605659008026	8.630686352262273e-07	0.9982465505599976	25
26	bigbang_transcript	transcript	roberta-base	"ess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because"	 our	</s>	15.440279006958008	0.0159068014472723	1.9695730202329287e-07	0.9984620809555054	25
27	bigbang_transcript	transcript	roberta-base	" for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our"	 next	</s>	15.253554344177246	0.012879236601293087	2.3739175958326086e-07	0.9987831711769104	25
28	bigbang_transcript	transcript	roberta-base	" a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next"	-	</s>	10.546859741210938	0.023013092577457428	2.6275865820934996e-05	0.9980669617652893	25
29	bigbang_transcript	transcript	roberta-base	" table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-"	door	</s>	14.190415382385254	0.006371675059199333	6.873545999042108e-07	0.9995068311691284	25
30	bigbang_transcript	transcript	roberta-base	" for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because our next-door"	 neighbor	</s>	12.044352531433105	0.045562420040369034	5.877655894437339e-06	0.996098518371582	25
