	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	notthefallintact_transcript	transcript	gpt2	So I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in	the	the	sight	2.696092128753662	1.668690800666809	1.901270661619492e-05	0.49203312397003174	20
1	notthefallintact_transcript	transcript	gpt2	I’m, um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the	sky	sky,	sky	0.9124317169189453	0.8992951512336731	3.959013099574804e-07	0.8795416951179504	20
2	notthefallintact_transcript	transcript	gpt2	um, five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky,	I	I	and	0.9501006603240967	5.305957317352295	3.873455625580391e-06	0.09308702498674393	20
3	notthefallintact_transcript	transcript	gpt2	five thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I	can	can	was	5.196245193481445	4.985757827758789	2.199396931246156e-06	0.08597981929779053	20
4	notthefallintact_transcript	transcript	gpt2	thousand feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can	see	see	't	3.1288154125213623	3.741792678833008	1.4058170563657768e-05	0.22585752606391907	20
5	notthefallintact_transcript	transcript	gpt2	feet above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see	the	the	the	1.9820740222930908	4.571787357330322	2.476288045727415e-06	0.16105258464813232	20
6	notthefallintact_transcript	transcript	gpt2	above Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the	hor	horizon	sky	1.8810014724731445	6.620193004608154	9.125722399971892e-09	0.06527233868837357	20
7	notthefallintact_transcript	transcript	gpt2	Albany on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon	in	in	,	5.050601482391357	4.495658874511719	1.6863981500137015e-06	0.15575090050697327	20
8	notthefallintact_transcript	transcript	gpt2	on just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in	every	every	the	3.572986364364624	3.2048697471618652	5.367533617572917e-07	0.33663666248321533	20
9	notthefallintact_transcript	transcript	gpt2	just a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every	direction	direction,	direction	5.0507001876831055	3.1312479972839355	6.430374196497723e-05	0.5411996841430664	20
10	notthefallintact_transcript	transcript	gpt2	a perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction,	when	when	I	1.378331184387207	5.170537948608398	3.44899171977886e-06	0.13659070432186127	20
11	notthefallintact_transcript	transcript	gpt2	perfect day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when	the	the,	I	5.910530090332031	2.9304392337799072	7.629751053173095e-06	0.4265586733818054	20
12	notthefallintact_transcript	transcript	gpt2	day, beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the,	uh	uh,	the	10.002171516418457	6.040698528289795	3.373859726707451e-05	0.11487413197755814	20
13	notthefallintact_transcript	transcript	gpt2	beautiful blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh,	girl	girl	I	0.2607158422470093	6.7503509521484375	4.1821022023214027e-07	0.05635317414999008	20
14	notthefallintact_transcript	transcript	gpt2	blue sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl	who	who	is	8.69202995300293	5.331556797027588	3.451623797445791e-06	0.11662827432155609	20
15	notthefallintact_transcript	transcript	gpt2	sky, not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who	just	just	's	3.856053113937378	4.738400936126709	5.96018367104989e-07	0.16972355544567108	20
16	notthefallintact_transcript	transcript	gpt2	not a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just	p	pushed	got	4.412513732910156	5.298823356628418	2.0370487163745565e-06	0.09729364514350891	20
17	notthefallintact_transcript	transcript	gpt2	a cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed	me	me	me	7.7795209884643555	3.0167086124420166	1.466853746023844e-06	0.4119792580604553	20
18	notthefallintact_transcript	transcript	gpt2	cloud in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me	out	out	out	0.8429423570632935	4.029839992523193	2.153672085114522e-06	0.12520524859428406	20
19	notthefallintact_transcript	transcript	gpt2	in the sky, I can see the horizon in every direction, when the, uh, girl who just pushed me out	of	of	of	2.0231118202209473	2.494492530822754	6.322410627035424e-05	0.6151229739189148	20
