	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	shapesphysical_transcript	transcript	gpt2	A small triangle overlapping a smaller circle slides into a	rect	rectangle.	larger	2.3481404781341553	5.804450988769531	9.183262363876565e-07	0.0811953917145729	10
1	shapesphysical_transcript	transcript	gpt2	small triangle overlapping a smaller circle slides into a rectangle.	The	The	"
"	1.2470407485961914	4.474284648895264	0.001284791505895555	0.23233552277088165	10
2	shapesphysical_transcript	transcript	gpt2	triangle overlapping a smaller circle slides into a rectangle. The	tri	triangle	rectangle	1.8604543209075928	6.976805210113525	1.5862323152759927e-06	0.03750963509082794	10
3	shapesphysical_transcript	transcript	gpt2	overlapping a smaller circle slides into a rectangle. The triangle	t	touches	is	5.643925666809082	5.3014068603515625	4.574832018988673e-06	0.20086058974266052	10
4	shapesphysical_transcript	transcript	gpt2	a smaller circle slides into a rectangle. The triangle touches	the	the	the	8.907439231872559	2.4758803844451904	2.5034731152118184e-05	0.6058756113052368	10
5	shapesphysical_transcript	transcript	gpt2	smaller circle slides into a rectangle. The triangle touches the	circle	circle,	center	0.5046356916427612	5.538061141967773	6.444797122640011e-07	0.13676238059997559	10
6	shapesphysical_transcript	transcript	gpt2	circle slides into a rectangle. The triangle touches the circle,	which	which	and	1.9377690553665161	4.365676403045654	8.609747965238057e-06	0.2883966863155365	10
7	shapesphysical_transcript	transcript	gpt2	slides into a rectangle. The triangle touches the circle, which	gl	glides	is	2.7508811950683594	4.5411882400512695	4.085200089321006e-08	0.29944556951522827	10
8	shapesphysical_transcript	transcript	gpt2	into a rectangle. The triangle touches the circle, which glides	away	away.	down	3.0419297218322754	3.7998125553131104	6.460396662077983e-07	0.15025895833969116	10
9	shapesphysical_transcript	transcript	gpt2	a rectangle. The triangle touches the circle, which glides away.	The	The	"
"	1.8051105737686157	4.25770902633667	0.0014222849858924747	0.25404372811317444	10
10	shapesphysical_transcript	transcript	gpt2	rectangle. The triangle touches the circle, which glides away. The	tri	triangle	triangle	1.725116491317749	6.71246862411499	3.4891857012553373e-06	0.08719984441995621	10
11	shapesphysical_transcript	transcript	gpt2	The triangle touches the circle, which glides away. The triangle	sl	slides	is	1.9835776090621948	5.018623352050781	1.3998672443449323e-07	0.17797039449214935	10
12	shapesphysical_transcript	transcript	gpt2	triangle touches the circle, which glides away. The triangle slides	to	to	away	7.272534370422363	4.139304161071777	6.725069283675111e-07	0.13417303562164307	10
13	shapesphysical_transcript	transcript	gpt2	touches the circle, which glides away. The triangle slides to	it	it	the	3.5236494541168213	2.1596786975860596	9.038419079843152e-07	0.6587215065956116	10
14	shapesphysical_transcript	transcript	gpt2	the circle, which glides away. The triangle slides to it	and	and	's	6.523943901062012	1.772078275680542	1.0305220712325536e-05	0.6714993119239807	10
15	shapesphysical_transcript	transcript	gpt2	circle, which glides away. The triangle slides to it and	the	the	then	4.4296393394470215	5.663695335388184	2.9023008210060652e-06	0.10587562620639801	10
16	shapesphysical_transcript	transcript	gpt2	which glides away. The triangle slides to it and the	circle	circle	triangle	2.4148941040039062	7.6695427894592285	7.589895858473028e-07	0.02395544946193695	10
17	shapesphysical_transcript	transcript	gpt2	glides away. The triangle slides to it and the circle	m	moves	is	5.227269649505615	5.614462852478027	1.4885998780300724e-06	0.1001565232872963	10
18	shapesphysical_transcript	transcript	gpt2	away. The triangle slides to it and the circle moves	away	away.	to	3.4392547607421875	3.481829881668091	1.386690541949065e-06	0.34654778242111206	10
19	shapesphysical_transcript	transcript	gpt2	The triangle slides to it and the circle moves away.	The	The	"
"	2.251569986343384	4.303872108459473	0.001677268766798079	0.2269706130027771	10
20	shapesphysical_transcript	transcript	gpt2	triangle slides to it and the circle moves away. The	tri	triangle	circle	2.3127217292785645	7.647486209869385	2.36369942285819e-06	0.01911282166838646	10
21	shapesphysical_transcript	transcript	gpt2	slides to it and the circle moves away. The triangle	comes	comes	is	5.807916641235352	5.252368927001953	3.639549106537743e-08	0.15884247422218323	10
22	shapesphysical_transcript	transcript	gpt2	to it and the circle moves away. The triangle comes	into	into	to	5.695090293884277	3.30338716506958	1.2062889709341107e-06	0.20085328817367554	10
23	shapesphysical_transcript	transcript	gpt2	it and the circle moves away. The triangle comes into	contact	contact	view	2.783198356628418	2.7093725204467773	1.2335131316376646e-07	0.383252888917923	10
24	shapesphysical_transcript	transcript	gpt2	and the circle moves away. The triangle comes into contact	with	with	with	3.893549919128418	0.4634159803390503	6.292462057899684e-05	0.9380464553833008	10
25	shapesphysical_transcript	transcript	gpt2	the circle moves away. The triangle comes into contact with	the	the	the	0.07478269934654236	1.8813053369522095	2.3452399545931257e-05	0.7349022626876831	10
26	shapesphysical_transcript	transcript	gpt2	circle moves away. The triangle comes into contact with the	circle	circle	ground	0.44588595628738403	6.393360614776611	1.1674029565256205e-06	0.1294899731874466	10
27	shapesphysical_transcript	transcript	gpt2	moves away. The triangle comes into contact with the circle	again	again,	,	5.596616744995117	3.442957639694214	9.296541065850761e-07	0.22734473645687103	10
28	shapesphysical_transcript	transcript	gpt2	away. The triangle comes into contact with the circle again,	and	and	and	1.3260287046432495	4.188702583312988	0.00012436487304512411	0.29463905096054077	10
29	shapesphysical_transcript	transcript	gpt2	The triangle comes into contact with the circle again, and	the	the	the	1.3419346809387207	4.842869281768799	5.346330908650998e-06	0.22086548805236816	10
30	shapesphysical_transcript	transcript	gpt2	triangle comes into contact with the circle again, and the	circle	circle	circle	1.6457507610321045	7.007389068603516	3.888188530254411e-06	0.0632895827293396	10
