	dataset	type	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	21styear_transcript	transcript	gpt2	"This is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half"	the	the	the	7.275262832641602	2.442561626434326	1.1343680853315163e-05	0.3156036138534546	50
1	21styear_transcript	transcript	gpt2	"is Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the"	things	things	amount	1.1416603326797485	6.113487243652344	2.8081274194846628e-08	0.10160744190216064	50
2	21styear_transcript	transcript	gpt2	"Los Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things"	on	on	you	4.585689067840576	2.743288516998291	7.049369088463209e-08	0.38299560546875	50
3	21styear_transcript	transcript	gpt2	"Angeles. And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on"	my	my	the	4.476318359375	3.6563756465911865	8.590177458245307e-07	0.39842844009399414	50
4	21styear_transcript	transcript	gpt2	"And it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my"	list	"list,"""	plate	4.469949722290039	3.838529586791992	6.474233487097081e-07	0.362663209438324	50
5	21styear_transcript	transcript	gpt2	"it's the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"""	she	she	she	0.5809728503227234	1.4240005016326904	0.00021015407401137054	0.7524052262306213	50
6	21styear_transcript	transcript	gpt2	"the height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she"	h	hisses	says	0.2706802487373352	1.1992019414901733	4.351520033196721e-07	0.7976080179214478	50
7	21styear_transcript	transcript	gpt2	"height of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses"	at	at	.	0.08668909966945648	1.8781089782714844	9.389446375962507e-08	0.6009690761566162	50
8	21styear_transcript	transcript	gpt2	"of summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at"	Gary	Gary	me	4.002491474151611	3.0537028312683105	1.431464990986342e-08	0.30067360401153564	50
9	21styear_transcript	transcript	gpt2	"summer. In a small bungalow off of La Cienega, Clara serves homemade chili and chips in red plastic bowls -- wine in blue plastic. The colors don't match and the cups are too big to serve wine. ""You didn't get half the things on my list,"" she hisses at Gary"	as	as	.	10.330373764038086	3.6257731914520264	7.458876098098699e-06	0.3632638156414032	50
