	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	milkywaysynonyms_transcript	transcript	gpt2	Martin took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew	 it	he	4.539902210235596	2.894273042678833	0.0764913260936737	0.35609668493270874	30
1	milkywaysynonyms_transcript	transcript	gpt2	 took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it	 was	was	2.5289807319641113	2.136587142944336	0.46883291006088257	0.46883291006088257	30
2	milkywaysynonyms_transcript	transcript	gpt2	 a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was	 time	time	0.7297727465629578	3.938760757446289	0.2950790822505951	0.2950790822505951	30
3	milkywaysynonyms_transcript	transcript	gpt2	 deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time	 to	to	1.2352396249771118	1.1026461124420166	0.6212840676307678	0.6212840676307678	30
4	milkywaysynonyms_transcript	transcript	gpt2	 breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to	 face	leave	0.4347372055053711	4.385890007019043	0.002732993569225073	0.12332779914140701	30
5	milkywaysynonyms_transcript	transcript	gpt2	 and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face	 reality	the	6.0296502113342285	2.8277878761291504	0.021564733237028122	0.33783140778541565	30
6	milkywaysynonyms_transcript	transcript	gpt2	 tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality	.	.	3.6857595443725586	1.3456177711486816	0.7614898681640625	0.7614898681640625	30
7	milkywaysynonyms_transcript	transcript	gpt2	 to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality.	 Martin	"
"	0.27909669280052185	3.2736403942108154	0.011169329285621643	0.413557767868042	30
8	milkywaysynonyms_transcript	transcript	gpt2	 calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin	 looked	was	4.630876541137695	4.626361846923828	0.0032027463894337416	0.16925272345542908	30
9	milkywaysynonyms_transcript	transcript	gpt2	 down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked	 at	at	5.878414154052734	3.846592426300049	0.1977122724056244	0.1977122724056244	30
10	milkywaysynonyms_transcript	transcript	gpt2	. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at	 the	his	1.557543158531189	4.001046657562256	0.2272259145975113	0.2312236726284027	30
11	milkywaysynonyms_transcript	transcript	gpt2	 The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the	 reflection	clock	1.476073980331421	7.462934494018555	0.0007192390039563179	0.04392232373356819	30
12	milkywaysynonyms_transcript	transcript	gpt2	 situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection	 in	in	7.2927069664001465	1.9215166568756104	0.43678563833236694	0.43678563833236694	30
