	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	merlin_transcript	transcript	google/electra-base-discriminator	[CLS] okay, um, so the thing starts with, like, this kind of beachy scene,	almost	##cek	10.998079299926758	8.874666213989258	1.6733816664782353e-05	0.02375931665301323	20
1	merlin_transcript	transcript	google/electra-base-discriminator	okay, um, so the thing starts with, like, this kind of beachy scene, [MASK]	,	cheekbones	12.76949691772461	8.821477890014648	2.8462814043450635e-06	0.03168392926454544	20
2	merlin_transcript	transcript	google/electra-base-discriminator	, um, so the thing starts with, like, this kind of beachy scene, [MASK] [MASK]	with	iq	12.052238464355469	8.850055694580078	5.831487669638591e-06	0.015598105266690254	20
3	merlin_transcript	transcript	google/electra-base-discriminator	um, so the thing starts with, like, this kind of beachy scene, [MASK] [MASK] [MASK]	sand	##ente	10.05771255493164	9.037680625915527	4.2853982449742034e-05	0.004015986807644367	20
4	merlin_transcript	transcript	google/electra-base-discriminator	, so the thing starts with, like, this kind of beachy scene, [MASK] [MASK] [MASK] [MASK]	.	personalities	13.93678092956543	8.975181579589844	8.857940088091709e-07	0.005404138471931219	20
5	merlin_transcript	transcript	google/electra-base-discriminator	so the thing starts with, like, this kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK]	and	##neck	12.26821231842041	8.891225814819336	4.69875885755755e-06	0.008094537071883678	20
6	merlin_transcript	transcript	google/electra-base-discriminator	the thing starts with, like, this kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	then	swaying	12.821544647216797	8.956571578979492	2.7019307253794977e-06	0.0066083273850381374	20
7	merlin_transcript	transcript	google/electra-base-discriminator	thing starts with, like, this kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	you	housemates	14.05556583404541	8.887943267822266	7.865846214372141e-07	0.01040532998740673	20
8	merlin_transcript	transcript	google/electra-base-discriminator	starts with, like, this kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	see	iq	10.480083465576172	8.915712356567383	2.8090393243473954e-05	0.009596305899322033	20
9	merlin_transcript	transcript	google/electra-base-discriminator	with, like, this kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	this	iq	11.76899242401123	8.973115921020508	7.74090312916087e-06	0.012707356363534927	20
10	merlin_transcript	transcript	google/electra-base-discriminator	, like, this kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	kid	iq	9.22014331817627	8.785360336303711	9.902449528453872e-05	0.03306181728839874	20
11	merlin_transcript	transcript	google/electra-base-discriminator	like, this kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	housemates	13.352718353271484	8.957658767700195	1.588503664606833e-06	0.006157991010695696	20
12	merlin_transcript	transcript	google/electra-base-discriminator	, this kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	merlin	housemates	15.176788330078125	8.947077751159668	2.5633289624238387e-07	0.010045386850833893	20
13	merlin_transcript	transcript	google/electra-base-discriminator	this kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	##tively	11.28462028503418	9.04244327545166	1.256468840438174e-05	0.007141751702874899	20
14	merlin_transcript	transcript	google/electra-base-discriminator	kind of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	start	gottfried	13.229787826538086	8.937952041625977	1.7962879610422533e-06	0.0084648746997118	20
15	merlin_transcript	transcript	google/electra-base-discriminator	of beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	walking	raion	9.866710662841797	8.983556747436523	5.187308124732226e-05	0.006988226436078548	20
16	merlin_transcript	transcript	google/electra-base-discriminator	beachy scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	up	##mart	10.575016975402832	8.970227241516113	2.554632374085486e-05	0.006030398886650801	20
17	merlin_transcript	transcript	google/electra-base-discriminator	##y scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	,	iq	10.891641616821289	8.9834566116333	1.8613156498759054e-05	0.00788225419819355	20
18	merlin_transcript	transcript	google/electra-base-discriminator	scene, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	and	gottfried	11.889961242675781	8.974041938781738	6.858917913632467e-06	0.008470376022160053	20
19	merlin_transcript	transcript	google/electra-base-discriminator	, [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	it	snooker	11.880117416381836	8.951689720153809	6.92676712787943e-06	0.008933593519032001	20
20	merlin_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	flashes	bloomfield	9.470757484436035	8.963497161865234	7.707299664616585e-05	0.006924590561538935	20
21	merlin_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	through	bloomfield	11.318465232849121	8.963497161865234	1.2146550943725742e-05	0.006924590561538935	20
22	merlin_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	a	bloomfield	11.996570587158203	8.963497161865234	6.1653163356822915e-06	0.006924590561538935	20
23	merlin_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	bunch	bloomfield	11.288619995117188	8.963497161865234	1.2514525224105455e-05	0.006924590561538935	20
24	merlin_transcript	transcript	google/electra-base-discriminator	[MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK] [MASK]	of	bloomfield	12.621259689331055	8.963497161865234	3.3010851439030375e-06	0.006924590561538935	20
