	dataset	type	model	context	target	top_predicted	loss	entropy	prob_true	prob_predicted	context_size
0	sherlock_transcript	transcript	bert-base-uncased	[CLS] okay, so, they began with, like, a dream sequence of	,	""""	4.662254810333252	7.838628768920898	0.009445141069591045	0.13016581535339355	15
1	sherlock_transcript	transcript	bert-base-uncased	okay, so, they began with, like, a dream sequence of,	um	""""	7.628910064697266	5.528315544128418	0.00048619048902764916	0.21188773214817047	15
2	sherlock_transcript	transcript	bert-base-uncased	, so, they began with, like, a dream sequence of, um	,	,	0.46551549434661865	2.4455018043518066	0.6278113722801208	0.6278113722801208	15
3	sherlock_transcript	transcript	bert-base-uncased	so, they began with, like, a dream sequence of, um,	a	and	4.268328666687012	6.91774845123291	0.014005172997713089	0.072341188788414	15
4	sherlock_transcript	transcript	bert-base-uncased	, they began with, like, a dream sequence of, um, a	shootout	""""	11.700216293334961	7.8679423332214355	8.292019629152492e-06	0.01620420813560486	15
5	sherlock_transcript	transcript	bert-base-uncased	they began with, like, a dream sequence of, um, a shootout	.	,	2.7730257511138916	3.5434048175811768	0.062472693622112274	0.19382590055465698	15
6	sherlock_transcript	transcript	bert-base-uncased	began with, like, a dream sequence of, um, a shootout.	it	and	6.1690144538879395	5.699146270751953	0.002093298127874732	0.10500619560480118	15
7	sherlock_transcript	transcript	bert-base-uncased	with, like, a dream sequence of, um, a shootout. it	'	was	5.955018520355225	1.8384950160980225	0.002592795994132757	0.7671980857849121	15
8	sherlock_transcript	transcript	bert-base-uncased	, like, a dream sequence of, um, a shootout. it '	s	s	0.00040070133400149643	0.00504256272688508	0.9995993971824646	0.9995993971824646	15
9	sherlock_transcript	transcript	bert-base-uncased	like, a dream sequence of, um, a shootout. it's	during	a	8.341717720031738	6.385664939880371	0.0002383625105721876	0.06269753724336624	15
10	sherlock_transcript	transcript	bert-base-uncased	, a dream sequence of, um, a shootout. it's during	the	a	1.8127615451812744	2.8814260959625244	0.16320283710956573	0.3866855204105377	15
11	sherlock_transcript	transcript	bert-base-uncased	a dream sequence of, um, a shootout. it's during the	day	""""	5.115631103515625	8.533520698547363	0.0060021886602044106	0.023843884468078613	15
12	sherlock_transcript	transcript	bert-base-uncased	dream sequence of, um, a shootout. it's during the day	.	.	0.39938822388648987	1.709922194480896	0.6707302331924438	0.6707302331924438	15
13	sherlock_transcript	transcript	bert-base-uncased	sequence of, um, a shootout. it's during the day.	it	and	5.786990642547607	4.279124736785889	0.0030671984422951937	0.30880287289619446	15
14	sherlock_transcript	transcript	bert-base-uncased	of, um, a shootout. it's during the day. it	looks	is	6.036961555480957	6.043885231018066	0.002388805616647005	0.10265347361564636	15
15	sherlock_transcript	transcript	bert-base-uncased	, um, a shootout. it's during the day. it looks	like	like	1.7085208892822266	4.601629257202148	0.18113350868225098	0.18113350868225098	15
16	sherlock_transcript	transcript	bert-base-uncased	um, a shootout. it's during the day. it looks like	its	.	7.157959938049316	6.819728851318359	0.0007786416099406779	0.09633991122245789	15
17	sherlock_transcript	transcript	bert-base-uncased	, a shootout. it's during the day. it looks like its	in	.	4.604458808898926	7.421430587768555	0.010007119737565517	0.12082251906394958	15
18	sherlock_transcript	transcript	bert-base-uncased	a shootout. it's during the day. it looks like its in	a	.	3.855149269104004	6.460910797119141	0.021170439198613167	0.15799970924854279	15
19	sherlock_transcript	transcript	bert-base-uncased	shootout. it's during the day. it looks like its in a	grassy	film	11.882509231567383	7.726687431335449	6.910216143296566e-06	0.023437200114130974	15
20	sherlock_transcript	transcript	bert-base-uncased	. it's during the day. it looks like its in a grassy	field	.	4.946880340576172	7.152773857116699	0.007105539087206125	0.06085348501801491	15
21	sherlock_transcript	transcript	bert-base-uncased	it's during the day. it looks like its in a grassy field	with	.	5.613065719604492	3.909667491912842	0.0036498636472970247	0.40717077255249023	15
22	sherlock_transcript	transcript	bert-base-uncased	' s during the day. it looks like its in a grassy field with	some	""""	6.377174377441406	8.20020866394043	0.0016999193467199802	0.08032020181417465	15
23	sherlock_transcript	transcript	bert-base-uncased	s during the day. it looks like its in a grassy field with some	sort	""""	7.944338321685791	8.3998441696167	0.00035466448753140867	0.03722265362739563	15
24	sherlock_transcript	transcript	bert-base-uncased	during the day. it looks like its in a grassy field with some sort	of	of	0.1640123426914215	1.3796658515930176	0.8487315773963928	0.8487315773963928	15
25	sherlock_transcript	transcript	bert-base-uncased	the day. it looks like its in a grassy field with some sort of	dish	""""	9.356595993041992	8.646404266357422	8.639363659312949e-05	0.01751984842121601	15
26	sherlock_transcript	transcript	bert-base-uncased	day. it looks like its in a grassy field with some sort of dish	##eve	.	9.183382034301758	7.078006267547607	0.00010273254156345502	0.06947942078113556	15
27	sherlock_transcript	transcript	bert-base-uncased	. it looks like its in a grassy field with some sort of disheve	##led	##led	2.3731603622436523	6.328526973724365	0.09318575263023376	0.09318575263023376	15
28	sherlock_transcript	transcript	bert-base-uncased	it looks like its in a grassy field with some sort of disheveled	,	""""	4.743160247802734	8.080928802490234	0.008711074478924274	0.08329956978559494	15
29	sherlock_transcript	transcript	bert-base-uncased	looks like its in a grassy field with some sort of disheveled,	like	""""	7.459425449371338	8.381603240966797	0.000575986981857568	0.04774198308587074	15
30	sherlock_transcript	transcript	bert-base-uncased	like its in a grassy field with some sort of disheveled, like	,	""""	3.494570732116699	7.502404689788818	0.030361780896782875	0.04476146772503853	15
31	sherlock_transcript	transcript	bert-base-uncased	its in a grassy field with some sort of disheveled, like,	half	and	9.199446678161621	6.3058929443359375	0.00010109536378877237	0.07337316125631332	15
32	sherlock_transcript	transcript	bert-base-uncased	in a grassy field with some sort of disheveled, like, half	deco	-	12.140398979187012	7.016323089599609	5.339389190339716e-06	0.1145913302898407	15
33	sherlock_transcript	transcript	bert-base-uncased	a grassy field with some sort of disheveled, like, half deco	##mp	##y	6.667669296264648	7.429892539978027	0.0012713582254946232	0.09101024270057678	15
34	sherlock_transcript	transcript	bert-base-uncased	grassy field with some sort of disheveled, like, half decomp	##osed	-	5.027831554412842	6.896668910980225	0.0065530044957995415	0.0979292243719101	15
35	sherlock_transcript	transcript	bert-base-uncased	field with some sort of disheveled, like, half decomposed	building	and	10.232187271118164	4.78028678894043	3.5992976336274296e-05	0.2678835093975067	15
36	sherlock_transcript	transcript	bert-base-uncased	with some sort of disheveled, like, half decomposed building	.	.	1.7125986814498901	6.367570877075195	0.18039639294147491	0.18039639294147491	15
37	sherlock_transcript	transcript	bert-base-uncased	some sort of disheveled, like, half decomposed building.	um	""""	7.676407814025879	6.467095375061035	0.00046363743604160845	0.1438315361738205	15
38	sherlock_transcript	transcript	bert-base-uncased	sort of disheveled, like, half decomposed building. um	,	,	0.8454788327217102	3.680191993713379	0.42935171723365784	0.42935171723365784	15
39	sherlock_transcript	transcript	bert-base-uncased	of disheveled, like, half decomposed building. um,	there	all	5.003084182739258	7.269421577453613	0.0067171999253332615	0.026148004457354546	15
40	sherlock_transcript	transcript	bert-base-uncased	disheveled, like, half decomposed building. um, there	'	,	6.280472755432129	3.5388481616973877	0.0018725150730460882	0.3150187134742737	15
41	sherlock_transcript	transcript	bert-base-uncased	##eveled, like, half decomposed building. um, there '	s	s	0.04384411871433258	0.40550512075424194	0.9571031332015991	0.9571031332015991	15
42	sherlock_transcript	transcript	bert-base-uncased	##led, like, half decomposed building. um, there's	a	,	3.3267834186553955	7.511168956756592	0.03590841963887215	0.04029441624879837	15
43	sherlock_transcript	transcript	bert-base-uncased	, like, half decomposed building. um, there's a	lot	,	5.646760940551758	7.383808135986328	0.0035289290826767683	0.05169962719082832	15
44	sherlock_transcript	transcript	bert-base-uncased	like, half decomposed building. um, there's a lot	of	,	3.537362575531006	2.366105079650879	0.029089944437146187	0.491136372089386	15
45	sherlock_transcript	transcript	bert-base-uncased	, half decomposed building. um, there's a lot of	guys	people	8.054203033447266	7.801687717437744	0.00031776371179148555	0.044654086232185364	15
46	sherlock_transcript	transcript	bert-base-uncased	half decomposed building. um, there's a lot of guys	in	.	4.452041149139404	3.8721747398376465	0.011654751375317574	0.2936488687992096	15
47	sherlock_transcript	transcript	bert-base-uncased	decomposed building. um, there's a lot of guys in	army	the	9.06070613861084	6.48559045791626	0.00011614089453360066	0.1741645336151123	15
48	sherlock_transcript	transcript	bert-base-uncased	##mposed building. um, there's a lot of guys in army	gear	.	8.800199508666992	6.221903324127197	0.00015070309746079147	0.15602368116378784	15
49	sherlock_transcript	transcript	bert-base-uncased	##osed building. um, there's a lot of guys in army gear	,	.	2.7559523582458496	3.1122806072235107	0.06354846805334091	0.5083302855491638	15
50	sherlock_transcript	transcript	bert-base-uncased	building. um, there's a lot of guys in army gear,	um	and	5.108268737792969	6.176872253417969	0.006046542897820473	0.12874066829681396	15
51	sherlock_transcript	transcript	bert-base-uncased	. um, there's a lot of guys in army gear, um	,	,	0.6631268262863159	2.0842819213867188	0.5152377486228943	0.5152377486228943	15
52	sherlock_transcript	transcript	bert-base-uncased	um, there's a lot of guys in army gear, um,	shooting	i	9.694396018981934	6.508177757263184	6.162787758512422e-05	0.04898373410105705	15
53	sherlock_transcript	transcript	bert-base-uncased	, there's a lot of guys in army gear, um, shooting	.	,	4.141709327697754	5.4550275802612305	0.015895653516054153	0.1451416164636612	15
54	sherlock_transcript	transcript	bert-base-uncased	there's a lot of guys in army gear, um, shooting.	it	""""	3.0331244468688965	6.264904499053955	0.04816490784287453	0.09139697253704071	15
55	sherlock_transcript	transcript	bert-base-uncased	' s a lot of guys in army gear, um, shooting. it	'	.	4.179525375366211	8.249293327331543	0.015305769629776478	0.044362571090459824	15
56	sherlock_transcript	transcript	bert-base-uncased	s a lot of guys in army gear, um, shooting. it '	s	s	0.03782690688967705	0.4080767035484314	0.9628795981407166	0.9628795981407166	15
57	sherlock_transcript	transcript	bert-base-uncased	a lot of guys in army gear, um, shooting. it's	very	""""	6.563215255737305	8.04849910736084	0.0014113405486568809	0.01778366044163704	15
58	sherlock_transcript	transcript	bert-base-uncased	lot of guys in army gear, um, shooting. it's very	chaotic	,	10.578036308288574	7.7134785652160645	2.5469315005466342e-05	0.04502692073583603	15
59	sherlock_transcript	transcript	bert-base-uncased	of guys in army gear, um, shooting. it's very chaotic	,	.	1.6413075923919678	2.6409637928009033	0.1937265694141388	0.46660858392715454	15
60	sherlock_transcript	transcript	bert-base-uncased	guys in army gear, um, shooting. it's very chaotic,	can	and	7.588903427124023	5.9791646003723145	0.0005060356925241649	0.16412585973739624	15
61	sherlock_transcript	transcript	bert-base-uncased	in army gear, um, shooting. it's very chaotic, can	'	,	4.347278594970703	6.25757360458374	0.012941989116370678	0.08911566436290741	15
62	sherlock_transcript	transcript	bert-base-uncased	army gear, um, shooting. it's very chaotic, can '	t	t	0.0033111530356109142	0.037905361503362656	0.9966943264007568	0.9966943264007568	15
63	sherlock_transcript	transcript	bert-base-uncased	gear, um, shooting. it's very chaotic, can't	really	,	6.205645561218262	4.838572025299072	0.002018005819991231	0.1128789484500885	15
64	sherlock_transcript	transcript	bert-base-uncased	, um, shooting. it's very chaotic, can't really	make	be	5.816099166870117	3.732118606567383	0.002979204524308443	0.41240885853767395	15
65	sherlock_transcript	transcript	bert-base-uncased	um, shooting. it's very chaotic, can't really make	out	it	2.111286163330078	4.023324966430664	0.1210821121931076	0.28265950083732605	15
66	sherlock_transcript	transcript	bert-base-uncased	, shooting. it's very chaotic, can't really make out	any	.	2.8282358646392822	4.623819828033447	0.05911705642938614	0.1918933242559433	15
67	sherlock_transcript	transcript	bert-base-uncased	shooting. it's very chaotic, can't really make out any	faces	.	7.0934247970581055	6.772396087646484	0.0008305482333526015	0.0761708915233612	15
68	sherlock_transcript	transcript	bert-base-uncased	. it's very chaotic, can't really make out any faces	,	.	1.462672472000122	3.3862223625183105	0.23161648213863373	0.360227108001709	15
69	sherlock_transcript	transcript	bert-base-uncased	it's very chaotic, can't really make out any faces,	or	it	6.080929756164551	5.101426124572754	0.002286049770191312	0.21489261090755463	15
70	sherlock_transcript	transcript	bert-base-uncased	' s very chaotic, can't really make out any faces, or	,	""""	5.042130470275879	7.752750873565674	0.006459968164563179	0.034550148993730545	15
71	sherlock_transcript	transcript	bert-base-uncased	s very chaotic, can't really make out any faces, or,	really	""""	5.357620716094971	6.609617710113525	0.004712104331701994	0.08868473023176193	15
72	sherlock_transcript	transcript	bert-base-uncased	very chaotic, can't really make out any faces, or, really	people	,	7.412700653076172	6.463580131530762	0.0006035387050360441	0.1550930142402649	15
73	sherlock_transcript	transcript	bert-base-uncased	chaotic, can't really make out any faces, or, really people	.	.	1.3670114278793335	3.5990774631500244	0.2548675239086151	0.2548675239086151	15
74	sherlock_transcript	transcript	bert-base-uncased	, can't really make out any faces, or, really people.	um	""""	8.850120544433594	7.214970588684082	0.00014336445019580424	0.15713156759738922	15
75	sherlock_transcript	transcript	bert-base-uncased	can't really make out any faces, or, really people. um	,	,	0.45272475481033325	2.1273512840270996	0.6358931064605713	0.6358931064605713	15
76	sherlock_transcript	transcript	bert-base-uncased	' t really make out any faces, or, really people. um,	and	i	3.657474994659424	6.817797660827637	0.025797570124268532	0.028516406193375587	15
77	sherlock_transcript	transcript	bert-base-uncased	t really make out any faces, or, really people. um, and	then	i	3.1365723609924316	5.55096435546875	0.04343141242861748	0.07067667692899704	15
78	sherlock_transcript	transcript	bert-base-uncased	really make out any faces, or, really people. um, and then	,	,	1.3303076028823853	4.103938102722168	0.26439592242240906	0.26439592242240906	15
79	sherlock_transcript	transcript	bert-base-uncased	make out any faces, or, really people. um, and then,	so	and	3.462285280227661	5.073267459869385	0.0313580185174942	0.18190467357635498	15
80	sherlock_transcript	transcript	bert-base-uncased	out any faces, or, really people. um, and then, so	,	,	1.505321741104126	4.897785186767578	0.2219458818435669	0.2219458818435669	15
81	sherlock_transcript	transcript	bert-base-uncased	any faces, or, really people. um, and then, so,	that	and	5.217522621154785	5.304705619812012	0.005420740228146315	0.1688985675573349	15
82	sherlock_transcript	transcript	bert-base-uncased	faces, or, really people. um, and then, so, that	,	,	1.6894581317901611	5.147705078125	0.18461953103542328	0.18461953103542328	15
83	sherlock_transcript	transcript	bert-base-uncased	, or, really people. um, and then, so, that,	uh	and	5.769588470458984	5.7265729904174805	0.0031210423912853003	0.14422746002674103	15
84	sherlock_transcript	transcript	bert-base-uncased	or, really people. um, and then, so, that, uh	,	,	0.8694145083427429	3.288093328475952	0.4191969037055969	0.4191969037055969	15
85	sherlock_transcript	transcript	bert-base-uncased	, really people. um, and then, so, that, uh,	cuts	the	11.371354103088379	6.506592273712158	1.1520827683852986e-05	0.08786661922931671	15
86	sherlock_transcript	transcript	bert-base-uncased	really people. um, and then, so, that, uh, cuts	out	.	2.76780366897583	4.782395839691162	0.06279977411031723	0.11419327557086945	15
87	sherlock_transcript	transcript	bert-base-uncased	people. um, and then, so, that, uh, cuts out	really	the	7.371676921844482	4.988412380218506	0.0006288128788582981	0.19229769706726074	15
88	sherlock_transcript	transcript	bert-base-uncased	. um, and then, so, that, uh, cuts out really	quickly	,	4.714079856872559	5.298585414886475	0.008968112990260124	0.1446658968925476	15
89	sherlock_transcript	transcript	bert-base-uncased	um, and then, so, that, uh, cuts out really quickly	and	,	1.6042323112487793	2.3548595905303955	0.20104384422302246	0.3788987994194031	15
90	sherlock_transcript	transcript	bert-base-uncased	, and then, so, that, uh, cuts out really quickly and	you	so	6.188063621520996	6.598313331604004	0.0020537995733320713	0.038601551204919815	15
91	sherlock_transcript	transcript	bert-base-uncased	and then, so, that, uh, cuts out really quickly and you	see	.	7.462517738342285	8.229313850402832	0.0005742087378166616	0.03854602947831154	15
92	sherlock_transcript	transcript	bert-base-uncased	then, so, that, uh, cuts out really quickly and you see	this	,	5.276878833770752	7.494598388671875	0.0051083494909107685	0.04557244852185249	15
93	sherlock_transcript	transcript	bert-base-uncased	, so, that, uh, cuts out really quickly and you see this	man	.	5.889037132263184	7.754931449890137	0.002769641811028123	0.0364590547978878	15
94	sherlock_transcript	transcript	bert-base-uncased	so, that, uh, cuts out really quickly and you see this man	kind	,	8.464319229125977	4.945528507232666	0.00021085939079057425	0.2202596217393875	15
