	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	shame	roberta-base	<s>Brandon spotted Marianne at a table<mask> soon as he entered the restaurant. Though he was already running late, he stood and watched her for a</s>	25.0	 as	25.0	 as	 as	0.0002623452164698392	0.0035627507604658604	0.9997376799583435	0.9997376799583435	1	1	0.9997376799583435	2.0815445168409497e-05	1.0935973477899097e-05	1.0535217143115005e-06	2.423092126946358e-08	2.3328020050882806e-15	1.9894565411959775e-05	25	transcript	8
1	shame	roberta-base	<s>spotted Marianne at a table<mask> soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment</s>	25.0	 as	25.0	 as	 as	0.00041309406515210867	0.005415286868810654	0.9995869994163513	0.9995869994163513	1	1	0.9995869994163513	3.501336686895229e-05	1.710682045086287e-05	1.5367807009170065e-06	3.884364474515678e-08	6.232394734030731e-15	1.9894561773980968e-05	25	transcript	8
2	shame	roberta-base	<s>Marianne at a table as soon as he entered<mask> restaurant. Though he was already running late, he stood and watched her for a moment until</s>	5.0	 the	5.0	 the	 the	0.005603202618658543	0.04412764310836792	0.9944124817848206	0.9944124817848206	1	1	0.9944124817848206	0.0012082462199032307	0.00011905923020094633	1.170032305708446e-06	3.967283745964778e-08	9.717472196718265e-16	1.9894569049938582e-05	25	transcript	12
3	shame	roberta-base	<s>at a table<mask> soon as he entered the restaurant. Though he was already running late, he stood and watched her for a moment until he</s>	25.0	 as	25.0	 as	 as	0.0007257211836986244	0.008508831262588501	0.9992745518684387	0.9992745518684387	1	1	0.9992745518684387	0.00010272634972352535	2.5290995836257935e-05	1.3134184655427816e-06	5.371624567374056e-08	4.273015589365686e-14	1.989455813600216e-05	25	transcript	4
4	shame	roberta-base	<s>a table as soon as he entered the restaurant. Though he was already running late<mask> he stood and watched her for a moment until he was</s>	6.0	,	6.0	,	,	0.000476246903417632	0.005779146682471037	0.9995238780975342	0.9995238780975342	1	1	0.9995238780975342	6.584991206182167e-05	1.1072132110712118e-05	1.4090671811572975e-06	2.7480627551312864e-08	1.2195913893790398e-15	1.9894565411959775e-05	25	transcript	17
5	shame	roberta-base	<s>table as soon as he entered the restaurant. Though he was already running late, he stood and watched her for<mask> moment until he was interrupted</s>	10.0	 a	10.0	 a	 a	0.009818002581596375	0.07282761484384537	0.9902300238609314	0.9902300238609314	1	1	0.9902300238609314	0.002139214426279068	0.00014749987167306244	4.288687250664225e-06	8.698442144350338e-08	1.518174738450917e-16	1.989455813600216e-05	25	transcript	23
6	shame	roberta-base	<s>as soon as he entered the restaurant. Though he was already running late, he stood and watched her<mask> a moment until he was interrupted by</s>	13.0	 for	13.0	 for	 for	0.00227859104052186	0.0255978275090456	0.9977239966392517	0.9977239966392517	1	1	0.9977239966392517	0.00023935013450682163	6.254555773921311e-05	7.74868021835573e-06	2.952508566522738e-07	5.077388124572174e-16	1.9894561773980968e-05	25	transcript	21
7	shame	roberta-base	<s>soon as he entered the restaurant.<mask> he was already running late, he stood and watched her for a moment until he was interrupted by the</s>	1773.0	 Since	3791.0	 Though	 Though	3.1009950637817383	1.8588488101959229	0.04500439763069153	0.4195537567138672	0	1	0.4195537567138672	0.1118638664484024	0.022512834519147873	0.00021413518697954714	1.1701945368258748e-06	1.4323055028735913e-15	1.989456359297037e-05	25	transcript	8
8	shame	roberta-base	<s>as he entered the restaurant. Though he was already running late, he stood and<mask> her for a moment until he was interrupted by the host.</s>	3996.0	 watched	3996.0	 watched	 watched	0.2568056583404541	1.1792871952056885	0.7735185027122498	0.7735185027122498	1	1	0.7735185027122498	0.03530053049325943	0.006470668129622936	0.0005382512463256717	4.884746886091307e-06	4.648577695024684e-16	1.9894561773980968e-05	25	transcript	17
9	shame	roberta-base	"<s>he entered the restaurant. Though he was already running late<mask> he stood and watched her for a moment until he was interrupted by the host. ""Are</s>"	6.0	,	6.0	,	,	0.0012915135594084859	0.014302946627140045	0.9987093210220337	0.9987093210220337	1	1	0.9987093210220337	0.0001867330283857882	3.6535191611619666e-05	2.9366467515501427e-06	8.61482192249241e-08	3.5596339379795686e-15	1.9894561773980968e-05	25	transcript	12
10	shame	roberta-base	"<s>entered the restaurant. Though he was already running late, he stood and<mask> her for a moment until he was interrupted by the host. ""Are you</s>"	3996.0	 watched	3996.0	 watched	 watched	0.23435206711292267	0.9801543354988098	0.7910832762718201	0.7910832762718201	1	1	0.7910832762718201	0.03735038638114929	0.005938631482422352	0.00030427356250584126	2.6599957436701516e-06	2.4377973504937267e-16	1.989456359297037e-05	25	transcript	16
11	shame	roberta-base	"<s>the restaurant. Though he was already running late, he stood and watched her for a moment<mask> he was interrupted by the host. ""Are you waiting</s>"	137.0	 before	454.0	 until	 until	1.9618380069732666	0.7109988927841187	0.14059977233409882	0.7835521101951599	1	1	0.7835521101951599	0.053213030099868774	0.0004966058186255395	1.1822845408460125e-05	4.65767584501009e-08	5.357776888299673e-15	1.989455813600216e-05	25	transcript	19
