	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	prettymouth	distilbert-base-cased	[CLS] When the phone rang, the gray haired [MASK] asked the girl, with quite some little deference, [SEP]	1590.0	woman	1299.0	man	man	2.4088714122772217	4.1874680519104	0.08991671353578568	0.23292036354541779	1	1	0.23292036354541779	0.05443698912858963	0.0268874354660511	0.0030765142291784286	0.0001284530881093815	8.490824709994627e-10	3.4487518860260025e-05	15	transcript	9
1	prettymouth	distilbert-base-cased	[CLS] [MASK] phone rang, the gray haired man asked the girl, with quite some little deference, if [SEP]	1165.0	when	1103.0	the	the	1.5057251453399658	3.1474342346191406	0.22185635566711426	0.2902006208896637	1	1	0.2902006208896637	0.0996800884604454	0.02277793362736702	0.001387653755955398	4.490894571063109e-05	5.822918147657674e-09	3.448751522228122e-05	15	transcript	1
2	prettymouth	distilbert-base-cased	[CLS] phone rang [MASK] the gray haired man asked the girl, with quite some little deference, if she [SEP]	119.0	.	117.0	,	,	3.597055673599243	1.9216084480285645	0.027404291555285454	0.48831793665885925	0	1	0.48831793665885925	0.09494426846504211	0.015258382074534893	0.0005437130457721651	5.084957138024038e-06	3.7759198545650463e-10	3.448753341217525e-05	15	transcript	3
3	prettymouth	distilbert-base-cased	[CLS] rang [MASK] the gray haired man asked the girl, with quite some little deference, if she would [SEP]	131.0	:	117.0	,	,	3.2444682121276855	6.232184410095215	0.038989290595054626	0.05143769830465317	1	1	0.05143769830465317	0.04014217108488083	0.01970866322517395	0.0032125399447977543	0.00027971708914265037	1.7344262914775754e-08	3.448751522228122e-05	15	transcript	2
4	prettymouth	distilbert-base-cased	[CLS] the gray haired man asked the girl, with [MASK] some little deference, if she would rather [SEP]	3229.0	perhaps	2385.0	quite	quite	1.9132895469665527	1.9313359260559082	0.14759406447410583	0.5745077729225159	1	1	0.5745077729225159	0.06804242730140686	0.009710285812616348	0.000968266511335969	1.7068463421310298e-05	9.417538970879491e-11	3.448752613621764e-05	15	transcript	10
5	prettymouth	distilbert-base-cased	[CLS] gray haired man asked the girl, [MASK] quite some little deference, if she would rather for [SEP]	1114.0	with	1114.0	with	with	1.2090851068496704	3.513288974761963	0.29847022891044617	0.29847022891044617	1	1	0.29847022891044617	0.0646640732884407	0.023280074819922447	0.002917475765570998	6.44575702608563e-05	3.026466854905152e-10	3.4487518860260025e-05	15	transcript	8
6	prettymouth	distilbert-base-cased	[CLS] haired man asked the girl, with quite some little defere [MASK], if she would rather for any [SEP]	3633.0	##nce	108.0	#	##nce	30.003820419311523	0.001998930238187313	9.32193843059155e-14	0.9998279809951782	0	0	0.9998279809951782	3.512954572215676e-05	5.164190497453092e-06	6.101834060245892e-08	2.48369491639977e-10	2.6062366680234918e-17	3.448751522228122e-05	15	transcript	13
7	prettymouth	distilbert-base-cased	[CLS] [MASK] asked the girl, with quite some little deference, if she would rather for any reason [SEP]	1131.0	she	1299.0	man	man	7.109434127807617	5.89018440246582	0.0008173572714440525	0.19466227293014526	0	0	0.19466227293014526	0.04020864516496658	0.010866334661841393	0.0019154309993609786	0.00026796467136591673	1.9697820263786525e-08	3.448751522228122e-05	15	transcript	1
8	prettymouth	distilbert-base-cased	[CLS] asked [MASK] girl, with quite some little deference, if she would rather for any reason he [SEP]	1103.0	the	1103.0	the	the	0.9446818828582764	3.657918691635132	0.38880324363708496	0.38880324363708496	1	1	0.38880324363708496	0.04699880629777908	0.021471530199050903	0.002102762460708618	9.208237315760925e-05	4.530988917395007e-09	3.448751522228122e-05	15	transcript	2
9	prettymouth	distilbert-base-cased	[CLS] the girl, with quite some little def [MASK]nce, if she would rather for any reason he didn't [SEP]	9014.0	##ere	108.0	#	##ere	21.922574996948242	0.012390511110424995	3.0140220874663726e-10	0.9987167119979858	0	0	0.9987167119979858	0.00024426428717561066	1.8453680240781978e-05	2.1760033632745035e-06	1.8971672233192294e-08	4.804385276386495e-15	3.448751522228122e-05	15	transcript	9
