	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	milkywaysynonyms	roberta-base	<s>Martin took a deep breath and tried to calm down. The situation was<mask> desperate, and after Martin spent most of the last weeks drunk, he</s>	562.0	 getting	818.0	 almost	 almost	6.829552173614502	1.464743733406067	0.0010813424596562982	0.5565894842147827	0	0	0.5565894842147827	0.08943533152341843	0.008300974033772945	0.0004582559922710061	3.1633678645448526e-06	3.5759774916363995e-16	1.9894554498023354e-05	25	transcript	15
1	milkywaysynonyms	roberta-base	<s>took a deep<mask> and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew</s>	8016.0	 breath	8016.0	 breath	 breath	0.006976175121963024	0.05259370431303978	0.9930481314659119	0.9930481314659119	1	1	0.9930481314659119	0.0015620349440723658	5.402186798164621e-05	4.03028116124915e-06	7.22257453844577e-08	6.0769208340193015e-18	1.9894561773980968e-05	25	transcript	5
2	milkywaysynonyms	roberta-base	<s>a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent<mask> of the last weeks drunk, he knew it</s>	144.0	 most	144.0	 most	 most	0.6842154860496521	1.0800087451934814	0.5044858455657959	0.5044858455657959	1	1	0.5044858455657959	0.11801803857088089	0.002857708837836981	9.053386747837067e-05	9.322573077952256e-07	4.7257344555856704e-15	1.989455813600216e-05	25	transcript	20
3	milkywaysynonyms	roberta-base	<s>deep breath and tried to calm down. The situation was almost<mask>, and after Martin spent most of the last weeks drunk, he knew it was</s>	35256.0	 unbearable	7764.0	 desperate	 desperate	4.963001251220703	3.392605781555176	0.006991913542151451	0.21931171417236328	0	0	0.21931171417236328	0.10355604439973831	0.01966889575123787	0.00231595104560256	6.131357804406434e-05	1.1151123529065925e-14	1.9894561773980968e-05	25	transcript	13
4	milkywaysynonyms	roberta-base	<s>breath and tried to<mask> down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time</s>	6327.0	 calm	6327.0	 calm	 calm	0.1408170461654663	0.7681154608726501	0.8686482310295105	0.8686482310295105	1	1	0.8686482310295105	0.02126791700720787	0.004197807516902685	0.00024391883926000446	3.4923293696920155e-06	9.500722818262994e-16	1.989455813600216e-05	25	transcript	6
5	milkywaysynonyms	roberta-base	<s>and tried to calm<mask>. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to</s>	159.0	 down	159.0	 down	 down	0.9366064071655273	1.869200348854065	0.391955703496933	0.391955703496933	1	1	0.391955703496933	0.1259041279554367	0.00811690092086792	0.00042024158756248653	2.1850084522156976e-05	3.6700314011775537e-13	1.9894569049938582e-05	25	transcript	5
6	milkywaysynonyms	roberta-base	<s>tried to calm down. The situation was almost desperate, and after<mask> spent most of the last weeks drunk, he knew it was time to face</s>	519.0	 having	1896.0	 Martin	 Martin	11.84399127960205	0.20407257974147797	7.1815816227172036e-06	0.9670934081077576	0	0	0.9670934081077576	0.00682090362533927	0.00016597034118603915	2.3314851205213927e-05	2.2863348476676038e-06	1.776330750785475e-14	1.989455813600216e-05	25	transcript	15
7	milkywaysynonyms	roberta-base	<s>to calm down. The situation was almost desperate, and after Martin spent most of the<mask> weeks drunk, he knew it was time to face reality.</s>	78.0	 first	94.0	 last	 last	2.4420289993286133	2.694453477859497	0.08698417246341705	0.13971693813800812	0	1	0.13971693813800812	0.11713680624961853	0.05659620091319084	0.0011256507132202387	6.795384706492769e-06	6.080213406595234e-15	1.989456359297037e-05	25	transcript	18
8	milkywaysynonyms	roberta-base	<s>calm down.<mask> situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin</s>	20.0	 The	20.0	 The	 The	0.07085574418306351	0.35629624128341675	0.9315962791442871	0.9315962791442871	1	1	0.9315962791442871	0.016027778387069702	0.0005391113227233291	1.3870861039322335e-05	2.5454272645220044e-07	3.1658832609101186e-15	1.9894561773980968e-05	25	transcript	5
9	milkywaysynonyms	roberta-base	<s>down. The<mask> was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked</s>	1068.0	 situation	1068.0	 situation	 situation	1.2125186920166016	4.119919300079346	0.29744717478752136	0.29744717478752136	1	1	0.29744717478752136	0.05811615660786629	0.013104906305670738	0.0024851311463862658	0.00016987115668598562	2.1519018392288786e-13	1.9894561773980968e-05	25	transcript	4
