	dataset	model	context	top_id	top_token	true_id	true_token	target_id	loss	entropy	prob_true	prob_predicted	top_5	top_10	to_1	to_5	to_10	to_100	to_1000	bottom_1000	avg_all	context_size	case_sensitive	mask_idx
0	bigbang	roberta-base	<s>Sheldon slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked<mask> hostess for a table for two. As they were led to their</s>	5.0	 the	5.0	 the	 the	0.04707350954413414	0.21935506165027618	0.9540172815322876	0.9540172815322876	1	1	0.9540172815322876	0.011339283548295498	7.59653266868554e-05	2.1300352273101453e-06	4.425586297429618e-08	3.971121273206287e-16	1.9894561773980968e-05	30	transcript	24
1	bigbang	roberta-base	<s>slowly walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and asked the host<mask> for a table for two. As they were led to their chairs,</s>	3361.0	ess	3361.0	ess	ess	0.005313678178936243	0.04086335375905037	0.9947004318237305	0.9947004318237305	1	1	0.9947004318237305	0.0011460690293461084	3.410168210393749e-05	4.413689566717949e-06	1.45624113656595e-07	2.383332867287479e-16	1.9894561773980968e-05	30	transcript	25
2	bigbang	roberta-base	<s>walked into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him<mask> asked the hostess for a table for two. As they were led to their chairs, Sheldon</s>	8.0	 and	8.0	 and	 and	0.01020605769008398	0.06837625056505203	0.989845871925354	0.989845871925354	1	1	0.989845871925354	0.0023098483216017485	0.00010601621761452407	3.6947733406123007e-06	4.5589409580770734e-08	1.423549829176942e-14	1.9894554498023354e-05	30	transcript	20
3	bigbang	roberta-base	<s>into the restaurant, eying the decor suspiciously. His roommate Leonard pushed past him and<mask> the hostess for a table for two. As they were led to their chairs, Sheldon began</s>	553.0	 asked	553.0	 asked	 asked	0.1562221348285675	0.8536972999572754	0.8553691506385803	0.8553691506385803	1	1	0.8553691506385803	0.022345799952745438	0.0029409907292574644	0.0003844927123282105	6.326593847916229e-06	1.3720627197198526e-15	1.989455813600216e-05	30	transcript	19
4	bigbang	roberta-base	<s>the restaurant, eying the decor suspiciously. His<mask> Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to</s>	1441.0	 friend	25537.0	 roommate	 roommate	4.298519134521484	1.6256639957427979	0.013588670641183853	0.6789448261260986	0	1	0.6789448261260986	0.04278171807527542	0.014831406064331532	0.0007505079265683889	7.863183782319538e-06	5.3267333848926873e-14	1.9894561773980968e-05	30	transcript	12
5	bigbang	roberta-base	<s>restaurant, eying the decor suspiciously. His roommate Leonard<mask> past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest</s>	3203.0	 walked	3148.0	 pushed	 pushed	2.308215618133545	1.7232410907745361	0.09943852573633194	0.588850736618042	1	1	0.588850736618042	0.070567287504673	0.010466815903782845	0.0007854911964386702	6.069846676837187e-06	3.957051632435919e-14	1.989455813600216e-05	30	transcript	15
6	bigbang	roberta-base	<s>eying the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for a table for two. As they<mask> led to their chairs, Sheldon began to protest yet</s>	58.0	 were	58.0	 were	 were	0.004415287170559168	0.03661678358912468	0.9955944418907166	0.9955944418907166	1	1	0.9955944418907166	0.0009565624641254544	6.413149094441906e-05	2.4581470370321767e-06	3.274422866184068e-08	6.004640385887377e-16	1.9894561773980968e-05	30	transcript	27
7	bigbang	roberta-base	<s>the decor suspiciously. His roommate Leonard pushed past him and asked the hostess for<mask> table for two. As they were led to their chairs, Sheldon began to protest yet again.</s>	10.0	 a	10.0	 a	 a	0.031561221927404404	0.1630891114473343	0.9689316153526306	0.9689316153526306	1	1	0.9689316153526306	0.0075914813205599785	5.651604806189425e-05	3.417630068724975e-06	9.629215469431074e-08	3.5548712834753944e-16	1.989455813600216e-05	30	transcript	18
8	bigbang	roberta-base	"<s>decor suspiciously<mask> His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just</s>"	4.0	.	4.0	.	.	0.09019781649112701	0.5227576494216919	0.913750410079956	0.913750410079956	1	1	0.913750410079956	0.01632016897201538	0.0012505261693149805	0.00010480099444976076	3.7183774566074135e-06	3.6370661257029147e-12	1.989456359297037e-05	30	transcript	5
9	bigbang	roberta-base	"<s>suspiciously<mask> His roommate Leonard pushed past him and asked the hostess for a table for two. As they were led to their chairs, Sheldon began to protest yet again. ""Just because</s>"	4.0	.	4.0	.	.	0.09598653763532639	0.46606534719467163	0.9084762334823608	0.9084762334823608	1	1	0.9084762334823608	0.0190772395581007	0.001170396339148283	7.908172847237438e-05	1.6829927744765882e-06	1.6934328288600864e-12	1.989456359297037e-05	30	transcript	4
