	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
0	sherlock	gpt2	Okay, so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled,	 like	like,	 kind	3.5002360343933105	7.397212028503418	0.008702567778527737	0.015173596329987049	0	1	30	transcript
1	sherlock	gpt2	so, they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like,	 half	half	 a	3.6087543964385986	7.312362194061279	0.0006564867217093706	0.041635703295469284	0	0	30	transcript
2	sherlock	gpt2	they began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half	 decomp	decomposed	-	3.723604440689087	2.296520471572876	1.1647111932688858e-05	0.7294130325317383	0	0	30	transcript
3	sherlock	gpt2	began with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed	 building	building.	,	3.8099043369293213	6.41295051574707	0.0031310305930674076	0.1255168914794922	0	0	30	transcript
4	sherlock	gpt2	with, like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building.	 Um	Um,	 It	3.724226951599121	3.4876041412353516	0.0007188188028521836	0.2066670060157776	0	0	30	transcript
5	sherlock	gpt2	like, a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um,	 there	there's	 it	3.857100486755371	4.890312671661377	0.03752594441175461	0.14560730755329132	1	1	30	transcript
6	sherlock	gpt2	a dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's	 a	a	 a	3.856029748916626	3.846177101135254	0.3612475097179413	0.3612475097179413	1	1	30	transcript
7	sherlock	gpt2	dream sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a	 lot	lot	 lot	3.7485475540161133	6.389729022979736	0.0632757619023323	0.0632757619023323	1	1	30	transcript
8	sherlock	gpt2	sequence of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot	 of	of	 of	3.7149925231933594	0.6054633259773254	0.9214758276939392	0.9214758276939392	1	1	30	transcript
9	sherlock	gpt2	of, um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of	 guys	guys	 people	3.522138833999634	6.234763145446777	0.0038724879268556833	0.07114478945732117	0	0	30	transcript
10	sherlock	gpt2	um, a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys	 in	in	 in	3.7741901874542236	4.48333740234375	0.10025086998939514	0.10025086998939514	1	1	30	transcript
11	sherlock	gpt2	a shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in	 army	army	 there	3.762052297592163	2.3206491470336914	4.995524250261951e-06	0.4821970760822296	0	0	30	transcript
12	sherlock	gpt2	shootout. It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army	 gear	gear,	 uniforms	3.803274154663086	4.71272087097168	0.051915913820266724	0.11882944405078888	1	1	30	transcript
13	sherlock	gpt2	It's during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear,	 um	um,	 and	3.7111871242523193	4.833887100219727	0.0009315857896581292	0.19320477545261383	0	0	30	transcript
14	sherlock	gpt2	during the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um,	 shooting	shooting.	 and	3.7294297218322754	5.637391567230225	0.0010553919710218906	0.10325349867343903	0	0	30	transcript
15	sherlock	gpt2	the day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting.	 It	It's	 I	3.848350763320923	4.578805923461914	0.08046004921197891	0.1063242182135582	1	1	30	transcript
16	sherlock	gpt2	day. It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's	 very	very	 like	3.7344443798065186	5.008132457733154	0.011599662713706493	0.11407510936260223	0	0	30	transcript
17	sherlock	gpt2	It looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very	 chaotic	chaotic,	,	3.8319525718688965	6.214794635772705	0.0024459862615913153	0.08765000104904175	0	0	30	transcript
18	sherlock	gpt2	looks like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic,	 can	can't	 and	3.8377275466918945	4.41522741317749	0.0004020960768684745	0.13233919441699982	0	0	30	transcript
19	sherlock	gpt2	like its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't	 really	really	 be	4.01283597946167	4.624123573303223	0.06659185886383057	0.10652964562177658	1	1	30	transcript
20	sherlock	gpt2	its in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really	 make	make	 be	3.8109261989593506	5.0763115882873535	0.012198367156088352	0.06384274363517761	0	0	30	transcript
21	sherlock	gpt2	in a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make	 out	out	 sense	3.8376803398132324	3.174060344696045	0.11504944413900375	0.34652483463287354	1	1	30	transcript
22	sherlock	gpt2	a grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out	 any	any	 the	3.883920907974243	4.4009480476379395	0.037437211722135544	0.11801871657371521	0	1	30	transcript
23	sherlock	gpt2	grassy field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any	 faces	faces,	 of	4.026689052581787	4.464139938354492	0.00472616171464324	0.38058769702911377	0	0	30	transcript
24	sherlock	gpt2	field with some sort of disheveled, like, half decomposed building. Um, there's a lot of guys in army gear, um, shooting. It's very chaotic, can't really make out any faces,	 or	or,	 but	3.925487518310547	4.309657096862793	0.012856269255280495	0.19795328378677368	0	0	30	transcript
