	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
0	merlin	gpt2	Okay, um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through	 a	a	 the	4.124947547912598	2.832043170928955	0.015047157183289528	0.2981081008911133	0	1	30	transcript
1	merlin	gpt2	um, so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a	 bunch	bunch	 window	4.201114177703857	5.595016002655029	0.038871265947818756	0.1101306825876236	1	1	30	transcript
2	merlin	gpt2	so the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch	 of	of,	 of	4.267123222351074	0.12521150708198547	0.9844949841499329	0.9844949841499329	1	1	30	transcript
3	merlin	gpt2	the thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of,	 like	like,	 like	4.220590591430664	1.018916130065918	0.8173877596855164	0.8173877596855164	1	1	30	transcript
4	merlin	gpt2	thing starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like,	 scenes	scenes	 the	4.010228633880615	7.4781494140625	0.00023960227554198354	0.018357791006565094	0	0	30	transcript
5	merlin	gpt2	starts with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes	 of	of	.	4.131126403808594	3.125490188598633	0.1070699393749237	0.1985975056886673	1	1	30	transcript
6	merlin	gpt2	with, like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of	 just	just	,	4.069225311279297	6.617779731750488	0.0021296159829944372	0.11998322606086731	0	0	30	transcript
7	merlin	gpt2	like, this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just	 traveling	traveling,	,	4.19218111038208	5.878290176391602	0.00020633908570744097	0.1272234171628952	0	0	30	transcript
8	merlin	gpt2	this kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling,	 like	like,	 and	4.377697944641113	4.420825481414795	0.11241941899061203	0.22034846246242523	1	1	30	transcript
9	merlin	gpt2	kind of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like,	 in	in	 walking	4.324824810028076	6.807253360748291	0.012277123518288136	0.027955705299973488	0	1	30	transcript
10	merlin	gpt2	of beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in	 fairly	fairly	 a	4.404212951660156	4.510158538818359	1.4257053408073261e-05	0.1832224428653717	0	0	30	transcript
11	merlin	gpt2	beachy scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly	 rural	rural	 short	4.654179573059082	6.412066459655762	0.000814875471405685	0.036022789776325226	0	0	30	transcript
12	merlin	gpt2	scene, almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural	 areas	areas,	 areas	4.446505069732666	4.760888576507568	0.1535189002752304	0.1535189002752304	1	1	30	transcript
13	merlin	gpt2	almost, with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas,	 and	and	 like	4.425276756286621	4.084794521331787	0.19586749374866486	0.21353386342525482	1	1	30	transcript
14	merlin	gpt2	with sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and	 the	the	 you	4.423676013946533	3.9162933826446533	0.021155504509806633	0.1975155770778656	0	1	30	transcript
15	merlin	gpt2	sand. And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the	 music	music’s	 kid	4.14955997467041	5.497402667999268	0.0016659703105688095	0.16208374500274658	0	0	30	transcript
16	merlin	gpt2	And then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s	 upbeat	upbeat	ounds	4.746590614318848	5.3926496505737305	1.4164527783577796e-05	0.15241634845733643	0	0	30	transcript
17	merlin	gpt2	then you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat	 and	and	,	5.068339824676514	2.7213830947875977	0.2545159161090851	0.3515506386756897	1	1	30	transcript
18	merlin	gpt2	you see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and	 happy	happy.	 the	5.026983737945557	6.429240703582764	0.004880021326243877	0.05074750632047653	0	0	30	transcript
19	merlin	gpt2	see this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy.	 And	And	 It	5.095376968383789	4.188183307647705	0.11988666653633118	0.12438689172267914	1	1	30	transcript
20	merlin	gpt2	this kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And	 then	then,	 then	5.0347466468811035	3.604931354522705	0.256821870803833	0.256821870803833	1	1	30	transcript
21	merlin	gpt2	kid, Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then,	 um	um,	 like	4.8554768562316895	4.671032428741455	0.0025038691237568855	0.08020886033773422	0	0	30	transcript
22	merlin	gpt2	Merlin, start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um,	 like	like,	 it	4.798587799072266	4.876585960388184	0.008747048676013947	0.12153209745883942	0	0	30	transcript
23	merlin	gpt2	start walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like,	 the	the	 it	4.514010429382324	5.158487796783447	0.06821402907371521	0.09910478442907333	1	1	30	transcript
24	merlin	gpt2	walking up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the	 title	title	 music	4.369851112365723	6.857721328735352	0.002092103473842144	0.06174822524189949	0	0	30	transcript
25	merlin	gpt2	up, and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title	 scene	scene,	 of	4.392916202545166	4.104764938354492	0.0015072949463501573	0.143837109208107	0	0	30	transcript
26	merlin	gpt2	and it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene,	 the	the	 and	4.530951499938965	3.9364449977874756	0.042327821254730225	0.17474126815795898	1	1	30	transcript
27	merlin	gpt2	it flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the	 credits	credits	 music	4.508615016937256	6.760378837585449	0.002707502106204629	0.05614043399691582	0	0	30	transcript
28	merlin	gpt2	flashes through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits	 roll	roll	,	4.59022331237793	4.053715229034424	0.014595327898859978	0.2832805812358856	0	1	30	transcript
29	merlin	gpt2	through a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll	 with	with	,	4.465638637542725	2.562849521636963	0.006000499706715345	0.3859820067882538	0	0	30	transcript
30	merlin	gpt2	a bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with	 the	the	 the	4.56711483001709	5.013235569000244	0.17314323782920837	0.17314323782920837	1	1	30	transcript
31	merlin	gpt2	bunch of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the	 music	music,	 music	4.574539661407471	6.913147449493408	0.07522636651992798	0.07522636651992798	1	1	30	transcript
32	merlin	gpt2	of, like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music,	 and	and	 and	4.44231653213501	3.0770039558410645	0.4352723956108093	0.4352723956108093	1	1	30	transcript
33	merlin	gpt2	like, scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and	 you	you	 then	4.514162540435791	3.666513681411743	0.08349735289812088	0.19997143745422363	1	1	30	transcript
34	merlin	gpt2	scenes of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you	 see	see,	're	4.526233673095703	3.7784643173217773	0.037298429757356644	0.18549850583076477	0	1	30	transcript
35	merlin	gpt2	of just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see,	 like	like,	 like	4.403317928314209	4.028961658477783	0.16871236264705658	0.16871236264705658	1	1	30	transcript
36	merlin	gpt2	just traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like,	 a	a	 the	4.1888837814331055	5.592510223388672	0.05920308828353882	0.1367730051279068	1	1	30	transcript
37	merlin	gpt2	traveling, like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a	 bunch	bunch	 lot	4.061158180236816	6.225790500640869	0.07296255975961685	0.08964420109987259	1	1	30	transcript
38	merlin	gpt2	like, in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch	 of	of,	 of	4.11444616317749	0.18527308106422424	0.9824196100234985	0.9824196100234985	1	1	30	transcript
39	merlin	gpt2	in fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of,	 like	like,	 like	4.201085567474365	1.1264947652816772	0.780103325843811	0.780103325843811	1	1	30	transcript
40	merlin	gpt2	fairly rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like,	 medieval	medieval	 people	3.986046075820923	7.721347332000732	0.00015496648848056793	0.02712227776646614	0	0	30	transcript
41	merlin	gpt2	rural areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval	 imagery	imagery	-	4.050410270690918	6.506241798400879	0.004746741149574518	0.06718412041664124	0	0	30	transcript
42	merlin	gpt2	areas, and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery	 and	and	,	3.9593851566314697	4.143158912658691	0.0848679468035698	0.19276906549930573	1	1	30	transcript
43	merlin	gpt2	and the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and	 fire	fire	 stuff	3.931980609893799	5.415915012359619	0.00018180790357291698	0.1649778038263321	0	0	30	transcript
44	merlin	gpt2	the music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire	 and	and	 and	4.075523853302002	4.6483073234558105	0.19456511735916138	0.19456511735916138	1	1	30	transcript
45	merlin	gpt2	music’s upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and	 stuff	stuff.	 brim	3.985811948776245	5.939935207366943	0.024286966770887375	0.12134106457233429	1	1	30	transcript
46	merlin	gpt2	upbeat and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff.	 Um	Um,	 And	3.5911850929260254	2.8550548553466797	0.0015417946269735694	0.41556626558303833	0	0	30	transcript
47	merlin	gpt2	and happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um,	 so	so,	 I	3.514308214187622	4.6067023277282715	0.020469224080443382	0.08639852702617645	0	1	30	transcript
48	merlin	gpt2	happy. And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so,	 then	then	 like	3.3153741359710693	4.308798789978027	0.005281602498143911	0.12949557602405548	0	0	30	transcript
49	merlin	gpt2	And then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then	 after	after	,	3.475346565246582	3.4009594917297363	0.002282459521666169	0.2915862798690796	0	0	30	transcript
50	merlin	gpt2	then, um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after	 that	that,	 that	3.6244020462036133	3.7505836486816406	0.25691521167755127	0.25691521167755127	1	1	30	transcript
51	merlin	gpt2	um, like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that,	 uh	uh,	 you	3.6498959064483643	3.9679722785949707	0.0063986703753471375	0.20541314780712128	0	0	30	transcript
52	merlin	gpt2	like, the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh,	 this	this	 you	3.6769423484802246	5.005537986755371	0.009901056066155434	0.12669207155704498	0	0	30	transcript
53	merlin	gpt2	the title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this	 kid	kid	 is	3.677116870880127	5.704958438873291	0.0005731029668822885	0.19965770840644836	0	0	30	transcript
54	merlin	gpt2	title scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid	 just	just	,	3.6894383430480957	5.142862319946289	0.011633885093033314	0.09105005115270615	0	0	30	transcript
55	merlin	gpt2	scene, the credits roll with the music, and you see, like, a bunch of, like, medieval imagery and fire and stuff. Um, so, then after that, uh, this kid just	 keeps	keeps	 goes	3.5753989219665527	5.634490489959717	0.005317792762070894	0.05007263645529747	0	0	30	transcript
