	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
0	milkywaysynonyms	gpt2	Martin took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk,	 he	he	 he	3.6207962036132812	5.339765548706055	0.25274786353111267	0.25274786353111267	1	1	25	transcript
1	milkywaysynonyms	gpt2	took a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he	 knew	knew	 was	3.6041648387908936	4.792300224304199	0.011570406146347523	0.13788247108459473	0	0	25	transcript
2	milkywaysynonyms	gpt2	a deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew	 it	it	 he	3.9197566509246826	2.9073870182037354	0.08156514912843704	0.3571007549762726	1	1	25	transcript
3	milkywaysynonyms	gpt2	deep breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it	 was	was	 was	3.9775009155273438	2.1692352294921875	0.46724018454551697	0.46724018454551697	1	1	25	transcript
4	milkywaysynonyms	gpt2	breath and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was	 time	time	 time	4.065587043762207	3.8303651809692383	0.32480865716934204	0.32480865716934204	1	1	25	transcript
5	milkywaysynonyms	gpt2	and tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time	 to	to	 to	3.7992429733276367	1.0427055358886719	0.6498660445213318	0.6498660445213318	1	1	25	transcript
6	milkywaysynonyms	gpt2	tried to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to	 face	face	 leave	3.699270009994507	4.53416109085083	0.0027109836228191853	0.11980926990509033	0	0	25	transcript
7	milkywaysynonyms	gpt2	to calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face	 reality	reality.	 the	3.8187062740325928	2.825623035430908	0.025317305698990822	0.3600939214229584	0	1	25	transcript
8	milkywaysynonyms	gpt2	calm down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality.	 Martin	Martin	"
"	3.80344557762146	3.511625289916992	0.013619470410048962	0.37585508823394775	0	1	25	transcript
9	milkywaysynonyms	gpt2	down. The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin	 looked	looked	 was	3.666672945022583	4.66112756729126	0.0025307543110102415	0.16693878173828125	0	0	25	transcript
10	milkywaysynonyms	gpt2	The situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked	 at	at	 at	3.936556816101074	3.9714860916137695	0.1892695128917694	0.1892695128917694	1	1	25	transcript
11	milkywaysynonyms	gpt2	situation was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at	 the	the	 his	3.978922128677368	4.031537055969238	0.22332057356834412	0.23353494703769684	1	1	25	transcript
12	milkywaysynonyms	gpt2	was almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the	 reflection	reflection	 clock	3.797900676727295	7.466508865356445	0.0007665815064683557	0.046411920338869095	0	0	25	transcript
13	milkywaysynonyms	gpt2	almost desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection	 in	in	 in	3.8822672367095947	1.9147028923034668	0.43404608964920044	0.43404608964920044	1	1	25	transcript
14	milkywaysynonyms	gpt2	desperate, and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in	 the	the	 his	3.79020357131958	1.7433758974075317	0.13440640270709991	0.6744654178619385	1	1	25	transcript
15	milkywaysynonyms	gpt2	and after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the	 mirror	mirror	 mirror	3.6900126934051514	3.8311548233032227	0.5054759383201599	0.5054759383201599	1	1	25	transcript
16	milkywaysynonyms	gpt2	after Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror	 and	and	 and	3.584078550338745	2.4893414974212646	0.3487169146537781	0.3487169146537781	1	1	25	transcript
17	milkywaysynonyms	gpt2	Martin spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and	 started	started	 said	3.6124939918518066	5.068183898925781	0.007312806323170662	0.08452612161636353	0	0	25	transcript
18	milkywaysynonyms	gpt2	spent most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started	 weeping	weeping	 to	3.7744264602661133	3.0347959995269775	0.0017912472831085324	0.5613908767700195	0	0	25	transcript
19	milkywaysynonyms	gpt2	most of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping	 uncontroll	uncontrollably.	.	3.8471603393554688	2.369703531265259	0.034052569419145584	0.5712728500366211	1	1	25	transcript
20	milkywaysynonyms	gpt2	of the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably.	 That	That	"
"	3.697908401489258	3.6638216972351074	0.0038614000659435987	0.29439955949783325	0	0	25	transcript
21	milkywaysynonyms	gpt2	the last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That	 evening	evening,	 was	3.879495859146118	3.9502971172332764	0.016566529870033264	0.2230640947818756	0	1	25	transcript
22	milkywaysynonyms	gpt2	last weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening,	 at	at	 he	3.6832659244537354	4.37932014465332	0.017154868692159653	0.2863590121269226	0	0	25	transcript
23	milkywaysynonyms	gpt2	weeks drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at	 the	the	 the	3.743896007537842	4.39011287689209	0.22498013079166412	0.22498013079166412	1	1	25	transcript
24	milkywaysynonyms	gpt2	drunk, he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the	 utmost	utmost	 age	3.334526300430298	6.496645450592041	1.0242816642858088e-05	0.1008642241358757	0	0	25	transcript
25	milkywaysynonyms	gpt2	he knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost	 moment	moment	 risk	3.570446252822876	5.716946601867676	0.042943160980939865	0.0854932889342308	1	1	25	transcript
26	milkywaysynonyms	gpt2	knew it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment	 of	of	 of	3.684206485748291	1.9026341438293457	0.44667989015579224	0.44667989015579224	1	1	25	transcript
27	milkywaysynonyms	gpt2	it was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of	 hopeless	hopelessness,	 his	3.5942635536193848	4.141766548156738	0.00032913219183683395	0.3916771411895752	0	0	25	transcript
28	milkywaysynonyms	gpt2	was time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness,	 Martin	Martin	 he	3.575026750564575	3.312748670578003	0.05043916031718254	0.4874078631401062	1	1	25	transcript
29	milkywaysynonyms	gpt2	time to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin	 did	did	 was	3.6525321006774902	5.364033222198486	0.0038883197121322155	0.07874396443367004	0	0	25	transcript
30	milkywaysynonyms	gpt2	to face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did	 the	the	 not	3.760594606399536	2.249962329864502	0.028002820909023285	0.5869671106338501	1	1	25	transcript
31	milkywaysynonyms	gpt2	face reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the	 incon	inconceivable:	 same	3.701326608657837	3.6598875522613525	8.356575563084334e-06	0.2439071238040924	0	0	25	transcript
32	milkywaysynonyms	gpt2	reality. Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable:	 calling	calling	 he	3.650719165802002	3.3230390548706055	4.210671249893494e-05	0.31841158866882324	0	0	25	transcript
33	milkywaysynonyms	gpt2	Martin looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling	 his	his	 for	3.9792332649230957	4.2217631340026855	0.11032833904027939	0.12434490770101547	1	1	25	transcript
34	milkywaysynonyms	gpt2	looked at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his	 mom	mom	 wife	3.8902509212493896	4.16351318359375	0.00240629562176764	0.16121138632297516	0	0	25	transcript
35	milkywaysynonyms	gpt2	at the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom	 to	to	 and	4.229022026062012	3.40203595161438	0.081807941198349	0.18651311099529266	1	1	25	transcript
36	milkywaysynonyms	gpt2	the reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to	 talk	talk.	 tell	4.311051845550537	4.6571431159973145	0.007598962169140577	0.13950589299201965	0	0	25	transcript
37	milkywaysynonyms	gpt2	reflection in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk.	 In	In	"
"	4.277109146118164	3.713498115539551	0.010249215178191662	0.22033150494098663	0	0	25	transcript
38	milkywaysynonyms	gpt2	in the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In	 general	general,	 the	4.171105861663818	3.6154727935791016	9.584524377714843e-05	0.3413565456867218	0	0	25	transcript
39	milkywaysynonyms	gpt2	the mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general,	 help	help	 he	4.383406162261963	4.726467609405518	2.449778730806429e-05	0.10758800804615021	0	0	25	transcript
40	milkywaysynonyms	gpt2	mirror and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help	 from	from	 was	4.577286243438721	3.8337409496307373	0.055379610508680344	0.20873433351516724	1	1	25	transcript
41	milkywaysynonyms	gpt2	and started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from	 his	his	 the	4.435234069824219	4.452075004577637	0.09363610297441483	0.15175580978393555	1	1	25	transcript
42	milkywaysynonyms	gpt2	started weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his	 mom	mom	 mother	4.3921027183532715	5.23321008682251	0.09387184679508209	0.11616857349872589	1	1	25	transcript
43	milkywaysynonyms	gpt2	weeping uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom	 resembled	resembled	 was	4.6154608726501465	3.41683292388916	0.00010851946717593819	0.3758503496646881	0	0	25	transcript
44	milkywaysynonyms	gpt2	uncontrollably. That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled	 a	a	 a	4.628034591674805	5.579492092132568	0.18377850949764252	0.18377850949764252	1	1	25	transcript
45	milkywaysynonyms	gpt2	That evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a	 lengthy	lengthy	 miracle	4.615509986877441	7.521008491516113	0.0001610757171874866	0.01784689351916313	0	0	25	transcript
46	milkywaysynonyms	gpt2	evening, at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy	 and	and	,	4.9007792472839355	6.52169132232666	0.03560634329915047	0.07044203579425812	1	1	25	transcript
47	milkywaysynonyms	gpt2	at the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and	 very	very	 painful	4.873074054718018	6.551278591156006	0.010422899387776852	0.04107925668358803	0	0	25	transcript
48	milkywaysynonyms	gpt2	the utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and very	 excruciating	excruciating	 long	5.015715599060059	6.165513038635254	0.000572335731703788	0.044506315141916275	0	0	25	transcript
49	milkywaysynonyms	gpt2	utmost moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and very excruciating	 lecture	lecture	 process	5.054837226867676	6.254836082458496	0.0011407006531953812	0.06862141191959381	0	0	25	transcript
50	milkywaysynonyms	gpt2	moment of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture	 about	about	.	4.929247856140137	2.9562675952911377	0.030068501830101013	0.2947918176651001	1	1	25	transcript
51	milkywaysynonyms	gpt2	of hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about	 all	all	 how	5.074918270111084	6.00056266784668	0.0028593051247298717	0.12957417964935303	0	0	25	transcript
52	milkywaysynonyms	gpt2	hopelessness, Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all	 the	the	 the	5.166467666625977	2.5386619567871094	0.40013566613197327	0.40013566613197327	1	1	25	transcript
53	milkywaysynonyms	gpt2	Martin did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all the	 things	things	 things	4.979817867279053	5.632920742034912	0.24828313291072845	0.24828313291072845	1	1	25	transcript
54	milkywaysynonyms	gpt2	did the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all the things	 he	he	 that	4.970341205596924	3.687788963317871	0.2340899556875229	0.2778657376766205	1	1	25	transcript
55	milkywaysynonyms	gpt2	the inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all the things he	 had	had	 had	4.988816261291504	4.023107528686523	0.0879056379199028	0.0879056379199028	1	1	25	transcript
56	milkywaysynonyms	gpt2	inconceivable: calling his mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all the things he had	 done	done	 to	4.975526809692383	3.3777053356170654	0.13798323273658752	0.3131354749202728	1	1	25	transcript
57	milkywaysynonyms	gpt2	calling his mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all the things he had done	 wrong	wrong	 wrong	4.489091396331787	2.7462592124938965	0.3727850019931793	0.3727850019931793	1	1	25	transcript
58	milkywaysynonyms	gpt2	his mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all the things he had done wrong	 in	in	.	4.628272533416748	2.758049488067627	0.08842801302671432	0.28886017203330994	1	1	25	transcript
59	milkywaysynonyms	gpt2	mom to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all the things he had done wrong in	 his	his	 his	4.401230335235596	2.0018672943115234	0.49852943420410156	0.49852943420410156	1	1	25	transcript
60	milkywaysynonyms	gpt2	to talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all the things he had done wrong in his	 life	life.	 life	4.4027180671691895	0.7482450008392334	0.9054983258247375	0.9054983258247375	1	1	25	transcript
61	milkywaysynonyms	gpt2	talk. In general, help from his mom resembled a lengthy and very excruciating lecture about all the things he had done wrong in his life.	 Starting	Starting	"
"	3.964777946472168	4.501744270324707	0.0001021852731355466	0.17915844917297363	0	0	25	transcript
62	milkywaysynonyms	gpt2	In general, help from his mom resembled a lengthy and very excruciating lecture about all the things he had done wrong in his life. Starting	 from	from	 with	4.3019256591796875	2.71185040473938	0.1035582572221756	0.38153254985809326	1	1	25	transcript
63	milkywaysynonyms	gpt2	general, help from his mom resembled a lengthy and very excruciating lecture about all the things he had done wrong in his life. Starting from	 how	how	 the	4.260166168212891	3.9747986793518066	0.0015213690930977464	0.38153699040412903	0	0	25	transcript
64	milkywaysynonyms	gpt2	help from his mom resembled a lengthy and very excruciating lecture about all the things he had done wrong in his life. Starting from how	 Martin	Martin	 he	4.266668796539307	3.6862735748291016	7.829134847270325e-05	0.474492609500885	0	0	25	transcript
65	milkywaysynonyms	gpt2	from his mom resembled a lengthy and very excruciating lecture about all the things he had done wrong in his life. Starting from how Martin	 struggled	struggled	 Luther	4.57974100112915	5.42839241027832	0.0009524602792225778	0.16865326464176178	0	0	25	transcript
66	milkywaysynonyms	gpt2	his mom resembled a lengthy and very excruciating lecture about all the things he had done wrong in his life. Starting from how Martin struggled	 to	to	 with	4.787541389465332	2.205707550048828	0.3286283612251282	0.3884349465370178	1	1	25	transcript
67	milkywaysynonyms	gpt2	mom resembled a lengthy and very excruciating lecture about all the things he had done wrong in his life. Starting from how Martin struggled to	 remain	remain	 understand	4.281500816345215	5.281493186950684	0.0019453807035461068	0.05909184366464615	0	0	25	transcript
68	milkywaysynonyms	gpt2	resembled a lengthy and very excruciating lecture about all the things he had done wrong in his life. Starting from how Martin struggled to remain	 in	in	 sane	4.380212783813477	5.023714065551758	0.06465299427509308	0.14009693264961243	1	1	25	transcript
69	milkywaysynonyms	gpt2	a lengthy and very excruciating lecture about all the things he had done wrong in his life. Starting from how Martin struggled to remain in	 his	his	 the	4.186383247375488	3.442958354949951	0.19660250842571259	0.23875270783901215	1	1	25	transcript
70	milkywaysynonyms	gpt2	lengthy and very excruciating lecture about all the things he had done wrong in his life. Starting from how Martin struggled to remain in his	 mom	mom’s	 own	4.3942036628723145	6.0283026695251465	0.0008896876825019717	0.08158015459775925	0	0	25	transcript
71	milkywaysynonyms	gpt2	and very excruciating lecture about all the things he had done wrong in his life. Starting from how Martin struggled to remain in his mom’s	 belly	belly,	 life	4.832944393157959	5.373117923736572	0.00033203273778781295	0.08672680705785751	0	0	25	transcript
