	dataset	model	context	target	orig_wd	top_predicted	loss	entropy	prob_true	prob_predicted	top_5	top_10	context_size	case_sensitive
0	santa	gpt2	"""Denny's, It's always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through"	 the	the	 the	4.335328578948975	1.3276633024215698	0.8046518564224243	0.8046518564224243	1	1	20	transcript
1	santa	gpt2	"It's always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the"	 door	door,	 kitchen	4.147168159484863	5.93762731552124	0.03310824930667877	0.06394209712743759	1	1	20	transcript
2	santa	gpt2	"always open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door,"	 kicking	kicking	 his	3.9915781021118164	6.1945343017578125	0.0002794565516524017	0.06445182114839554	0	0	20	transcript
3	santa	gpt2	"open,"" proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking"	 snow	snow	 the	4.230980396270752	3.770392656326294	5.6931170547613874e-05	0.16249479353427887	0	0	20	transcript
4	santa	gpt2	proclaimed Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow	 onto	onto	 off	4.482606410980225	2.956312656402588	0.0012748773442581296	0.4293816089630127	0	0	20	transcript
5	santa	gpt2	Scott as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto	 the	the	 the	4.307218074798584	1.9465348720550537	0.503395140171051	0.503395140171051	1	1	20	transcript
6	santa	gpt2	as he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the	 entry	entryway	 floor	4.290566444396973	4.726462364196777	0.00017149017367046326	0.1762893795967102	0	0	20	transcript
7	santa	gpt2	he opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway	 carpet	carpet.	.	4.3978352546691895	2.3814949989318848	0.00015975146379787475	0.5154665112495422	0	0	20	transcript
8	santa	gpt2	opened the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet.	" """	"""I"	"
"	4.342838287353516	3.653573513031006	0.12126722186803818	0.3434242010116577	1	1	20	transcript
9	santa	gpt2	"the door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I"	 don	don't	'm	4.455474853515625	3.888965606689453	0.07243155688047409	0.1978168934583664	1	1	20	transcript
10	santa	gpt2	"door to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't"	 want	want	 know	4.232084274291992	2.5514252185821533	0.13433490693569183	0.3682993948459625	1	1	20	transcript
11	santa	gpt2	"to the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want"	 to	to	 to	4.3234639167785645	2.1327147483825684	0.6081178188323975	0.6081178188323975	1	1	20	transcript
12	santa	gpt2	"the restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to"	 eat	eat	 see	4.274037837982178	4.324868202209473	0.017358003184199333	0.11550011485815048	0	0	20	transcript
13	santa	gpt2	"restaurant. His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat"	 here	"here,"""	 here	4.1893391609191895	4.461972236633301	0.12731929123401642	0.12731929123401642	1	1	20	transcript
14	santa	gpt2	"His son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"""	 he	he	 he	4.01301908493042	1.6083672046661377	0.6135677695274353	0.6135677695274353	1	1	20	transcript
15	santa	gpt2	"son Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he"	 m	mumbled	 said	3.976179838180542	3.2495641708374023	0.019513951614499092	0.4391922652721405	1	1	20	transcript
16	santa	gpt2	"Charlie grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled"	 as	as	.	3.5889132022857666	2.6183652877807617	0.0413687601685524	0.374707967042923	1	1	20	transcript
17	santa	gpt2	"grimly shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as"	 Scott	Scott	 he	3.5597617626190186	1.5356947183609009	3.0242406864999793e-05	0.7703618407249451	0	0	20	transcript
18	santa	gpt2	"shuffled through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott"	 entered	entered	 walked	3.806875228881836	5.846812725067139	0.02465854026377201	0.05037686973810196	1	1	20	transcript
19	santa	gpt2	"through the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered"	 behind	behind	 the	3.9079742431640625	2.203413248062134	0.0016301569994539022	0.3536781966686249	0	0	20	transcript
20	santa	gpt2	"the door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind"	 him	him.	 him	4.161369323730469	2.048607110977173	0.6175482869148254	0.6175482869148254	1	1	20	transcript
21	santa	gpt2	"door, kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him."	 This	This	" """	3.8256702423095703	3.083379030227661	0.0017247904324904084	0.308379590511322	0	0	20	transcript
22	santa	gpt2	"kicking snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This"	 wasn	wasn't	 was	4.139669418334961	4.400820732116699	0.03360346704721451	0.30160486698150635	1	1	20	transcript
23	santa	gpt2	"snow onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't"	 how	how	 the	3.9472453594207764	4.401864051818848	0.008910899981856346	0.20459996163845062	0	0	20	transcript
24	santa	gpt2	"onto the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how"	 he	he	 he	3.64219069480896	4.321497440338135	0.3238350450992584	0.3238350450992584	1	1	20	transcript
25	santa	gpt2	"the entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he"	 had	had	'd	3.6509435176849365	3.8102147579193115	0.06054813042283058	0.17421282827854156	1	1	20	transcript
26	santa	gpt2	"entryway carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had"	 pictured	pictured	 been	3.6474218368530273	4.203537464141846	0.0005935645895078778	0.10994148999452591	0	0	20	transcript
27	santa	gpt2	"carpet. ""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured"	 spending	spending	 himself	3.4826924800872803	3.522827386856079	8.090673509286717e-05	0.2761637568473816	0	0	20	transcript
28	santa	gpt2	"""I don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending"	 his	his	 his	3.656064510345459	2.603364944458008	0.42250296473503113	0.42250296473503113	1	1	20	transcript
29	santa	gpt2	"don't want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his"	 Christmas	Christmas	 days	3.867683172225952	4.274212837219238	0.005477073136717081	0.14576952159404755	0	0	20	transcript
30	santa	gpt2	"want to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas"	 Eve	Eve.	.	4.062389850616455	4.390422344207764	0.023479986935853958	0.15166246891021729	0	0	20	transcript
31	santa	gpt2	"to eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve."	" """	"""What"	"
"	4.302171230316162	3.557603359222412	0.08792587369680405	0.3310600519180298	1	1	20	transcript
32	santa	gpt2	"eat here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What"	 are	are	's	3.998721122741699	3.903752088546753	0.0821564793586731	0.15996608138084412	1	1	20	transcript
33	santa	gpt2	"here,"" he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are"	 you	you	 you	3.970579147338867	0.7898179292678833	0.8499276041984558	0.8499276041984558	1	1	20	transcript
34	santa	gpt2	"he mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you"	 talking	talking	 doing	4.139932632446289	2.1631720066070557	0.03186672925949097	0.635108470916748	1	1	20	transcript
35	santa	gpt2	"mumbled as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking"	 about	"about?"""	 about	4.3261237144470215	0.052123844623565674	0.9940724968910217	0.9940724968910217	1	1	20	transcript
36	santa	gpt2	"as Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"""	" """	"""Everybody"	 he	4.044303894042969	3.2462456226348877	0.012402995489537716	0.30774053931236267	0	1	20	transcript
37	santa	gpt2	"Scott entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody"	 likes	likes	's	3.958591938018799	4.572181224822998	0.007048054598271847	0.2157440185546875	0	0	20	transcript
38	santa	gpt2	"entered behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes"	 D	Denny's	 to	3.9187636375427246	5.028995990753174	0.00021174152789171785	0.2263069599866867	0	0	20	transcript
39	santa	gpt2	"behind him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's"	" """	"""It's"	.	3.8480870723724365	4.8730010986328125	0.0005807373090647161	0.13252414762973785	0	0	20	transcript
40	santa	gpt2	"him. This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's"	 an	an	 a	3.8529629707336426	5.569108963012695	0.010760262608528137	0.12277412414550781	0	0	20	transcript
41	santa	gpt2	"This wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an"	 American	American	 old	4.026966571807861	6.39954948425293	0.03628453239798546	0.04510277509689331	1	1	20	transcript
42	santa	gpt2	"wasn't how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American"	 institution	"institution!"""	 Christmas	4.082660675048828	5.25943660736084	0.00017992788343690336	0.22749127447605133	0	0	20	transcript
43	santa	gpt2	"how he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"""	 As	As	 he	4.394521236419678	4.9152092933654785	0.0014035020722076297	0.14874707162380219	0	0	20	transcript
44	santa	gpt2	"he had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As"	 they	they	 he	4.621222496032715	4.622824192047119	0.05051512271165848	0.20581266283988953	1	1	20	transcript
45	santa	gpt2	"had pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they"	 approached	approached	 walked	4.561490058898926	5.776224136352539	0.00849328562617302	0.06820984184741974	0	0	20	transcript
46	santa	gpt2	"pictured spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached"	 the	the	 the	4.472006797790527	2.949605703353882	0.5239959955215454	0.5239959955215454	1	1	20	transcript
47	santa	gpt2	"spending his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the"	 host	hostess	 door	4.309899806976318	6.622692108154297	0.0002821389934979379	0.05764221027493477	0	0	20	transcript
48	santa	gpt2	"his Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess"	 stand	stand,	,	4.197210788726807	2.815152645111084	8.89762959559448e-05	0.44877955317497253	0	0	20	transcript
49	santa	gpt2	"Christmas Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand,"	 they	they	 the	4.199896335601807	5.634670734405518	0.04300692677497864	0.12390938401222229	1	1	20	transcript
50	santa	gpt2	"Eve. ""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they"	 heard	heard	 were	4.168906211853027	4.9881591796875	0.038838375359773636	0.1670539677143097	1	1	20	transcript
51	santa	gpt2	"""What are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard"	 a	a	 a	4.1286115646362305	4.614692687988281	0.22572866082191467	0.22572866082191467	1	1	20	transcript
52	santa	gpt2	"are you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a"	 loud	loud	 loud	4.283925533294678	6.199199676513672	0.05148690938949585	0.05148690938949585	1	1	20	transcript
53	santa	gpt2	"you talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud"	 comm	commotion	 th	4.425826072692871	4.710012912750244	0.006150356028228998	0.08344783633947372	0	0	20	transcript
54	santa	gpt2	"talking about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion"	 from	from	.	4.417225360870361	2.9667305946350098	0.0799495130777359	0.3336036503314972	1	1	20	transcript
55	santa	gpt2	"about?"" ""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from"	 inside	inside	 the	4.295755386352539	3.332962989807129	0.07443930953741074	0.3135111927986145	1	1	20	transcript
56	santa	gpt2	"""Everybody likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside"	 the	the	 the	4.47610330581665	1.9688141345977783	0.4362247884273529	0.4362247884273529	1	1	20	transcript
57	santa	gpt2	"likes Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the"	 restaurant	restaurant.	 building	4.1462788581848145	5.000764846801758	0.12500955164432526	0.125094473361969	1	1	20	transcript
58	santa	gpt2	"Denny's ""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant."	 A	A	"
"	3.795452833175659	4.716214179992676	0.037728261202573776	0.1625901311635971	1	1	20	transcript
59	santa	gpt2	"""It's an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A"	 huge	huge	 man	3.477311611175537	5.813003063201904	0.0038879006169736385	0.10653050988912582	0	0	20	transcript
60	santa	gpt2	"an American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge"	 table	table	 crowd	3.976247787475586	5.592034816741943	0.002673687878996134	0.16050215065479279	0	0	20	transcript
61	santa	gpt2	"American institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table"	 of	of	 was	3.8885555267333984	4.690579414367676	0.02906537801027298	0.19861671328544617	0	1	20	transcript
62	santa	gpt2	"institution!"" As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of"	 Japanese	Japanese	 people	3.760518789291382	6.809622287750244	0.0003396721149329096	0.0609973706305027	0	0	20	transcript
63	santa	gpt2	As they approached the hostess stand, they heard a loud commotion from inside the restaurant. A huge table of Japanese	 businessmen	businessmen	-	3.6762619018554688	6.268896579742432	0.0014372665900737047	0.06846755743026733	0	0	20	transcript
